"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1652631",0.158962647548558,12.3710168412435,1.81715295317202,0.0741419311899172,0.336749679098932,-4.49940474825011,"GLIPR2"
"ILMN_1751814",-0.492514735982319,7.90296301128855,-1.81704942830771,0.0741579835188948,0.336749679098932,-4.49957549533924,"DDX11L2"
"ILMN_1793563",0.297761506089172,5.76105204570458,1.81702761051267,0.0741613669077395,0.336749679098932,-4.49961147906734,"DCTN1"
"ILMN_2403852",0.147438425430095,8.73889149213532,1.8167501470043,0.0742044057675914,0.336867951532516,-4.50006906147441,"CYTH1"
"ILMN_1664016",0.158150761934031,11.4100795934822,1.81645631345308,0.0742500066794893,0.336997798173277,-4.50055357289095,"ARHGEF18"
"ILMN_1825237",-0.229734427352544,5.5271013752921,-1.81633929490194,0.0742681736738504,0.337003099813249,-4.50074650903973,NA
"ILMN_2045911",-0.197247911835914,7.82254134012665,-1.81590579695148,0.0743355061717252,0.337041413997118,-4.50146114903037,"FBXO28"
"ILMN_2078599",0.418140903925604,6.36891512679131,1.81579980212075,0.0743519774552615,0.337041413997118,-4.50163586294491,"ACP5"
"ILMN_2399036",-0.294296313354571,5.82437706001208,-1.81579270757044,0.0743530800365484,0.337041413997118,-4.50164755674422,"SELENON"
"ILMN_2219512",0.23313497495098,5.26020141217879,1.81568742150096,0.0743694444097132,0.337041413997118,-4.50182109279309,"NPHP4"
"ILMN_1856564",-0.222850532790875,5.87063162679245,-1.81568632025053,0.0743696155904891,0.337041413997118,-4.5018229078638,NA
"ILMN_1730260",-0.235511551567904,6.1993785092332,-1.81560417535508,0.0743823853030204,0.337041413997118,-4.50195829555196,"EEF1AKMT1"
"ILMN_1686750",0.184224338367454,12.090333295769,1.81544997955947,0.0744063605394672,0.337041413997118,-4.50221241970558,"OGA"
"ILMN_1903750",-0.154790117272371,5.25886017094169,-1.81540970377547,0.0744126239125036,0.337041413997118,-4.50227879350781,NA
"ILMN_1788251",-0.228727368561223,8.33103323262716,-1.81513683525251,0.0744550699078349,0.337156637944912,-4.50272844161348,"SNN"
"ILMN_2210298",-0.30723468149335,5.40439225838367,-1.81484694422642,0.0745001860436413,0.337283897765515,-4.50320607439733,"CCDC61"
"ILMN_1703015",0.182409504384788,10.5453216204372,1.81467003502086,0.074527729910446,0.337312879386398,-4.50349752169666,"ZRANB2"
"ILMN_1784302",-0.253273447296119,5.44729233371415,-1.81458728481391,0.0745406166250599,0.337312879386398,-4.50363383900826,"LIPJ"
"ILMN_1745798",0.147916311848982,8.71031093977574,1.81427235858957,0.0745896772435993,0.337393921339761,-4.50415257735547,"GTF2F2"
"ILMN_1784515",-0.232955575405279,5.44220231270595,-1.81425384133428,0.074592562785986,0.337393921339761,-4.50418307600357,"MYH6"
"ILMN_1814808",0.222583674862021,7.69204476053815,1.81403959468171,0.0746259556214691,0.337434378694193,-4.50453592850415,"BFAR"
"ILMN_2384237",-0.275386679307105,5.41786045047991,-1.81397806162041,0.0746355485787661,0.337434378694193,-4.50463726322293,"STAP2"
