"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1684742",-0.386462215500559,4.84222544065333,-5.41241758965453,1.12902795393332e-06,0.0265140924701701,4.85300066244895,"TCEA2"
"ILMN_1733221",0.402590885423096,8.52500765873833,4.89597240628462,7.63598651672535e-06,0.0612827845776837,3.25629981006191,"SEMA4D"
"ILMN_1806782",-0.403867015004413,6.05267929585759,-4.8508152146077,8.99672147043742e-06,0.0612827845776837,3.11914099431337,"ZNF235"
"ILMN_1770030",0.432909203030881,7.68468330964829,4.77752497479839,1.1725983929216e-05,0.0612827845776837,2.89750914185571,"TRAPPC14"
"ILMN_1794611",0.336817587034336,5.03579532453191,4.67263338731349,1.70866586086202e-05,0.0612827845776837,2.58252601491033,NA
"ILMN_1737089",-0.404694015305478,6.18074255720328,-4.63782655453529,1.93463687339816e-05,0.0612827845776837,2.47860590430654,"CAPN5"
"ILMN_2077886",-0.392729677667004,7.02312552486969,-4.58818711479065,2.30806684719867e-05,0.0612827845776837,2.33094191246278,"AIRIM"
"ILMN_1740345",-0.455106471066506,5.71421054960024,-4.55791279741437,2.56939310378371e-05,0.0612827845776837,2.2412034837001,"THYN1"
"ILMN_1783285",-0.424963097154348,6.35863064808767,-4.53658678714198,2.77056331036928e-05,0.0612827845776837,2.17813777036569,"CTPS1"
"ILMN_1790689",0.588032099130595,9.89585420312246,4.53148546734571,2.82091301098059e-05,0.0612827845776837,2.16307042567923,"CRISPLD2"
"ILMN_1730504",0.497974892763535,6.76556785518776,4.5265463685546,2.87051026381588e-05,0.0612827845776837,2.14848902399343,"AGPAT4"
"ILMN_1733426",0.307251971488237,4.97193024197491,4.42031447252992,4.16793743287672e-05,0.0799803989195828,1.83652514501243,"KIR3DL3"
"ILMN_1799015",-0.493788819699093,5.75949723274662,-4.4030055223545,4.4274620420481e-05,0.0799803989195828,1.78600295224062,"PXMP2"
"ILMN_1676480",0.510274591985095,7.7956703727542,4.34134618386622,5.48582569925168e-05,0.0882206051002907,1.60675470203703,NA
"ILMN_2397627",-0.420467151930374,6.8297697978396,-4.33309674715441,5.64485071248422e-05,0.0882206051002907,1.58286037761311,"UPF3B"
"ILMN_1718770",-0.316890363012328,4.96330627290224,-4.31494847188771,6.01060160792306e-05,0.0882206051002907,1.53036805977865,"MAMSTR"
"ILMN_2053490",-0.399538261323531,5.46533625966661,-4.25909884060597,7.28624507254716e-05,0.100653046637469,1.36947401080762,"FAM53B"
"ILMN_1767219",-0.295831876792479,7.35670535712399,-4.21858470950119,8.37201056559993e-05,0.105181474940605,1.25338229690835,"POLR1C"
"ILMN_2138005",0.262472305237405,5.04944737381897,4.21381084320886,8.50982806962822e-05,0.105181474940605,1.23973809750813,"CHL1"
"ILMN_1661886",-0.282035259191312,9.72187933564477,-4.18144278350376,9.50391115182405e-05,0.109267134838631,1.14742491774651,"APEX1"
"ILMN_1758038",-0.345132028035984,6.60382717305484,-4.14321261611861,0.000108231304915085,0.109267134838631,1.03884360799859,"ALKBH1"
"ILMN_1898670",0.356017617168176,5.76594341735291,4.14214037998045,0.000108625720873507,0.109267134838631,1.03580536478363,NA
"ILMN_1908274",-0.349548740580899,5.98594650980296,-4.13742706329993,0.000110376027549399,0.109267134838631,1.02245455199322,NA
"ILMN_1777378",-0.273498594780021,11.5983576824073,-4.13112340017232,0.00011275957554027,0.109267134838631,1.00461081616542,"COMMD6"
"ILMN_2231928",0.37803147035549,10.2275553410316,4.08568352082736,0.000131474431822542,0.109267134838631,0.876389494269413,"MX2"
"ILMN_1711030",0.537792632426093,6.29973274747281,4.07756997027644,0.000135117637055872,0.109267134838631,0.853570452915255,"OPLAH"
"ILMN_1674228",-0.52771086441826,7.2877799447316,-4.07169736811032,0.000137815193395384,0.109267134838631,0.83706842589826,NA
"ILMN_1698757",0.335312902897198,5.22455287375016,4.07159247784484,0.000137863843690246,0.109267134838631,0.836773794436612,NA
"ILMN_1721106",0.268548020245819,10.3098296837523,4.05677126455413,0.000144907458205213,0.109267134838631,0.795180860735978,"DGLUCY"
"ILMN_1862521",-0.356833383619599,6.99995869721455,-4.05199617684992,0.000147249820664322,0.109267134838631,0.781797075196695,"DENND1B"
"ILMN_1894821",0.478568610678143,7.28888589273864,4.05179373609381,0.000147349928475666,0.109267134838631,0.781229846345836,NA
"ILMN_2077504",0.399308539821034,5.8321600697795,4.03731665707901,0.000154681683342414,0.109267134838631,0.740703732125364,"LTN1"
"ILMN_1671297",0.371089199773507,5.64163036785412,4.01622490806164,0.000165996313875649,0.109267134838631,0.681795684232189,"ADAM33"
"ILMN_2189933",-0.225569821132531,12.5507695819682,-4.01456255341815,0.000166921235859901,0.109267134838631,0.677159656285495,"RPL36AL"
"ILMN_1907956",0.333584395235613,5.34920734539814,4.01019431471995,0.000169375431506487,0.109267134838631,0.664982152263749,NA
"ILMN_1872250",0.350164578228474,5.53505109648115,4.0034970168774,0.000173205819251831,0.109267134838631,0.64632531767781,NA
"ILMN_1914034",0.294582832677793,4.95904453550001,3.99970907276032,0.000175409078174185,0.109267134838631,0.63578038392413,NA
"ILMN_1651950",0.866233322933429,6.51256748047266,3.99506652906844,0.000178146263531958,0.109267134838631,0.62286355498467,"TPST1"
"ILMN_1694458",0.351788481123051,5.49579182955571,3.98953638187528,0.000181460494749898,0.109267134838631,0.607487472329824,"LINC01235"
"ILMN_1671338",0.271197582957167,5.30088595834104,3.96202171283881,0.00019885268261532,0.116746409963454,0.531152905623072,NA
