"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",0.729105495585698,5.05636014858666,4.79659011219366,1.09075813827739e-05,0.216242800913494,-3.1975483255411,"OTOF"
"ILMN_2262901",-0.925894914498029,6.73457447378799,-4.15995637645382,0.000102015721579435,0.816127508926851,-3.49079539864288,"RUFY3"
"ILMN_1730728",-0.710080558546491,5.37822924199951,-4.10358169243246,0.000123499749144038,0.816127508926851,-3.51652911198805,"OR2B2"
"ILMN_1653404",-0.986417529994902,7.02894038855131,-3.99029277316368,0.000180642440107416,0.895309093782381,-3.5680321542905,"NKIRAS2"
"ILMN_1656977",-0.678616979468026,7.4138152494469,-3.92257738901926,0.000226181929527851,0.896811350577929,-3.59866305331324,"HIBCH"
"ILMN_1791955",0.935758596967299,5.26109898947999,3.85836027749447,0.000279436360272643,0.9015889898675,-3.62759120749187,"RASGRP4"
"ILMN_1901532",0.944035691240684,5.62376004730632,3.81850109424472,0.000318341635766583,0.9015889898675,-3.64548289774936,NA
"ILMN_1725831",0.983405639392651,5.93525155765652,3.76501606620483,0.000378777516646899,0.938658033440596,-3.66940848515023,"TINCR"
"ILMN_1667306",0.816529245061088,8.19164150452218,3.65150286483129,0.000545460411593588,0.949160878350015,-3.71984578887414,"RANBP10"
"ILMN_1841809",0.818882168019631,5.51197118843553,3.61923595990604,0.000604389241061118,0.949160878350015,-3.73409155182448,NA
"ILMN_2270900",0.745197079957292,6.24712661458622,3.58945224506099,0.00066413184896976,0.949160878350015,-3.74720269724892,"ZNF197"
"ILMN_1720027",1.02936772933038,7.53206301764106,3.55184310907634,0.000747632694312473,0.949160878350015,-3.76370428260472,"ZNF23"
"ILMN_2174380",0.84263636972065,5.61829228300909,3.50727897936803,0.00085951613780671,0.949160878350015,-3.78317579433068,"MAP3K21"
"ILMN_1667858",-1.07720009230956,5.25590084372639,-3.50015034760701,0.00087882770615513,0.949160878350015,-3.78628205585045,"ZNF493"
"ILMN_1829851",-0.694734105672598,5.45665069815934,-3.48515501557121,0.000920804074493468,0.949160878350015,-3.79280839568434,NA
"ILMN_1658080",1.05773294945914,5.72923789430535,3.48211355513038,0.00092954712939831,0.949160878350015,-3.79413081551492,"ZNF573"
"ILMN_1805027",0.730430415989608,5.39630842698053,3.48081189338355,0.000933312950155697,0.949160878350015,-3.79469664026649,"KLC3"
"ILMN_1726840",0.968067296362432,5.52749633067678,3.47232174660782,0.000958233293599896,0.949160878350015,-3.79838526833481,"B3GALNT1"
"ILMN_2096116",-0.581425552226202,10.8565225644344,-3.44941448035532,0.00102865934819118,0.949160878350015,-3.80832016739432,"HSP90B1"
"ILMN_2190486",0.810563564919243,5.79461494940276,3.43708063747155,0.00106858408412778,0.949160878350015,-3.81365870978392,"GGT3P"
"ILMN_1773301",-0.782539293317013,5.3540240244698,-3.41469706248989,0.00114481870500765,0.949160878350015,-3.82332775297359,NA
"ILMN_1657527",0.731918332260947,5.12236729357882,3.39612203482018,0.00121196500191401,0.949160878350015,-3.83133231514878,"CLEC12B"
"ILMN_1677002",0.786664593798956,5.33310796001127,3.38456039682331,0.00125562320500064,0.949160878350015,-3.83630560636905,NA
"ILMN_1723689",-0.878808875139335,6.31138065060525,-3.3791465771819,0.00127657415290067,0.949160878350015,-3.83863199120585,"RANBP3"
"ILMN_1780153",1.15399571231956,5.69520980416736,3.37814889846376,0.00128047098014905,0.949160878350015,-3.83906053846584,"QTRT1"
"ILMN_1753482",0.837214887507362,5.44162500482779,3.3710917391331,0.00130835848066718,0.949160878350015,-3.84209040651289,"FAM86C1P"
"ILMN_1743287",0.727873316643114,5.81588952871334,3.34013159069229,0.00143762901940828,0.949160878350015,-3.85535129308137,NA
"ILMN_1882868",-0.555221275059292,5.17124138104833,-3.3392881933149,0.00144131392861523,0.949160878350015,-3.85571181629257,NA
"ILMN_1733654",-0.666203173066144,5.24132770144023,-3.33069302483565,0.00147937946724219,0.949160878350015,-3.85938374500175,"EOLA2"
"ILMN_1904188",-0.782750349692423,5.28846287442038,-3.32751119616732,0.0014937101065257,0.949160878350015,-3.86074202527588,NA
"ILMN_1738342",0.795043090493221,6.11950742476923,3.31183355707318,0.00156625470812871,0.949160878350015,-3.8674264580682,"METTL15"
"ILMN_1666891",0.769626750515403,5.88929110772013,3.30454518451575,0.00160110042350582,0.949160878350015,-3.87052933778183,"LINC01625"
"ILMN_2214473",0.691267202444947,5.96539803227678,3.29529876055848,0.00164636039771463,0.949160878350015,-3.87446153824226,"ARHGEF35"
"ILMN_2090123",0.570374968217914,8.50891533523827,3.28048781388014,0.00172138008448514,0.949160878350015,-3.88075008281019,"DHX29"
"ILMN_1720833",-0.709102991481362,5.53112779496972,-3.27937342264934,0.00172715305925695,0.949160878350015,-3.8812227346965,NA
"ILMN_1681067",-0.894476381362258,6.66694731705084,-3.25336232922313,0.00186719648926049,0.949160878350015,-3.89223463455383,"PIK3R5"
"ILMN_1773964",0.947260549073814,7.27187265227447,3.24777303373791,0.00189865321156836,0.949160878350015,-3.89459575616921,"H1-10"
"ILMN_1727798",-0.685453999741306,5.09332325076048,-3.24665116837351,0.00190502691248082,0.949160878350015,-3.89506945229589,"MOSPD1"
"ILMN_1656939",-0.763250139215049,5.48496159410233,-3.23732180102551,0.00195881561438795,0.949160878350015,-3.89900581266378,NA
"ILMN_2049417",0.742125567390333,9.08486672667851,3.236843928177,0.00196160891021517,0.949160878350015,-3.89920730428174,"TMEM86B"
