"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2389347",0.826520496174741,7.0769069012628,6.58235205599641,1.23796371453504e-08,0.000245426306406571,9.28213092032686,"NR3C1"
"ILMN_1816603",0.857903177952952,6.14973964940234,6.23354550196553,4.83289123930241e-08,0.000479060344095852,8.06473545783672,NA
"ILMN_1792951",0.661439910721104,7.11617569410975,5.7924076990535,2.65349273678522e-07,0.00175351645022557,6.53947459801271,"ZHX2"
"ILMN_1805812",0.55953998215168,8.07094089084314,5.69013577710046,3.92243217124015e-07,0.0019440554448709,6.18910708602737,"TOR1A"
"ILMN_1655482",0.723549571878789,7.1219831834709,5.44672076763437,9.87122591766533e-07,0.00369808489594476,5.36149377849037,"TRIM27"
"ILMN_1701402",1.02059646691475,7.35681330241856,5.41336630649868,1.11921863181178e-06,0.00369808489594476,5.24885513095981,"IKBIP"
"ILMN_1808115",0.788938178773305,6.94980173480737,5.30371842932551,1.68857995648043e-06,0.00478229966246066,4.88001224391133,"ATP7A"
"ILMN_1766085",0.854290334043392,7.33355491879203,5.11979856357284,3.34612298604071e-06,0.00713997433351505,4.26670119680552,"REL"
"ILMN_1743619",0.788716804019607,6.62710979657167,5.10439563446455,3.54210685636378e-06,0.00713997433351505,4.21566598555948,"NEDD9"
"ILMN_1745841",1.10059007121508,7.35626341746883,5.09989278777835,3.60150029433294e-06,0.00713997433351505,4.2007565375368,"SUGP2"
"ILMN_1741392",-0.975693492765719,8.37435938633143,-4.99271018938371,5.34247676021963e-06,0.00962860016103219,3.84724056819271,"SLC25A20"
"ILMN_1714083",0.607699274244279,7.89550793226757,4.92578643336792,6.82383125378262e-06,0.0101798265773221,3.62790246054478,"KLHL8"
"ILMN_1794782",1.06164097355755,6.45612704261074,4.9054449837763,7.34905911335065e-06,0.0101798265773221,3.56145585312861,"ABCG1"
"ILMN_1709132",-0.4654532921432,8.03364394042689,-4.90170586461395,7.44982464683134e-06,0.0101798265773221,3.54925321560976,"ELP2"
"ILMN_1769546",0.800632263693952,7.35840549951852,4.89093247489659,7.74778487874702e-06,0.0101798265773221,3.5141141782445,"RIN2"
"ILMN_2396903",1.04520697601741,7.52772532420493,4.87480529652134,8.21574906618681e-06,0.0101798265773221,3.46156874572534,"KCNJ15"
"ILMN_1899960",0.774067916069015,7.97002145881426,4.85044327674736,8.97559545191215e-06,0.0104671282255387,3.38232080133722,NA
"ILMN_1737124",0.77705427931598,7.11175201835926,4.82143935776067,9.9702439943084e-06,0.0107333561683025,3.28817702534932,"PRP4K"
"ILMN_2197225",0.621085170298989,6.37111737808211,4.79341503005629,1.10333919810825e-05,0.0107333561683025,3.19742689608478,"EIF4EBP3"
"ILMN_1808584",0.719198626210825,7.28929730693258,4.78230213934794,1.14850105615407e-05,0.0107333561683025,3.16149945691364,"COX20"
"ILMN_1815874",0.610987747875767,7.46036698816977,4.76447030140396,1.22477193706218e-05,0.0107333561683025,3.10392080283584,"NANS"
"ILMN_2283325",0.850000394881972,9.0751670645801,4.75543535820785,1.26528475820336e-05,0.0107333561683025,3.07478069938816,"WLS"
"ILMN_1685825",0.565468531517798,5.05706617082553,4.75348696247796,1.27419158826019e-05,0.0107333561683025,3.06849957731684,"ZNF136"
"ILMN_1735910",0.629297974031041,5.5159690077318,4.74574013016047,1.31021542639626e-05,0.0107333561683025,3.04353627705591,"VMO1"
"ILMN_1683250",0.795604666400374,7.06982033018505,4.73670003873762,1.3535127576674e-05,0.0107333561683025,3.01442683737452,NA
"ILMN_1651606",-0.574879361118667,5.274176144739,-4.6959736613647,1.56654395435807e-05,0.0117582322233983,2.88357319194959,NA
"ILMN_1695362",0.532996335720232,7.62847253707163,4.6632906842982,1.76087948401684e-05,0.0117582322233983,2.77890783004016,"ZNF32"
"ILMN_1685813",-0.630636249367153,5.46477917037623,-4.66288533916437,1.76343164192285e-05,0.0117582322233983,2.77761169016468,NA
"ILMN_1821479",-0.531089105173388,5.74657783714933,-4.66074582673117,1.77696250858782e-05,0.0117582322233983,2.77077114025081,NA
"ILMN_1696316",-0.863538941629002,5.68927312541796,-4.66037724353889,1.77930374124565e-05,0.0117582322233983,2.76959282439466,"CPT1A"
"ILMN_1916564",-0.563507459300857,5.19074417196373,-4.63475480335803,1.94965140888006e-05,0.0124683352196927,2.68777923922725,NA
"ILMN_1701924",-0.629721465681427,5.3547891577948,-4.58255245833813,2.34736730900407e-05,0.0139768083857504,2.52170291980329,"LINC00924"
"ILMN_1865151",-0.515306923740109,5.31458018432781,-4.57932689567291,2.3743820180474e-05,0.0139768083857504,2.51146828554546,NA
"ILMN_2137789",0.774112727530764,7.74541894520299,4.57596732693813,2.40284122656054e-05,0.0139768083857504,2.50081184943195,"KLF4"
"ILMN_1665217",0.7973591763856,8.82480795052015,4.56847269458182,2.46753237579453e-05,0.0139768083857504,2.47705165396339,"CEP19"
"ILMN_1880930",0.668577384352972,5.63398261187284,4.53682662915051,2.75991145624666e-05,0.0151986790611361,2.3769163793296,NA
"ILMN_1666453",0.689912786817813,7.04401442140472,4.52246211321626,2.90351217914313e-05,0.0155573321490574,2.33156729251738,"STK3"
"ILMN_1714643",1.0739978714243,7.97152927620825,4.51029797657853,3.03078413838329e-05,0.0156034148768383,2.29321589495635,"MGAM"
"ILMN_1742109",-0.73680450744141,6.0252046359905,-4.50173962906191,3.12356764278087e-05,0.0156034148768383,2.26626114724953,"DNAJC19"
"ILMN_2261973",0.769945968914147,6.35152301028745,4.49950640962362,3.14822998776056e-05,0.0156034148768383,2.25923141319178,"DPH3"
