"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-1.00227740029963,5.05636014858666,-11.6259121390304,4.56882621912061e-17,9.0576979794066e-13,26.04565750031,"OTOF"
"ILMN_1652660",1.08299903675698,6.01413730694195,6.53265591155901,1.5040521494808e-08,0.000149089169317285,9.09453387887722,NA
"ILMN_1899960",0.92654582154139,7.97002145881426,6.23398217886039,4.82469329458007e-08,0.000318831815216833,8.05442807153134,NA
"ILMN_1719949",-0.817253617470126,5.96975586009931,-5.88308375598058,1.87383360188948e-07,0.000746690876464279,6.84157773862623,NA
"ILMN_2270299",-1.05661348541066,5.42558585394356,-5.8817856904666,1.88320523698431e-07,0.000746690876464279,6.83711497977586,"TP53BP2"
"ILMN_1699172",0.761847892680203,5.84790973605024,5.8051252772075,2.52732027275888e-07,0.000835068740124079,6.57391912172686,"AFG3L1P"
"ILMN_1818872",1.03101688379839,7.48329960667423,5.71366458355492,3.58567571145136e-07,0.00101551458542176,6.26089809228564,NA
"ILMN_1673778",0.857417093200439,6.65037868526074,5.49818138790478,8.12890527103318e-07,0.00201444433747791,5.52820207812844,NA
"ILMN_1783806",0.731726537816621,6.40320626639447,5.39719380535983,1.1893960820206e-06,0.00261997525845094,5.18741805089636,"DTNBP1"
"ILMN_1661599",-1.3038486057706,8.86934953997528,-5.32437893022748,1.56297286084526e-06,0.00309859369662574,4.94284349602932,"DDIT4"
"ILMN_1774733",-0.83778828173586,5.45430758167104,-5.24120147501255,2.13234006799861e-06,0.00384305834982477,4.66470920903069,"SOCS1"
"ILMN_1839665",0.849917030555643,8.05074218186916,5.05281281362039,4.28412960886446e-06,0.00707773912464482,4.04009958708651,NA
"ILMN_1737089",-0.616897821527785,6.18074255720328,-5.0042029128219,5.12199866222124e-06,0.00781104795988739,3.88022371835911,"CAPN5"
"ILMN_1721204",0.559624665394474,12.3967218601778,4.95530702632467,6.12643390321479e-06,0.00867546800937381,3.71997603773936,NA
"ILMN_1824666",0.780965060890476,6.41903103278108,4.88739535024701,7.84813314735057e-06,0.010372615976415,3.49838726279083,NA
"ILMN_1850677",0.879022665208395,7.44668017794007,4.85792498912006,8.73520371079317e-06,0.0108234633479047,3.4025938181886,NA
"ILMN_1651652",0.861944667727259,6.08826031319592,4.79573295054069,1.09414069128259e-05,0.0122924363766681,3.2011878277554,"RTN3"
"ILMN_1784602",-0.598310827133186,9.48751344916922,-4.79023427494751,1.11608501780593e-05,0.0122924363766681,3.18343049934288,"CDKN1A"
"ILMN_1751020",-0.795228751993136,6.31048748171744,-4.74031950194035,1.33601210309458e-05,0.013314930439332,3.0226158178264,"PACSIN1"
"ILMN_1902563",0.776312527108976,6.59431809837636,4.73881771765515,1.34324645037398e-05,0.013314930439332,3.01778809514591,NA
"ILMN_1723909",0.7090413068716,7.02506241909456,4.70805042035813,1.500171311642e-05,0.0141623315491918,2.91902156943172,"RPL21P44"
"ILMN_2059844",0.753034826322517,8.32469438322571,4.68308171345041,1.64056141183345e-05,0.0147836954498174,2.83906728992038,NA
"ILMN_1751811",0.941436559913461,6.27558307819124,4.66561219243564,1.74633197881171e-05,0.0150526223825836,2.78323375252834,"PLGLB2"
"ILMN_2094631",-0.570243052428288,6.27620968522037,-4.61569676667625,2.08657515589168e-05,0.0163693194572535,2.62419523341323,"TRIM60"
"ILMN_1686662",0.583973718978338,9.03196052415669,4.59831267384829,2.21962277545921e-05,0.0163693194572535,2.56898123116626,"ANP32A-IT1"
"ILMN_2141030",-0.8076834178149,5.86337249085421,-4.59513412165724,2.24482846098281e-05,0.0163693194572535,2.55889563549179,NA
"ILMN_1735148",0.540513275176326,7.66600393152766,4.57618233457584,2.40100996141655e-05,0.0163693194572535,2.49882513842502,"SEC24B"
"ILMN_1804743",0.634510134405863,8.13380681816463,4.57488200266454,2.41210596262831e-05,0.0163693194572535,2.49470756792045,"USP32"
"ILMN_2044471",-0.648605590464579,7.25144970020612,-4.56635881455067,2.48608353730809e-05,0.0163693194572535,2.46773129796657,"NCR3"
"ILMN_1701247",0.431050102363302,9.08004201314868,4.54948702981682,2.63910063941334e-05,0.0163693194572535,2.41439747642077,NA
"ILMN_1651987",-0.481513101535886,7.68531147550017,-4.54701010850267,2.66232372631413e-05,0.0163693194572535,2.40657505214951,"CCDC167"
"ILMN_1687857",-0.698135185192732,9.04358294782462,-4.54289017471845,2.70139306148814e-05,0.0163693194572535,2.3935680244141,"ST6GALNAC4"
"ILMN_1675359",0.551474552186414,6.4992464441581,4.54045171319876,2.7247795313461e-05,0.0163693194572535,2.38587206157516,"NKAP"
"ILMN_1737705",0.646746940456329,6.70028964826035,4.51517896658675,2.97907539386862e-05,0.0168572475818225,2.30621930674049,"BLTP3B"
"ILMN_1661809",0.981071071762446,6.73909056919593,4.49330415223839,3.21772249150727e-05,0.0168572475818225,2.23743914047068,"PRRG4"
"ILMN_1772492",0.5737156378286,13.3537918373236,4.49126026772389,3.24094836411116e-05,0.0168572475818225,2.23102043519875,"SSTR2"
"ILMN_1664236",0.819224584771471,7.08491172752718,4.48723675169233,3.28714770913386e-05,0.0168572475818225,2.21838872414998,"ADAM28"
"ILMN_2215382",0.51199578737778,13.5004082122535,4.48704486036631,3.28936700874773e-05,0.0168572475818225,2.21778641685364,"DDX51"
"ILMN_1773964",-0.741863215792089,7.27187265227447,-4.48473639839803,3.3161798521618e-05,0.0168572475818225,2.21054155891994,"H1-10"
"ILMN_1886963",0.823621003009431,6.15757932811412,4.47738725445962,3.40296447142496e-05,0.0168659426615,2.18748849820427,NA
