"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-1.00781426129809,5.05636014858666,-9.97596645481677,2.11428186380675e-14,4.19156379499687e-10,19.7735736858603,"OTOF"
"ILMN_1807515",-0.988831785964046,6.36202431196649,-7.01024389777773,2.30067417035802e-09,2.28054327136739e-05,10.2723762435205,"CSTF2T"
"ILMN_2394027",0.894831207016061,5.97610755708729,5.13170162455822,3.20200514966744e-06,0.0211599173640523,4.11321278046097,"CLK3"
"ILMN_1868572",0.59625239872959,5.36060749814061,4.85272344602519,8.90165431234324e-06,0.0294903803954419,3.23670211795476,"FAXC"
"ILMN_2146418",0.796460629426624,5.74961315687441,4.84836453495416,9.04352841949432e-06,0.0294903803954419,3.22314505941321,"CRIM1"
"ILMN_1724181",-0.59104420786329,7.22662682245038,-4.80220350728342,1.06885789370532e-05,0.0294903803954419,3.07985557614061,"IL15"
"ILMN_1714349",-0.898349371704139,6.21294228575738,-4.80202065573433,1.06956444986758e-05,0.0294903803954419,3.07928901210174,"GLCE"
"ILMN_1707585",-0.603712489497135,7.77724515756982,-4.74158889289854,1.32992694087941e-05,0.0294903803954419,2.89249695386235,"SLC46A2"
"ILMN_1867060",0.557636584436236,5.43146451109635,4.73506414038855,1.36149589789322e-05,0.0294903803954419,2.87238428468918,NA
"ILMN_1710863",-0.662719938633799,6.69839624397012,-4.71040868641688,1.48753495058975e-05,0.0294903803954419,2.79648215942675,"GATAD1"
"ILMN_1745817",-0.889498196573139,5.36144051157874,-4.66348678001449,1.75964610903113e-05,0.0306913933782864,2.65247092963703,"NELL1"
"ILMN_1701924",0.694440427781445,5.3547891577948,4.63047577829382,1.97960977649874e-05,0.0306913933782864,2.55150645691263,"LINC00924"
"ILMN_1680993",0.715230282189451,5.20326720234393,4.62584311562856,2.0125503854614e-05,0.0306913933782864,2.53736106284421,"TRIM10"
"ILMN_1692731",-0.875298204237826,7.07955421190533,-4.58942557954208,2.29079930687916e-05,0.0324393544706282,2.42636931776176,"TTYH3"
"ILMN_2167426",-0.791085932510855,6.15967881655716,-4.56598209211165,2.48940384919165e-05,0.0329016208734829,2.355114884487,"ASPHD2"
"ILMN_1748454",0.578714014168425,5.69362387989407,4.51857746355616,2.9435803998223e-05,0.0364728008915481,2.21151056272627,"SPATA31C1"
"ILMN_2049417",0.677584223136506,9.08486672667851,4.44672114002372,3.7895575616193e-05,0.0441929286230016,1.99508704028488,"TMEM86B"
"ILMN_1663577",0.552377850056925,7.43420720300159,4.40780735713881,4.34199921870227e-05,0.046567515904122,1.8785321117622,"S100PBP"
"ILMN_1768575",-0.684047254610712,5.20294364212785,-4.39993190918062,4.4629649542412e-05,0.046567515904122,1.85500021489951,"SFTPD"
"ILMN_1899061",0.736252742005742,5.64546061413918,4.33425659623978,5.60761455293429e-05,0.0555854792559611,1.65952071065381,NA
"ILMN_1748884",-0.554168630884501,6.42367631147456,-4.31501707210342,5.99377925629515e-05,0.0565841303600244,1.60251609564402,"TOB2"
"ILMN_1907349",-0.597261663844426,5.23352436904942,-4.29396019535714,6.44598941458341e-05,0.0580871546109618,1.54026494012583,NA
"ILMN_1666453",-0.711681863154555,7.04401442140472,-4.27462788473179,6.8901752221322e-05,0.0593903146864221,1.483240568313,"STK3"
"ILMN_1796976",-0.681071116850939,7.0004123180476,-4.24140153880461,7.72382707773959e-05,0.0626906311657961,1.38552390166664,"NLRC4"
