"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-1.72164704126568,5.05636014858666,-14.7429806557021,1.05417004305702e-21,2.08989211036055e-17,35.627256275914,"OTOF"
"ILMN_1880930",1.29498483685119,5.63398261187284,6.96568053583136,2.74258826982702e-09,2.71859062246604e-05,10.7943866929414,NA
"ILMN_2211724",0.941490991254829,14.2787459110821,6.41347910314786,2.39706169008108e-08,0.00014971576760005,8.82086926187472,"FOXK1"
"ILMN_1863695",-0.965706867305725,5.25590178494572,-6.3542260759173,3.02074688726456e-08,0.00014971576760005,8.61005389284447,NA
"ILMN_1802831",-0.996566436200383,6.50846162202043,-6.03424063041745,1.0464779083516e-07,0.00041492849066141,7.47670609245566,"MTMR12"
"ILMN_1692145",1.10771418117991,13.1767113990071,5.88610212039093,1.85222008643665e-07,0.000612004386893442,6.95562982928407,"ZNF14"
"ILMN_1721204",0.88364465848004,12.3967218601778,5.77634937954241,2.82174448228527e-07,0.000799158348018648,6.57137010200815,NA
"ILMN_1766560",1.08198739009026,6.30888780515381,5.6618356869166,4.36909779247986e-07,0.00108271704669892,6.17226730662493,"ANKHD1-EIF4EBP3"
"ILMN_1783806",1.0208911650355,6.40320626639447,5.55905190427152,6.45636093761436e-07,0.00142219283986894,5.81578897143418,"DTNBP1"
"ILMN_1882935",-0.682060724246564,5.3593551100062,-5.44901583344777,9.78620897276579e-07,0.00183869710726026,5.43615419890425,NA
"ILMN_2055310",1.10367496343144,11.3466457843479,5.41992369920173,1.09194157787304e-06,0.00183869710726026,5.33615062840985,"MBD4"
"ILMN_1775357",1.30688985141458,6.1977901199189,5.38559394524885,1.24238493041534e-06,0.00183869710726026,5.21834892302003,NA
"ILMN_1713726",0.974566825642253,5.28703386823396,5.36847253804375,1.3248735871186e-06,0.00183869710726026,5.15968225288689,"NFYA"
"ILMN_2258409",1.20393507294693,5.08711687075045,5.34659221466565,1.4381829478555e-06,0.00183869710726026,5.08479292627903,"P2RY14"
"ILMN_1719949",-1.00241942887094,5.96975586009931,-5.3272089532297,1.54650022998268e-06,0.00183869710726026,5.01852989294168,NA
"ILMN_2313889",0.879915900338509,12.7137628962184,5.32284279801286,1.57198640501251e-06,0.00183869710726026,5.00361432407832,"ZNF682"
"ILMN_1683678",-1.13658072035963,5.5694266039072,-5.32204487205641,1.57668856612481e-06,0.00183869710726026,5.00088888314078,"SPATS2L"
"ILMN_2101651",1.23242675959892,7.88939798877146,5.25491549371122,2.02609237816906e-06,0.00223151563317787,4.77206744934334,"UBE2G2"
