"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-0.96298525024806,5.05636014858666,-11.7728540822597,2.78311446928599e-17,6.53586601967121e-13,25.4993162732323,"OTOF"
"ILMN_1774733",-0.853892952837391,5.45430758167104,-5.56386080868372,6.37531875778869e-07,0.00733761028224081,5.5991683599253,"SOCS1"
"ILMN_2217513",0.834180944232165,5.80334439327318,5.46184772364995,9.37354404987329e-07,0.00733761028224081,5.26354305425835,"GLB1L"
"ILMN_2193443",-0.54582646406179,4.90772679591983,-5.3822140306519,1.26465564289115e-06,0.00742479327941392,5.00267640959203,"TRIM16L"
"ILMN_1719949",-0.683536945913576,5.96975586009931,-5.14015447415653,3.11711965907931e-06,0.0131849553069482,4.21656945808275,NA
"ILMN_2270299",-0.880052212218507,5.42558585394356,-5.11916242544342,3.36866512696684e-06,0.0131849553069482,4.1489258294732,"TP53BP2"
"ILMN_1744647",0.65970595828048,6.60291403674689,5.06182138426917,4.16186763636921e-06,0.0139624713674992,3.96461880736087,"CAND1"
"ILMN_1780887",0.509551943563252,6.9313968915536,4.99578818813812,5.3039698033703e-06,0.0155698033577935,3.75324680930965,"USP21"
"ILMN_1735148",0.558414516257356,7.66600393152766,4.92040052522209,6.98616057957584e-06,0.0182292216723066,3.51312743945217,"SEC24B"
"ILMN_1692481",-0.493030038652524,4.93988188433364,-4.87559510641183,8.22304989526659e-06,0.0192042513347644,3.37104612527015,"LINC01003"
"ILMN_2336585",-0.608691518963004,4.86341563461344,-4.85085731233808,8.99534852164913e-06,0.0192042513347644,3.29280829413376,"CTAG2"
"ILMN_1775357",0.832175468703648,6.1977901199189,4.81093803821278,1.03937591522282e-05,0.0195619518067633,3.16687495207148,NA
"ILMN_1904135",0.69120621158275,7.42163885239284,4.79958570285036,1.08288781079851e-05,0.0195619518067633,3.13113476453316,NA
"ILMN_1673804",0.512821064704475,6.96476868792295,4.75904950433224,1.25328811173955e-05,0.0199250665490386,3.00378493559814,"ZNF426"
"ILMN_1811181",0.565707843193012,6.80990110526376,4.7547830380256,1.27267926347973e-05,0.0199250665490386,2.99040599325716,"GLIDR"
"ILMN_1842578",0.416965143869876,4.93105067429549,4.72590062908464,1.41188266173287e-05,0.0207229077675842,2.8999611840229,NA
"ILMN_2214594",-0.473849257712528,5.42399673442229,-4.68319561249173,1.64534369789059e-05,0.0227289714125074,2.76663868847367,"DEFB107A"
"ILMN_2259223",0.649383233080109,5.22853046172674,4.63897558480374,1.92673196848935e-05,0.0247936946666485,2.62911081975758,"TMTC4"
"ILMN_1699172",0.585624520048883,5.84790973605024,4.62753210781668,2.00688525897413e-05,0.0247936946666485,2.59360926953419,"AFG3L1P"
"ILMN_2141030",-0.778698545842233,5.86337249085421,-4.6132440866869,2.11153931754799e-05,0.0247936946666485,2.54933480687686,NA
"ILMN_2153679",0.811113787446625,6.61991526794402,4.59695748111886,2.23733084465964e-05,0.0250197512171366,2.49893807443414,"TBC1D3F"
"ILMN_1690291",0.701727719321369,5.98484405732698,4.57627185627258,2.40767062839938e-05,0.0257007895624232,2.43503892190684,"CC2D1B"
"ILMN_1859160",0.578135510439692,5.86343862605961,4.52119964132861,2.92515818860562e-05,0.0298671369135715,2.2655267980821,NA
"ILMN_2311041",-0.49601970628158,6.95201307768897,-4.49226383487221,3.2389465333687e-05,0.0316930918290127,2.17682447932003,"MRPL52"
"ILMN_2215824",0.86862498998601,7.63728609247262,4.42112552676706,4.1561466190435e-05,0.039041178880647,1.95984186793575,"ANKRD20A1"
"ILMN_1822133",0.47674822950156,5.00113540721359,4.39797016626267,4.50586464562684e-05,0.0406983558991926,1.8895566199697,"PCNX4"
"ILMN_2184262",-0.614699093669841,4.95603229155645,-4.37851692807354,4.82162974333069e-05,0.0410531715080792,1.83064123703682,"OAS3"
"ILMN_1756506",0.902690141439435,5.89257390616287,4.35855075574992,5.16804183562828e-05,0.0410531715080792,1.77029963645886,"TXLNGY"
"ILMN_1761782",-0.545637250018751,5.38881264316777,-4.34763787505314,5.3674720189501e-05,0.0410531715080792,1.73737377716603,"RAMP3"
"ILMN_1863695",-0.464299823980568,5.25590178494572,-4.33585498338858,5.59118842830658e-05,0.0410531715080792,1.70186689837513,NA
"ILMN_2125395",-0.754244692665035,5.30728356367998,-4.33492800863599,5.6091675153043e-05,0.0410531715080792,1.69907547177334,"ADGRG7"
"ILMN_1724666",0.619445971241849,7.57098138259459,4.33385204851949,5.63010660968574e-05,0.0410531715080792,1.69583575751309,NA
"ILMN_2280189",0.727606936165218,7.07568030215138,4.31511389601842,6.00716614497082e-05,0.0410531715080792,1.63947682901341,NA
"ILMN_1862707",0.373186252428462,4.80460005944756,4.30554773898757,6.20899572553454e-05,0.0410531715080792,1.61074976822773,NA
"ILMN_1727426",0.470856345594978,5.49473041245439,4.30376686137872,6.24728865344217e-05,0.0410531715080792,1.60540520122719,"ERG"
"ILMN_1857067",0.552700687418882,6.33401606578813,4.3016418397835,6.29328127359415e-05,0.0410531715080792,1.59902922338395,NA
"ILMN_1782079",0.487619693629894,6.83461397849238,4.27154243461492,6.98108220827079e-05,0.0436216219567315,1.50888202645112,"ZFP3"
"ILMN_1664236",0.749333274972859,7.08491172752718,4.26833577711661,7.05851487973001e-05,0.0436216219567315,1.49929630464901,"ADAM28"
"ILMN_1766221",-0.495520881077515,7.7089747954694,-4.25650249565302,7.35152776554571e-05,0.0442675071913014,1.463953349197,"B4GALT1"
