"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1661599",-1.39827177007987,8.86934953997528,-8.0363264733744,3.99417592735096e-11,7.91845377597327e-07,14.4285529268412,"DDIT4"
"ILMN_1778523",-0.752725690713617,8.909204401071,-7.15991202417597,1.27454548789743e-09,1.26339321487833e-05,11.3495144679444,"KLF9"
"ILMN_1748124",-0.593763597989825,11.8317036367821,-6.88097315986866,3.8291502228281e-09,2.53043010558557e-05,10.3661200171306,"TSC22D3"
"ILMN_2137789",0.729065423768353,7.74541894520299,6.51276927785622,1.62583048230927e-08,8.05802232794532e-05,9.07036944907029,"KLF4"
"ILMN_2376403",-0.58712052002303,12.1851003384611,-6.43241469145861,2.22614515532415e-08,8.82666554086025e-05,8.78835269676325,"TSC22D3"
"ILMN_1781285",-0.652944930698555,12.0023812396708,-6.04452080699553,1.00571538900858e-07,0.000332305126451587,7.43338535295047,"DUSP1"
"ILMN_1709583",0.794587195214474,6.93342219151343,5.89329821362691,1.80168194107363e-07,0.000510262064025496,6.90894510965434,NA
"ILMN_1680388",-0.469020369301254,8.76622233923883,-5.57866202668123,5.99368451277064e-07,0.00148530994332097,5.82708295000903,"LINC00989"
"ILMN_1670000",-0.509548719463161,10.5928071520957,-5.5271422041668,7.28569337524183e-07,0.00160487634626855,5.65133577146056,"DCAF6"
"ILMN_1706502",0.515317031440699,10.2996994338127,5.48533713425829,8.53303336253387e-07,0.00169167386412234,5.50905262171637,"EIF2AK2"
"ILMN_1784203",-0.515155614489764,9.20103686477388,-5.44327539184096,1.00002232931359e-06,0.00180231297078563,5.36620006471515,"ACRBP"
"ILMN_1810785",-0.473128201865823,9.64084272438172,-5.37067289144442,1.3139777353083e-06,0.00217080071687392,5.12037069577254,"RNF11"
"ILMN_1716276",-0.789924509754964,8.42306565838468,-5.1805777135957,2.67152720971536e-06,0.00407407899481592,4.48155368957066,"CCL4"
"ILMN_1751020",-0.605950411596262,6.31048748171744,-5.0836637600236,3.82379198217199e-06,0.00507177757117434,4.15880676647091,"PACSIN1"
"ILMN_1677827",0.542222194880394,7.60580680912657,5.08269985482269,3.83741052043456e-06,0.00507177757117434,4.15560734114352,"TLR7"
"ILMN_1651279",-0.464510140289028,6.23180108710988,-5.06354035240486,4.11820308915669e-06,0.00510271101515821,4.09205698918551,NA
"ILMN_2316878",0.661789695438732,6.45820779409147,5.01174501237433,4.98218688931061e-06,0.00581010912238722,3.920687175844,"PTPRO"
"ILMN_1713124",-0.612704500733435,8.1385046892948,-4.97736173865901,5.65149512672805e-06,0.00622449393818798,3.80728195072463,"AKR1C3"
"ILMN_1876809",-0.448983471821613,6.0046599931699,-4.93990860156097,6.48100877447636e-06,0.00651654674347929,3.68408238281526,NA
"ILMN_1759117",-0.622750583950341,7.99926784320077,-4.93600396982845,6.57406985470798e-06,0.00651654674347929,3.67125853314568,"XK"
"ILMN_2091920",-0.509245408789214,8.36848621365622,-4.9154943212897,7.08481000675804e-06,0.00668839801828467,3.60396273705456,"PTCRA"
"ILMN_1739335",-0.35948794919381,11.732487887831,-4.83132102684993,9.61981690092697e-06,0.00799647391616944,3.32891475927083,"OST4"
"ILMN_1694075",-0.432358345609046,8.09914840607502,-4.82970241115228,9.67637974279128e-06,0.00799647391616944,3.32364404978511,"GADD45A"
"ILMN_1788955",-0.385280254175453,8.47522341577112,-4.82958564172733,9.68047283672467e-06,0.00799647391616944,3.32326383992288,"PDLIM1"
"ILMN_2052208",-0.465218871178649,8.48141466456555,-4.8095856994313,1.04071058708513e-05,0.00825283495558506,3.25819683368696,"GADD45A"
"ILMN_1864591",-0.521075366213234,5.97015162129769,-4.78215657563335,1.14910444853148e-05,0.00876192142005253,3.1691371790039,NA
"ILMN_1679922",-0.467946166878787,6.3331641989539,-4.75963304337358,1.24630191722802e-05,0.00886617571687823,3.09616078935096,NA
"ILMN_2091454",-0.526224628789993,12.6632497871281,-4.7481565606517,1.29887316824423e-05,0.00886617571687823,3.05903140680002,"HBM"
"ILMN_2379560",-0.459281799162178,6.98892485855264,-4.74422721076864,1.31736599670364e-05,0.00886617571687823,3.04632746174384,"CDC14B"
"ILMN_1688801",-0.400271733019237,5.16931086682381,-4.73914514231419,1.34166593445824e-05,0.00886617571687823,3.02990314027317,"JPH3"
"ILMN_1736911",-0.593345118556844,9.92780160396711,-4.72054187792449,1.43441114222676e-05,0.00917329061117597,2.96984332258623,"TMOD1"
"ILMN_1664499",-0.440654505768697,5.89567124970515,-4.69893726647359,1.54999552032775e-05,0.0091914773162171,2.90021816293175,"PLEKHG7"
"ILMN_1860051",0.376389416935924,5.10353946643906,4.69822141779855,1.55397702894526e-05,0.0091914773162171,2.89791350342432,NA
"ILMN_2320888",-0.458629873885225,10.1113932941888,-4.69423295761588,1.57634415511416e-05,0.0091914773162171,2.88507546154068,"CXCR4"
"ILMN_1692223",-0.545782670987368,8.97547906546967,-4.68582953082731,1.62450417830656e-05,0.00920165580997931,2.85804167556962,"LCN2"
"ILMN_2379718",0.379222717120937,11.1414760200279,4.65743709779064,1.79808759983642e-05,0.00990196851854363,2.76685634410082,"RAB24"
"ILMN_1717248",0.403780825178218,6.88643816450062,4.63417125666104,1.95371074195558e-05,0.0104681933673701,2.69231358211733,"DOCK8-AS1"
"ILMN_2083469",-0.608835179195786,9.27621718879265,-4.61916232584972,2.06099763570368e-05,0.0107524416125857,2.64431171812192,"IRS2"
"ILMN_1780026",0.532806383781147,6.627353887309,4.59478911395652,2.24758107971848e-05,0.0113863691828345,2.56650634875364,"ZNF430"
