"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1656977",-0.955478255715807,7.4138152494469,-5.51612997547391,7.6371878528351e-07,0.0179351719535979,4.3697314666542,"HIBCH"
"ILMN_1678290",1.00870094496656,6.30050347864214,4.84408827107136,9.2187656134463e-06,0.108246745833086,2.52093551664336,"HMG20A"
"ILMN_1737819",0.761462755929654,5.10762385110359,4.62678799358964,2.0122084212418e-05,0.12430168323285,1.93768907092223,"PPP1R17"
"ILMN_1768491",0.899495004494084,6.04883885693746,4.50201550383101,3.12970109814437e-05,0.12430168323285,1.60705163741605,"TBC1D25"
"ILMN_1847100",-0.67127417777227,5.06812085988939,-4.48937907970836,3.27196908748488e-05,0.12430168323285,1.57375511120274,NA
"ILMN_1748742",0.704636018591696,5.12658217910453,4.38429950932507,4.72558736025179e-05,0.12430168323285,1.2982992243813,NA
"ILMN_1704208",0.992976685557352,5.68597099450045,4.36657875627409,5.02594482133278e-05,0.12430168323285,1.2521044973285,"PTPN2"
"ILMN_1654421",-1.11145267499863,6.4654348246884,-4.3462493263434,5.39337707743157e-05,0.12430168323285,1.19920427636056,"MPHOSPH9"
"ILMN_1673953",1.07428930586546,5.39836338376656,4.34443187623859,5.42746727015929e-05,0.12430168323285,1.19447997732362,"HRH1"
"ILMN_1902005",0.853000799097801,5.04861253218076,4.30624912098332,6.19397699086353e-05,0.12430168323285,1.09541870346513,NA
"ILMN_1663347",0.642767692207042,5.05636014858666,4.29426945868997,6.45540447016704e-05,0.12430168323285,1.06441483359996,"OTOF"
"ILMN_2342630",0.908690115810741,5.31466697342842,4.2920791122116,6.50434703988208e-05,0.12430168323285,1.05875010161783,"ADGRL1"
"ILMN_2269392",1.08717467946938,5.47588923943304,4.27574071374674,6.88094822869633e-05,0.12430168323285,1.01653434349011,"RFX3"
"ILMN_1867355",-0.883899177825817,6.02228763006184,-4.12943653137001,0.00011340580696023,0.190230140761003,0.641684180839605,NA
"ILMN_1678863",-0.975190794840771,5.79895072619713,-4.10721324506116,0.000122260879507053,0.191411632956242,0.585264233596519,"ZBED10P"
"ILMN_1735743",0.944361810684732,5.76931184597767,4.0743994585315,0.000136567604166505,0.200447101015387,0.502217742668563,"FBLN7"
"ILMN_1814952",1.30632515541732,5.28641014570719,3.98765690090292,0.000182600336994614,0.244660294745053,0.28422252234799,"FLCN"
"ILMN_2048700",-1.1579607325277,5.85391917299124,-3.96866845562944,0.000194509802457996,0.244660294745053,0.23680741643346,"ATAD2"
"ILMN_2212780",0.800951146384623,5.40047947688536,3.94952290715466,0.00020727333286893,0.244660294745053,0.189113630759114,"GGTA1"
"ILMN_1773959",-0.707866141918437,4.96801918360874,-3.94191730981135,0.000212564198067291,0.244660294745053,0.170199131097819,"ST6GALNAC5"
"ILMN_1818825",-1.04107854550864,5.30307824661082,-3.93320930206989,0.000218781561473604,0.244660294745053,0.148565462845706,NA
"ILMN_1854080",0.631013319177394,5.22206712557898,3.8936923405321,0.00024926227092085,0.264040179798195,0.0506958458290754,NA
"ILMN_1882185",0.725556193454882,5.05960762306919,3.8825158823082,0.000258598370608009,0.264040179798195,0.0231070430943721,NA
"ILMN_1708790",0.957175872406058,5.73888821973092,3.85105994332304,0.000286712886087716,0.266985321992984,-0.0543217419594093,"CA6"
"ILMN_1656792",0.827783934248937,5.13284821657402,3.84552781419589,0.000291951647671832,0.266985321992984,-0.0679053147507114,"FLYWCH1"
"ILMN_2388363",1.02995684549422,5.82572709264484,3.83183779943806,0.000305313642274767,0.266985321992984,-0.101475930852386,"IMPDH1"
"ILMN_1750368",-1.00212212160706,5.9082394920421,-3.8301928872493,0.000306958086093108,0.266985321992984,-0.105505365846695,"FLVCR1-DT"
"ILMN_2404629",-0.738784005518871,6.83518340873895,-3.78662861991611,0.000353734662000458,0.295176293301757,-0.211889538288415,"EFL1"
"ILMN_1693107",0.812519844204506,5.36572109064027,3.77738079140867,0.000364508282479601,0.295176293301757,-0.234389584629295,"MLH3"
"ILMN_1808602",-1.07363436906114,5.50127667378837,-3.71571430202796,0.000444807247917027,0.348195113669449,-0.383665134914923,"LINC01547"
"ILMN_1893047",-0.811268585014519,5.41706959198035,-3.70382893783074,0.00046211674445021,0.350075794408669,-0.41228198242192,NA
"ILMN_1838836",0.732663513069222,5.33431049222591,3.68883075687313,0.000484879993339433,0.352845241348482,-0.448321624082355,NA
"ILMN_1783946",0.690431635274132,4.96341439979836,3.68185905636502,0.000495822388200474,0.352845241348482,-0.465046637620686,"MRC2"
"ILMN_2366642",0.625180651974868,5.20278867161781,3.66909914328995,0.000516463558607176,0.356724417950909,-0.495611993124302,"VCX3A"
"ILMN_1744212",0.61396088327404,9.5318461870912,3.64506323136444,0.00055759485358538,0.369473530137754,-0.553027134742015,"INPP5D"
"ILMN_1665686",0.915528394366666,5.6216752891701,3.64014523392593,0.000566387629235187,0.369473530137754,-0.564748777588526,"PIEZO2"
"ILMN_1714216",0.932532062606582,6.48288188167429,3.61593419018959,0.000611637676316053,0.3882080862326,-0.622323478662272,"TSC2"
"ILMN_2316278",0.844148565780738,7.11378731092874,3.58890856123706,0.000666215917835764,0.391871136509566,-0.686333163301411,"MAGED4B"
"ILMN_1714278",-0.9079128751092,6.71119886441371,-3.58315915532271,0.000678410924779294,0.391871136509566,-0.699915066646845,"MSANTD3"
"ILMN_2354237",-0.804966753729513,5.72699076611723,-3.57781738918874,0.000689931617177769,0.391871136509566,-0.7125227826158,"PARP2"
"ILMN_1771878",-0.985244060250157,5.74489804450688,-3.56166350723531,0.000725915500415961,0.391871136509566,-0.750583409822354,"SUSD5"
"ILMN_1842319",-0.853693378231905,5.81984505857532,-3.56126852358775,0.000726817344470497,0.391871136509566,-0.751512795431674,NA
"ILMN_1810826",-0.606729457663437,6.29487204882302,-3.54688802280894,0.000760387375517401,0.391871136509566,-0.785308993865025,"NAA35"
"ILMN_1689329",-1.15585591893105,6.05460440081607,-3.54163203033212,0.000773021220333972,0.391871136509566,-0.797641473124258,"SCD"
"ILMN_1661596",0.828004209436614,7.1205844430896,3.5397929632148,0.00077748876331251,0.391871136509566,-0.801954079849714,"FLVCR1"
"ILMN_1903157",0.767039376838123,5.12378064374179,3.5396306268111,0.000777884295588408,0.391871136509566,-0.8023346954769,NA
"ILMN_2131861",-0.596375887553013,7.66533856378216,-3.53059134513696,0.000800213056114511,0.391871136509566,-0.823512200790334,"SOCS2"
"ILMN_1745041",0.616410055412585,5.24865024432984,3.52686310283271,0.000809598943193965,0.391871136509566,-0.832237615043207,"TCF15"
"ILMN_2062754",0.770195108016788,6.80062926349864,3.51027742138187,0.000852636802150928,0.391871136509566,-0.870988419262632,"SRA1"
"ILMN_1775334",0.567570951576034,5.1604481317529,3.50276732878256,0.00087283184894777,0.391871136509566,-0.888499626554712,NA
"ILMN_1832200",0.779235160825393,5.70710598397903,3.50257922263908,0.000873343464243332,0.391871136509566,-0.888937947582476,NA
"ILMN_1664283",-0.880274956409731,5.29060042115549,-3.49244568535928,0.000901329873004994,0.391871136509566,-0.912530324235824,"TPRN"
"ILMN_2262901",-0.783116900941515,6.73457447378799,-3.4913437761228,0.000904423919948401,0.391871136509566,-0.915093291900019,"RUFY3"
"ILMN_1741288",-0.933680281176413,6.41175862530723,-3.48860450492274,0.000912159274534967,0.391871136509566,-0.92146257627491,"ZNF136"
"ILMN_1769910",-0.759134644554262,5.32865391026075,-3.48663135660699,0.000917770077841344,0.391871136509566,-0.92604865271729,"ULBP3"
"ILMN_2123871",-0.75914869757379,6.2812099822115,-3.47449266336806,0.000953014944934421,0.399653624407856,-0.954227974687977,"TMEM18"
"ILMN_2070013",-0.631769264817057,5.00072993907869,-3.44951702440778,0.00102961347157603,0.41628421454503,-1.01202276481071,"SLC25A15"
"ILMN_1891880",0.580255359699658,5.14688184628785,3.44172406411269,0.00105468540902093,0.41628421454503,-1.03000478218762,NA
"ILMN_1677002",0.793238970477492,5.33310796001127,3.43688696500931,0.00107053758281026,0.41628421454503,-1.04115390948277,NA
"ILMN_1705637",-0.632056733952148,5.04379772134124,-3.43464056298257,0.00107797606719401,0.41628421454503,-1.04632846802718,"ACR"
"ILMN_1912710",-0.591634696364338,5.41652109462993,-3.42454876266311,0.00111200144387591,0.41628421454503,-1.06954955079597,NA
"ILMN_1743427",-0.615271925129798,7.59951170973366,-3.42166102839798,0.00112192341384923,0.41628421454503,-1.07618656630921,"SCYL3"
"ILMN_1753773",0.622988583393579,4.96619360621507,3.4215648760743,0.00112225522231141,0.41628421454503,-1.07640749929135,"ANAPC11"
"ILMN_1663381",-0.694403564155897,5.42930627033715,-3.41804024272522,0.00113448261500945,0.41628421454503,-1.08450358682602,"TRAF3IP2"
"ILMN_1888639",0.710090662405443,5.36064144322494,3.40003641130748,0.00119893380539855,0.433165561322763,-1.12577915427048,NA
"ILMN_1654250",0.691244350725634,5.03913425467276,3.38794147546506,0.00124416226559779,0.435325405315645,-1.15343318510668,NA
"ILMN_1828367",0.691763583306219,5.8610181058076,3.38440830630436,0.00125767613702973,0.435325405315645,-1.16150007033287,NA
"ILMN_1775739",0.652007102285086,5.32680735054361,3.38366852345058,0.00126052323119843,0.435325405315645,-1.16318847847759,"CDH20"
"ILMN_1704091",0.80100660742872,7.27419693452245,3.36328485142681,0.00134141216295033,0.447456286421152,-1.20962073792378,"DGAT1"
