"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-0.791750002945593,5.05636014858666,-7.91200388142507,6.62110749505576e-11,1.55490088413889e-06,12.9396022315054,"OTOF"
"ILMN_2342066",-1.02829668034931,5.63160847515089,-4.95531490255799,6.15050764879113e-06,0.0722192608121055,3.46718176457427,"METRNL"
"ILMN_1708451",0.57844021977455,5.07851213809109,4.78869704352126,1.12629430833084e-05,0.077430039914316,2.95805924320003,"PIGP"
"ILMN_1754541",-0.836923575819346,5.58462380615302,-4.62273606231378,2.04143729708518e-05,0.077430039914316,2.45747359802567,"MYCL"
"ILMN_1696826",0.478668169596744,5.04005523606112,4.59001085935972,2.29318041965295e-05,0.077430039914316,2.35959669448014,"DNHD1"
"ILMN_1803882",-0.580127937785467,5.08603777992044,-4.5889388783175,2.30191915121074e-05,0.077430039914316,2.3563953637521,"VEGFA"
"ILMN_1729409",-0.757738635653325,5.22250315574705,-4.56779027629817,2.48111133868871e-05,0.077430039914316,2.29330115666616,"DLC1"
"ILMN_1680993",0.710527520022936,5.20326720234393,4.55049329818771,2.63771214151988e-05,0.077430039914316,2.24178810034902,"TRIM10"
"ILMN_1768575",-0.692966054849739,5.20294364212785,-4.44190277961157,3.86491333940265e-05,0.10084847206948,1.92030034663688,"SFTPD"
"ILMN_1723662",-0.751632108700306,6.2815910139301,-4.40821459873037,4.34775014916358e-05,0.101219280376715,1.82125605790437,"ABHD2"
"ILMN_1747725",-0.733272298731561,4.96209693221092,-4.38335468830769,4.74115178054789e-05,0.101219280376715,1.7483838307957,"MLC1"
"ILMN_1666453",-0.728886582775362,7.04401442140472,-4.32987957886468,5.70807332353084e-05,0.111706994941499,1.592268193316,"STK3"
"ILMN_1663577",0.538022596293495,7.43420720300159,4.30098947689488,6.30746637077392e-05,0.113941954039427,1.50829511026926,"S100PBP"
"ILMN_1701924",0.637272566145786,5.3547891577948,4.26390095308296,7.16697785135362e-05,0.120220934186563,1.40087983179385,"LINC00924"
"ILMN_1745817",-0.821209232628435,5.36144051157874,-4.22164530853699,8.28479326844442e-05,0.12189140804214,1.27904109277476,"NELL1"
"ILMN_1718565",-1.08601810048654,6.36116828232633,-4.22094599053544,8.3046437092243e-05,0.12189140804214,1.27702961925912,"CDKN1C"
"ILMN_2279796",-0.587589189435459,4.95475427678067,-4.18792133466616,9.29634798745821e-05,0.127820521370252,1.18222447502953,"CAMK2B"
"ILMN_1795703",0.711358326017592,5.3734869644321,4.1269147994781,0.00011437855009608,0.127820521370252,1.00805856701,"GET4"
"ILMN_1742272",0.491606991043123,5.30518544470795,4.11857554205823,0.000117653128369519,0.127820521370252,0.984350336427834,"REN"
"ILMN_1905599",0.685198155748285,5.57497307951098,4.09508146070795,0.000127373010509246,0.127820521370252,0.917687880921401,NA
"ILMN_1743399",0.529120050981175,5.14942256122539,4.08091734592863,0.00013360291580274,0.127820521370252,0.877592153677631,"CCDC162P"
"ILMN_1808602",-0.787306950649735,5.50127667378837,-4.07561506808292,0.000136009903960781,0.127820521370252,0.862600753709068,"LINC01547"
"ILMN_1862483",0.44623925456797,5.29565175916163,4.07109368835462,0.000138095419600912,0.127820521370252,0.84982511996683,NA
"ILMN_1704086",0.44952117040456,5.23700773068002,4.0587271533468,0.0001439584354047,0.127820521370252,0.814919425199903,"ZNF300P1"
"ILMN_1843387",0.50089497701073,5.82141661094481,4.04806386529419,0.000149206157696395,0.127820521370252,0.784865303267391,NA
"ILMN_1683102",-0.569734351142427,4.90260086946522,-4.01077318128976,0.000169048220653304,0.127820521370252,0.680086334893906,"SLC26A9"
"ILMN_2084073",-0.835518621796602,5.40536835105968,-4.00623032237102,0.000171632581887873,0.127820521370252,0.66735654119198,"UCN"
"ILMN_1672486",-0.8052761018865,5.62277192351158,-3.99175620652588,0.000180123073238526,0.127820521370252,0.626848521366838,"TCF7L2"
"ILMN_1776297",-0.711513852992623,6.76176345036131,-3.98868571414055,0.0001819755445468,0.127820521370252,0.618265236774064,"GOLGA4"
"ILMN_1916564",0.527067771037482,5.19074417196373,3.98540623187261,0.000183974368802999,0.127820521370252,0.609101601520245,NA
"ILMN_1880612",0.639257029288869,5.68591769996149,3.97718068750824,0.000189081267899671,0.127820521370252,0.586135109895857,NA
"ILMN_1693340",0.700515393747456,5.64238410047312,3.97193466767462,0.000192409316941311,0.127820521370252,0.571500901483035,"RAC3"
"ILMN_1800837",-0.621743310815267,7.47608458767259,-3.96540919089542,0.000196627820024099,0.127820521370252,0.553311903189042,"CFDP1"
"ILMN_1710863",-0.554589512207906,6.69839624397012,-3.95287506096875,0.000204981846279365,0.127820521370252,0.51841932948854,"GATAD1"
"ILMN_1774344",0.509554034249801,5.27634031467451,3.94759056853752,0.00020860543432913,0.127820521370252,0.503726074413994,"ABCC13"
"ILMN_1774708",-0.726835093964123,5.63348595598366,-3.9389403699667,0.000214670306766698,0.127820521370252,0.479697455334473,"ORMDL2"
"ILMN_1806003",-0.689050770759827,5.24651964311836,-3.9341572913734,0.000218096319777465,0.127820521370252,0.466423158311782,"SPEF2"
"ILMN_1652160",-0.786955038877776,5.64209626783617,-3.92989629900277,0.000221192627260131,0.127820521370252,0.454605120551549,"LRBA"
"ILMN_1796976",-0.642623647521751,7.0004123180476,-3.92970758292914,0.000221330733664931,0.127820521370252,0.454081868775634,"NLRC4"
"ILMN_1663580",-0.651454192560604,4.95630974799902,-3.92788320548773,0.000222670135569531,0.127820521370252,0.449024130398264,"DPP6"
"ILMN_1668366",0.580456542408348,5.31560060301711,3.92182614885409,0.000227173181793893,0.127820521370252,0.432241214248984,NA
"ILMN_1689718",-0.589596492924212,5.04224629298704,-3.91808113256601,0.000230001049545362,0.127820521370252,0.421871532451193,"IL17RE"
"ILMN_1717976",-0.450357749384136,5.19416570141906,-3.90437337267491,0.000240643312986963,0.127820521370252,0.383961671950414,"BCL2L14"
