"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1805449",0.0459753686659692,8.15245414559122,0.281331700744833,0.779417197731654,0.997311876815828,-5.74950089371807,"TAPBPL"
"ILMN_1766643",0.0571296736066143,5.18937402504543,0.281302932190499,0.779439156269664,0.997311876815828,-5.74950834998303,"HOPX"
"ILMN_1776435",-0.100792673166501,5.96943195242227,-0.28122310022898,0.779500091564637,0.997311876815828,-5.74952903693459,"GPRIN3"
"ILMN_1812067",-0.0601023647417191,6.4805002079483,-0.281132132443145,0.779569528465725,0.997311876815828,-5.74955260238871,"RER1"
"ILMN_1671621",-0.0329708200131673,10.5449792775036,-0.281128811635233,0.779572063315963,0.997311876815828,-5.74955346250927,"PCMT1"
"ILMN_1681389",0.03651943832427,5.09062158568085,0.28104736505387,0.779634234145705,0.997311876815828,-5.74957455477047,"ZNF204P"
"ILMN_2112357",0.0505569947625508,9.55959993242587,0.28101179485963,0.779661386487433,0.997311876815828,-5.74958376448923,"CD300LF"
"ILMN_1910411",0.0507708580594119,5.49029769349533,0.28093628620803,0.779719026577396,0.997311876815828,-5.74960331109048,NA
"ILMN_1884357",0.0461229268195154,5.15914330039208,0.280862096162431,0.779775661308706,0.997311876815828,-5.74962251124829,NA
"ILMN_1752285",-0.0414383748873641,12.3979266711618,-0.280806218692755,0.779818317491766,0.997311876815828,-5.74963696882878,"RPL4"
"ILMN_1741577",0.0609394242844172,4.99427721675646,0.280791660189556,0.779829431388233,0.997311876815828,-5.74964073518421,"CNR2"
"ILMN_2317555",-0.0405133430815998,5.14671519767191,-0.280717498279878,0.779886046975487,0.997311876815828,-5.74965991820783,"SPIN2B"
"ILMN_1670008",0.0645134402002898,5.49964554591535,0.280713011137449,0.77988947252173,0.997311876815828,-5.74966107870838,"FLCN"
"ILMN_2408908",0.0607028879156655,6.61365218274979,0.280686237870235,0.77990991169318,0.997311876815828,-5.74966800263976,"MAP4K5"
"ILMN_1747217",-0.0526245572562338,5.15237933664961,-0.280684784464481,0.779911021252526,0.997311876815828,-5.74966837849142,"CDIN1"
"ILMN_1770623",-0.0437352630615258,7.62167387563337,-0.28061837489733,0.779961720149328,0.997311876815828,-5.74968554997831,"CCNQ"
"ILMN_1882185",-0.0405240287232731,5.05960762306919,-0.280586438904349,0.779986101309529,0.997311876815828,-5.74969380620853,NA
"ILMN_1809496",-0.061355107382207,5.21806860722422,-0.280477012235116,0.780069643501786,0.997311876815828,-5.74972208855595,"COPG2"
"ILMN_1777881",0.0447892597063024,9.31292918820205,0.280441551948074,0.780096716346583,0.997311876815828,-5.74973125123918,"TSPAN17"
"ILMN_2129545",-0.0792424753883303,7.17272235829413,-0.280437120180193,0.780100099885055,0.997311876815828,-5.74973239629493,"GNB4"
"ILMN_2279635",-0.0977464903093805,8.66740143169509,-0.280392987433695,0.780133794311728,0.997311876815828,-5.74974379808611,"EIF4G2"
"ILMN_1693788",-0.0545638885220066,6.38929611450388,-0.280312933658629,0.780194914770891,0.997311876815828,-5.74976447558657,"ZNF432"
"ILMN_1659737",-0.0380691204776813,5.00796123614505,-0.28030338726483,0.780202203464166,0.997311876815828,-5.7497669409807,NA
"ILMN_2331231",-0.0512531357713013,4.95693566062685,-0.280226937050685,0.780260574089891,0.997311876815828,-5.74978668153235,"TNFRSF6B"
"ILMN_1693905",-0.075188854657454,6.85293035959293,-0.280220633381,0.780265387071511,0.997311876815828,-5.74978830899147,"HAT1"
"ILMN_2389347",-0.0442807865308974,7.0769069012628,-0.280017790468452,0.780420266419062,0.997311876815828,-5.74984065876855,"NR3C1"
"ILMN_2150802",-0.0543905980968664,6.59697122903017,-0.279977465100012,0.780451057648559,0.997311876815828,-5.7498510614508,"GOLGA2P10"
"ILMN_1682864",0.0334841055274335,11.2869673442443,0.279903540631017,0.780507505049709,0.997311876815828,-5.74987012776914,"SPSB3"
"ILMN_1909294",0.051547790184586,5.20035196195162,0.279882665141891,0.78052344541422,0.997311876815828,-5.74987551098696,NA
"ILMN_1704621",-0.0492728915209657,7.69041887562507,-0.27978959308578,0.780594515677882,0.997311876815828,-5.74989950685358,"WDR44"
"ILMN_1915777",0.0433981164122814,5.06912234905885,0.279604723143806,0.78073568881486,0.997311876815828,-5.74994714647643,NA
"ILMN_1700563",-0.0603210544383734,5.79695748517729,-0.279553772188698,0.78077459804413,0.997311876815828,-5.74996027064302,"ZNF552"
"ILMN_1902247",0.0392467651781283,4.96138225336675,0.27951838089966,0.780801625302975,0.997311876815828,-5.74996938548006,NA
"ILMN_1812973",0.0549957827599141,5.93944788256068,0.279501042471687,0.780814866235973,0.997311876815828,-5.74997385047941,"RRP1B"
"ILMN_2405190",0.0608127061124888,5.09350440358012,0.27928990517383,0.780976111847404,0.997311876815828,-5.75002820048637,"VAPA"
"ILMN_1675819",-0.0501872017548282,5.12088153710688,-0.279263864291955,0.780995999944808,0.997311876815828,-5.75003490097504,"RFLNA"
"ILMN_2388254",0.0648299998060988,5.80601904276663,0.279199377436076,0.781045250862478,0.997311876815828,-5.75005149118174,"GCSAM"
"ILMN_1667883",-0.0546253637204184,8.08178968959063,-0.279132180952045,0.781096572177858,0.997311876815828,-5.75006877441594,"THOC5"
"ILMN_1683305",-0.050290658311769,7.40215077091676,-0.27912297322059,0.781103604658991,0.997311876815828,-5.7500711423622,"COMMD2"
"ILMN_2280816",-0.0652274286657715,5.08984510387788,-0.279068259726639,0.78114539292144,0.997311876815828,-5.750085211389,"CEMP1"
"ILMN_1846306",-0.0655857311055001,5.51735353664356,-0.279064330260402,0.781148394135925,0.997311876815828,-5.75008622170601,NA
"ILMN_1703852",0.0602439335868268,5.92356660637362,0.279051625258611,0.781158097877595,0.997311876815828,-5.75008948823059,"EFNB2"
"ILMN_1843222",0.0308847278319542,5.0884805873353,0.279047225717301,0.781161458138104,0.997311876815828,-5.75009061934186,NA
"ILMN_1670875",0.0473327872843954,7.66753301531994,0.279034313725909,0.78117132002099,0.997311876815828,-5.75009393888044,"PPM1D"
"ILMN_1671818",-0.148795995413687,6.31090385554785,-0.278966440895173,0.781223160325582,0.997311876815828,-5.75011138575996,"UTS2"
"ILMN_1778177",-0.0336297488460264,9.42587010096027,-0.278960889501342,0.781227400445472,0.997311876815828,-5.75011281257227,"ZNF207"
"ILMN_1772131",-0.0802144652635546,10.2367326887003,-0.278924584140369,0.781255130417487,0.997311876815828,-5.75012214303276,"IL1R2"
"ILMN_1657455",-0.0624565296315636,6.60234346469962,-0.278847996035606,0.781313629214659,0.997311876815828,-5.75014182216734,"CEACAM4"
"ILMN_1672811",-0.0626162610235288,5.63074803585168,-0.278764532929498,0.781377380654187,0.997311876815828,-5.75016326168096,"C1orf159"
"ILMN_1714765",0.0704626474650762,12.3200530016886,0.278760502313638,0.781380459388696,0.997311876815828,-5.75016429687995,"STRADB"
"ILMN_1771987",-0.0364860118141026,11.584779349934,-0.278734436996223,0.781400369133692,0.997311876815828,-5.75017099097796,"SLC44A2"
"ILMN_1892766",0.0456478116266448,5.31723005299037,0.278657075462094,0.781459461871038,0.997311876815828,-5.75019085530105,NA
"ILMN_1655880",-0.0440775534044948,5.04397336688499,-0.278516241827513,0.781567041198627,0.997311876815828,-5.75022700340479,"CHST11"
"ILMN_1743397",-0.0659390188004778,5.52332438104134,-0.278434502417146,0.781629481875987,0.997311876815828,-5.75024797529607,"PIGW"
"ILMN_1852526",-0.058557639634881,5.32908268295322,-0.278325959661718,0.781712399839483,0.997311876815828,-5.75027581463721,NA
"ILMN_1751615",-0.0391070209633,10.2151896441201,-0.278205981169807,0.781804056748076,0.997311876815828,-5.75030657445199,"COQ10B"
"ILMN_1696568",0.0612557833420024,5.85354611618301,0.278205770619529,0.781804217599533,0.997311876815828,-5.75030662842077,"ATP2C1"
"ILMN_1803853",0.035517590664722,11.1553796239475,0.278202277729135,0.781806886020621,0.997311876815828,-5.75030752372133,"NOL7"
"ILMN_1814213",0.0429771304782216,9.67523855220721,0.27817844410314,0.781825093976913,0.997311876815828,-5.75031363247687,"SLC66A3"
"ILMN_1791400",0.056533882396741,5.28441082211952,0.278163187078472,0.781836749810223,0.997311876815828,-5.75031754270455,"ATE1"
"ILMN_1800530",-0.0743385460894119,5.58875019262072,-0.278092937718168,0.78189041851282,0.997311876815828,-5.75033554417593,"AGAP1"
"ILMN_1847308",-0.0409970751240158,7.86074523838953,-0.277947260419494,0.782001715610501,0.997311876815828,-5.75037285968445,NA
"ILMN_1711606",-0.0443603015960266,12.0681351367278,-0.277926418785256,0.782017638941932,0.997311876815828,-5.75037819671316,"PRDX5"
"ILMN_1771093",-0.0552906589154216,5.1662701489365,-0.277845019612787,0.782079830067715,0.997311876815828,-5.75039903721129,"ZNF414"
"ILMN_1715169",-0.313266948003049,8.70259670397217,-0.277674018340016,0.782210484224193,0.997311876815828,-5.75044279856229,"HLA-DRB1"
"ILMN_1805300",0.0829210015517221,6.65556912365223,0.277567520894947,0.782291857175021,0.997311876815828,-5.75047003900577,"AIDA"
"ILMN_2070072",-0.060482903807964,5.60121487630764,-0.277435082397297,0.782393054665382,0.997311876815828,-5.75050390024292,"RPS7"
"ILMN_1787441",-0.0482129015251997,5.54134154176915,-0.277421860310763,0.782403157992216,0.997311876815828,-5.75050727991756,"CCDC17"
"ILMN_1669273",-0.0407995690565723,11.5769186607366,-0.277344288491639,0.782462433316127,0.997311876815828,-5.75052710468033,"PPT1"
"ILMN_1738909",-0.0496471555308817,5.16476574378404,-0.277331993029822,0.782471828824856,0.997311876815828,-5.75053024648156,"RO60"
"ILMN_1694147",-0.0467077110743768,7.21229421332281,-0.277330130273815,0.782473252242332,0.997311876815828,-5.75053072245069,"PUS3"
"ILMN_1901765",-0.0448136924712297,5.14655898529744,-0.277313092771157,0.782486271415774,0.997311876815828,-5.75053507570446,NA
"ILMN_1666409",-0.0413295954717734,10.4946715122951,-0.277309283797775,0.782489182043676,0.997311876815828,-5.7505360488991,"PSMB6"
"ILMN_1684040",-0.0663642441956283,8.03875272002662,-0.277146262825906,0.782613757482569,0.997311876815828,-5.75057768834635,"THEMIS"
"ILMN_1914857",0.0411069404057844,5.11519066919098,0.277034346696953,0.782699283535118,0.997311876815828,-5.75060626026133,"PJVK"
"ILMN_1720431",-0.0516901645656289,5.12800701142662,-0.276989361265483,0.782733662058693,0.997311876815828,-5.75061774168978,"ZNF420"
"ILMN_1681812",-0.0696486990854988,6.35586424490927,-0.276921661985091,0.782785399656991,0.997311876815828,-5.75063501676667,"HIF1AN"
"ILMN_1812988",0.0529212954055867,5.31311740602484,0.276911813941998,0.782792925876609,0.997311876815828,-5.75063752937758,NA
"ILMN_1773558",0.0391667086385965,5.02434240869649,0.276811886788668,0.782869294887062,0.997311876815828,-5.7506630195612,NA
"ILMN_1697175",0.0552776194822875,5.59953790658266,0.276749035161979,0.782917330142466,0.997311876815828,-5.75067904753542,NA
"ILMN_1767260",0.0410259359331335,5.05478815200524,0.276718719078386,0.782940499946595,0.997311876815828,-5.75068677722958,"CCDC138"
"ILMN_1785635",0.0533637452336606,8.64209435669679,0.27664545785162,0.78299649243538,0.997311876815828,-5.75070545316414,"BRD3"
"ILMN_1760449",-0.0640910434893609,8.03735057928496,-0.276640978746796,0.782999915787349,0.997311876815828,-5.75070659482874,"TSPAN32"
"ILMN_1777437",-0.0343809426427262,5.05850992073327,-0.276362503832392,0.783212760887723,0.997311876815828,-5.75077753820345,"CIMAP2"
"ILMN_1746317",-0.0683002466075195,5.29158357077749,-0.276329877169403,0.783237699322682,0.997311876815828,-5.75078584540424,"NUP58"
"ILMN_1671725",-0.043911935468786,5.10831286851657,-0.27628964026607,0.783268455016365,0.997311876815828,-5.75079608893084,"REPIN1"
"ILMN_1770733",-0.0331605109375062,9.27109117273912,-0.276263777107962,0.783288224100888,0.997311876815828,-5.75080267239837,"RIC8A"
"ILMN_1714737",-0.0483784134727916,8.24929876082303,-0.27621482891384,0.783325639142582,0.997311876815828,-5.75081513048007,"ASF1A"
"ILMN_1802557",-0.0596901444769387,8.9956125185972,-0.276174156816417,0.783356728488595,0.997311876815828,-5.75082548049103,"HEBP1"
"ILMN_1735905",-0.0550175912388613,5.32953267397735,-0.276067812342147,0.783438018820442,0.997311876815828,-5.75085253526352,NA
"ILMN_1787628",0.0513535936140599,9.81436187492762,0.276036773472479,0.783461745568976,0.997311876815828,-5.75086042980839,"NOP56"
"ILMN_1798728",0.0370866967402934,9.90787440561033,0.275946239175207,0.783530953021424,0.997311876815828,-5.75088345159142,"URI1"
"ILMN_1672176",0.0656769905401116,5.97785872385048,0.275861898235411,0.78359542764315,0.997311876815828,-5.75090489170216,"SMPD2"
"ILMN_1700584",-0.0631829393972732,6.37531980692135,-0.275635107206621,0.783768806109498,0.997311876815828,-5.75096251129567,"IER2"
"ILMN_1693538",-0.0545223398874373,7.5086848125294,-0.275625000900433,0.7837765324908,0.997311876815828,-5.75096507785136,"STK36"
"ILMN_1707858",0.0376426852277527,11.8801313774122,0.275611983700573,0.783786484314259,0.997311876815828,-5.75096838350726,"H2AZ1"
"ILMN_1698225",0.0444523332196263,7.67930662527642,0.275595058691398,0.783799423764431,0.997311876815828,-5.7509726812999,"MYO5A"
"ILMN_1686985",0.057282553330404,7.55213016197657,0.275588165342569,0.78380469386148,0.997311876815828,-5.75097443166274,"MTM1"
"ILMN_1687805",-0.0258775009997665,14.8363958265816,-0.275510459781327,0.783864101952604,0.997311876815828,-5.75099415968053,"RPS12"
"ILMN_1745107",0.0565204913260624,5.88601241467872,0.275457576095523,0.783904533759002,0.997311876815828,-5.75100758270632,"ZNF717"
"ILMN_1740351",-0.0272721023091824,10.8555836011435,-0.275433965593883,0.783922585175579,0.997311876815828,-5.75101357473368,"IST1"
"ILMN_1913142",0.0519872891915867,5.27724507670717,0.275299200181985,0.784025622395685,0.997311876815828,-5.75104776657468,NA
"ILMN_2138765",-0.058702383673138,8.92244223573434,-0.275141386758883,0.784146286303833,0.997311876815828,-5.75108778480066,"PLIN2"
"ILMN_1678652",0.0646012919840291,6.16342418025179,0.275092009064034,0.784184041508455,0.997311876815828,-5.75110030126446,"TCTN3"
"ILMN_1837617",-0.0441215085197761,5.40453339581818,-0.275079715504971,0.784193441498408,0.997311876815828,-5.7511034171387,NA
"ILMN_1776857",-0.0488651184069857,5.20788959440338,-0.275071993314343,0.784199346112103,0.997311876815828,-5.75110537430195,"AQP1"
"ILMN_1680246",0.0888411417901249,7.87491213833962,0.275061067645725,0.784207700220885,0.997311876815828,-5.75110814328231,"MAT2B"
"ILMN_1661488",0.0514065849564034,6.68532278092088,0.274964932793175,0.78428120904206,0.997311876815828,-5.75113250278522,"TPST2"
"ILMN_1861123",0.0523489944907682,5.57915234920335,0.274887577274568,0.784340359813499,0.997311876815828,-5.75115209764796,NA
"ILMN_1699265",0.0410873262028186,9.54797911322176,0.274869963464435,0.784353828590963,0.997311876815828,-5.75115655861918,"TNFRSF10B"
"ILMN_1721921",-0.058269647816541,7.12826735393829,-0.274827299047138,0.784386453126538,0.997311876815828,-5.75116736286456,"BLMH"
"ILMN_1690224",-0.0390435441969146,4.93830963125026,-0.274702483571859,0.78448189898774,0.997311876815828,-5.75119896126341,"SPDYE2"
"ILMN_1739667",-0.0530259821130716,5.23782671425638,-0.274699026822142,0.784484542396785,0.997311876815828,-5.75119983617359,"JAK3"
"ILMN_1723984",-0.0869778183124525,5.20861595063934,-0.274682843624658,0.784496917874116,0.997311876815828,-5.75120393202679,"PILRB"
"ILMN_1708946",0.0517025863114839,6.63655752839533,0.274584870738758,0.784571840059795,0.997311876815828,-5.75122872313522,"VPS4A"
"ILMN_1802799",0.0485127914712544,9.84891861845584,0.274561596504001,0.784589638719043,0.997311876815828,-5.75123461116283,"AKIRIN1"
"ILMN_1724230",0.0374876070842127,9.17588764419824,0.274557912663326,0.784592455897435,0.997311876815828,-5.75123554307289,"FRG1"
