"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1766085",0.588438254342665,7.33355491879203,6.4024684365755,2.52341689417416e-08,0.000317166096648834,8.50157614312895,"REL"
"ILMN_1737124",0.56339856562068,7.11175201835926,6.38501959240731,2.7011249927511e-08,0.000317166096648834,8.441931874094,"PRP4K"
"ILMN_1697642",-0.549335490646043,6.56305838101391,-6.07565750609105,8.98078604634449e-08,0.000703015931707847,7.38766025542066,"BCAP29"
"ILMN_1755049",0.52424655791169,7.62942646986193,5.36456922401881,1.35119105618562e-06,0.00793284269086576,5.00171233194766,NA
"ILMN_2124064",0.473080745724579,6.93176031112037,5.2217177600893,2.30341666948569e-06,0.0108186874132404,4.53163230937317,"REL"
"ILMN_1673804",0.340864150772716,6.96476868792295,5.17132678240822,2.77728560323471e-06,0.0108702958510606,4.36674752419152,"ZNF426"
"ILMN_1743619",0.430842077838321,6.62710979657167,5.09059837732943,3.74322521067288e-06,0.0125579858353488,4.10368291349116,"NEDD9"
"ILMN_1784879",-0.261343527812286,5.12310797606205,-4.97026491821706,5.82341387935258e-06,0.0170946314428395,3.7141953216137,NA
"ILMN_1753567",0.410855897996356,7.56844655399724,4.84850832319142,9.07227141844217e-06,0.0214849621833296,3.32355142582634,"ZNF451"
"ILMN_2415634",-0.495501800393234,4.98033115505013,-4.84619166760417,9.14876604638458e-06,0.0214849621833296,3.31615410743243,"TTN"
"ILMN_1739235",0.317042380540959,4.89628825960572,4.79830377562058,1.08791183125646e-05,0.022043936423176,3.16355034183464,"OMG"
"ILMN_1803856",0.313329443461635,7.63780618356909,4.78866740811114,1.12641473802637e-05,0.022043936423176,3.13291394042517,"DKFZP586I1420"
"ILMN_1686662",0.352101895604622,9.03196052415669,4.73896445289029,1.34716789248465e-05,0.0228543736844546,2.97528572183842,"ANP32A-IT1"
"ILMN_1764230",-0.300973601671878,8.26989275885065,-4.73027581108852,1.38987788149231e-05,0.0228543736844546,2.9477984853494,"GNPTG"
"ILMN_1670666",0.302431836278766,7.68507338728266,4.71660248592195,1.4597837049345e-05,0.0228543736844546,2.90458334097201,NA
"ILMN_1726704",0.43241343325554,6.4328771868818,4.63483452318567,1.95536973651748e-05,0.0286999393077354,2.64723440637959,"RSC1A1"
"ILMN_1735539",0.290098995654831,6.92570576186048,4.59120343311381,2.28349663045825e-05,0.0291670155688415,2.51069329771535,NA
"ILMN_1712197",0.342376079297555,5.54880422815074,4.59113374109251,2.28406143631337e-05,0.0291670155688415,2.51047564457431,"KCNMB3"
"ILMN_2203588",-0.299847239710925,5.0393213488076,-4.57609677445048,2.40916499199641e-05,0.0291670155688415,2.46354762628635,"MYL5"
"ILMN_1782098",0.347246273517714,5.45594901761604,4.5581479283011,2.5672564436976e-05,0.0291670155688415,2.40761993493344,"SMO"
"ILMN_1687223",0.473858966985911,6.15783022313823,4.55367618001479,2.60818994611511e-05,0.0291670155688415,2.39370117422999,"ZNF514"
"ILMN_1714083",0.305406124453313,7.89550793226757,4.53971857338527,2.74008762876753e-05,0.0292491899427167,2.35029542737061,"KLHL8"
"ILMN_1671265",-0.408078545292343,7.23045543782673,-4.49391383754958,3.22020460090487e-05,0.0303860358141469,2.20826721138419,"ING2"
"ILMN_1717197",-0.611970328371737,9.14060921951888,-4.48825638807515,3.28490922516577e-05,0.0303860358141469,2.19076981447015,"CD3G"
"ILMN_1763127",0.37465481051208,5.69617744873311,4.48197698539152,3.35820918333833e-05,0.0303860358141469,2.17136050102399,"ACKR2"
"ILMN_1792951",0.278531387090649,7.11617569410975,4.47917413563052,3.3914386237159e-05,0.0303860358141469,2.16270100724616,"ZHX2"
"ILMN_1703337",-0.724307878012165,6.76199244174934,-4.46080615162224,3.61725718125925e-05,0.0303860358141469,2.10601350726592,"RNA18SN5"
"ILMN_1733441",0.355218566416352,6.90205440976506,4.45616202671538,3.6766303449095e-05,0.0303860358141469,2.09169758571554,NA
"ILMN_1683604",0.29736359197272,5.01160450067793,4.45034623144501,3.7523208934179e-05,0.0303860358141469,2.07377951927445,"TARM1"
"ILMN_1740430",-0.320082665553556,6.56568115700075,-4.42347838827737,4.12212475548035e-05,0.0322679925859002,1.99114149317206,"SLC2A4RG"
"ILMN_1697567",-0.344155846745704,10.4565879046126,-4.41333936635233,4.27069036510003e-05,0.0323525459787126,1.96001693037417,"TPM3"
"ILMN_1687918",0.334146297221754,5.4977302968211,4.40298421283062,4.42779102999459e-05,0.0324944514213728,1.92826325448694,NA
"ILMN_1729650",-0.376593504934807,5.60300780428621,-4.38348491826499,4.73900349418857e-05,0.0332476086557669,1.86856434649002,"PEX7"
"ILMN_2330552",-0.676697291146781,7.34261946459435,-4.37899789522572,4.81356964016384e-05,0.0332476086557669,1.85484456121095,"CDK11B"
"ILMN_1772787",0.283258893074833,4.947205017394,4.36187911298731,5.10866212094489e-05,0.0342776632137914,1.8025622678156,"KIR2DS4"
"ILMN_1783182",0.294118884156909,5.32825131259937,4.29330352758556,6.4769437003859e-05,0.0405955462606219,1.59411221613943,"FBN1"
"ILMN_1707548",-0.217670427658119,5.01457503944802,-4.29329092579562,6.47722516687512e-05,0.0405955462606219,1.59407405745787,"RAD18"
"ILMN_1704195",0.251737501983229,7.48282396691024,4.2892162913959,6.5688586182236e-05,0.0405955462606219,1.58173878501332,"FCSK"
"ILMN_1713746",0.294621663557639,6.71168959976905,4.26158748199456,7.22419803600926e-05,0.041587466346885,1.498248937248,"EGLN1"
