"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1661599",-1.37367119876947,8.86934953997528,-7.89493892146049,6.9796548733307e-11,1.38371657863781e-06,13.6847336221798,"DDIT4"
"ILMN_1778523",-0.693150964489144,8.909204401071,-6.59323839539733,1.18624557287713e-08,0.000117586592411445,9.20068608745223,"KLF9"
"ILMN_2320964",0.474650202860275,10.5859276377595,6.14022045536568,6.94337804539827e-08,0.000458841565833402,7.64450077040394,"ADAR"
"ILMN_2137789",0.612768761733035,7.74541894520299,5.4738867538353,8.90997513409094e-07,0.00441600642583382,5.38953677182187,"KLF4"
"ILMN_1750321",0.467931658837046,9.15880239554807,5.34849208854124,1.42797714649941e-06,0.00566192938587014,4.97219640699348,"TRANK1"
"ILMN_1674228",-0.680083019536571,7.2877799447316,-5.27168196354899,1.90325395457333e-06,0.00600416175127687,4.71795040828314,NA
"ILMN_1781285",-0.566336470772863,12.0023812396708,-5.24275849371344,2.12000667132096e-06,0.00600416175127687,4.6225031526092,"DUSP1"
"ILMN_1706502",0.48733300849942,10.2996994338127,5.18745875873365,2.60414754625254e-06,0.00631736683611767,4.44047560389995,"EIF2AK2"
"ILMN_1694075",-0.460235938449534,8.09914840607502,-5.14111186751229,3.0924021684555e-06,0.00631736683611767,4.28839902699716,"GADD45A"
"ILMN_1748124",-0.442800294468951,11.8317036367821,-5.13149838039583,3.20441399911953e-06,0.00631736683611767,4.25691101562853,"TSC22D3"
"ILMN_1810785",-0.449920213362853,9.64084272438172,-5.10722946485028,3.50522245635785e-06,0.00631736683611767,4.17750846911114,"RNF11"
"ILMN_2052208",-0.485900015484315,8.48141466456555,-5.02339417123383,4.77356675329248e-06,0.00788633007366862,3.90421244831685,"GADD45A"
"ILMN_2379718",0.405131844800232,11.1414760200279,4.9756409578892,5.68721460930846e-06,0.00867300227919541,3.74925501109916,"RAB24"
"ILMN_1726107",-0.772049680051709,7.00208222210424,-4.86723242989104,8.44493502311206e-06,0.0119586312023712,3.39949982173906,"UBE2V1"
"ILMN_1660986",-0.417868060601141,5.93770482042043,-4.79220455251248,1.10817291511091e-05,0.0146463520280492,3.15916904555637,"PER3"
"ILMN_1663347",0.291376104894676,5.05636014858666,4.75682555077849,1.25896691381203e-05,0.0155993869164521,3.04635547894711,"OTOF"
"ILMN_1661717",-0.401953076371429,9.81588747072253,-4.70199077730291,1.5331236759339e-05,0.016497191112257,2.87217451253682,"TFDP1"
"ILMN_1658569",-0.373341529742057,5.33056666461468,-4.70106502936503,1.53821975777381e-05,0.016497191112257,2.86924103562562,"LGALS7"
"ILMN_1741356",0.626881452467235,6.07323062988008,4.67541586983767,1.6861814571288e-05,0.016497191112257,2.78806057378006,"PRICKLE1"
"ILMN_1835601",0.413662066094705,5.75466276030217,4.65380124629191,1.82158396041095e-05,0.016497191112257,2.71979427918661,NA
"ILMN_2110422",-0.387225356303956,5.28327300272085,-4.65117447990857,1.83874538546267e-05,0.016497191112257,2.71150716883169,"PKD1L1"
"ILMN_1738095",-0.401438077302763,7.6793024120416,-4.64549229701186,1.87641033452608e-05,0.016497191112257,2.69358740250435,"PER2"
"ILMN_1729208",-0.471550757406734,7.28533421715978,-4.63253287024042,1.96515199888597e-05,0.016497191112257,2.65275244937946,"BEX3"
"ILMN_2231928",0.419945350690136,10.2275553410316,4.61232953453979,2.11172341504659e-05,0.016497191112257,2.58918951026841,"MX2"
"ILMN_1715715",0.482910100452321,8.49527557611392,4.60108379597482,2.19787332811246e-05,0.016497191112257,2.55386048409496,"CEBPA"
"ILMN_2188333",-0.49015564049862,8.93534877709975,-4.59788746704952,2.22297857520268e-05,0.016497191112257,2.54382587813004,"CD69"
"ILMN_1669409",-0.536897582776552,5.86055917585445,-4.59488946133494,2.24678012625946e-05,0.016497191112257,2.53441664149544,"VSIG4"
"ILMN_1729980",-0.327229108616881,9.14302848505564,-4.57299324216476,2.4283122246598e-05,0.0171933178049573,2.46577653606018,"RNF216"
"ILMN_1655608",0.475437418283949,6.30493671360524,4.54945249568497,2.63942306325831e-05,0.0180436421479641,2.39214183713591,"KLHL18"
"ILMN_2320888",-0.442969669178705,10.1113932941888,-4.53394542895228,2.78814850295732e-05,0.0184250146903763,2.3437281979844,"CXCR4"
"ILMN_2276952",-0.844919707398676,9.86010054392161,-4.50622721080877,3.07457687659437e-05,0.0196624150253172,2.25737508016709,"TSC22D3"
"ILMN_1694730",0.450895652188193,5.61711338812588,4.49060348258546,3.24844638653506e-05,0.0201251405040805,2.20880624971902,"RNPEPL1"
"ILMN_1727271",0.534520348906327,9.39913102972585,4.46885801044975,3.50645724758543e-05,0.020934205647277,2.14133473848286,"WARS1"
"ILMN_2337655",0.531402265341004,9.96983366425046,4.45389610460931,3.6954477572662e-05,0.020934205647277,2.09499830189742,"WARS1"
"ILMN_1677827",0.473296487752166,7.60580680912657,4.43660184385605,3.92625850946079e-05,0.020934205647277,2.041527999984,"TLR7"
"ILMN_2064694",0.32835943607287,8.11287119625179,4.43475711016113,3.95169044694773e-05,0.020934205647277,2.03583015097208,"STIM1"
"ILMN_1761733",0.396865577958559,11.8614933276465,4.43314967861382,3.97398142045141e-05,0.020934205647277,2.03086615701552,"HLA-DMB"
"ILMN_1776777",0.281997387969076,11.7774493728226,4.42405434727426,4.10243220649055e-05,0.020934205647277,2.00279416152437,"ADAR"
"ILMN_1789653",0.41607918067603,5.25923388716026,4.41874934447601,4.17920755296423e-05,0.020934205647277,1.98643311974528,"PBLD"
