"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1663347",-0.888190391398941,5.05636014858666,-8.79185569241085,2.05083048606886e-12,4.06577143863152e-08,16.5626640964842,"OTOF"
"ILMN_1734365",0.700860039348314,5.27753504655457,6.377157071166,2.76224847767823e-08,0.000273807880349855,8.38687735696174,"PAX2"
"ILMN_1683678",-1.06004415873126,5.5694266039072,-5.73766925022619,3.27157744666125e-07,0.00216196742933531,6.22505609439957,"SPATS2L"
"ILMN_1724181",-0.666183526483503,7.22662682245038,-5.41270657052693,1.12199987057277e-06,0.0055609118585263,5.14429107913154,"IL15"
"ILMN_1900520",-0.789314724808013,5.85934992095751,-5.23489218370433,2.18304364769301e-06,0.00680455927058637,4.56015508831077,NA
"ILMN_1743755",-0.789067945406603,6.24999116200832,-5.22943972761778,2.22781548236763e-06,0.00680455927058637,4.54233585811049,"C6orf226"
"ILMN_1776602",-0.964078622909273,6.41889312794249,-5.1843088394162,2.63478181981066e-06,0.00680455927058637,4.39506696478757,"RNASE4"
"ILMN_1814737",-0.756662587486763,7.46846559330247,-5.17318279587508,2.74584989481417e-06,0.00680455927058637,4.35882331032186,"LNPEP"
"ILMN_1707585",-0.636501099799116,7.77724515756982,-4.99911232189196,5.21853372725513e-06,0.0114952701269814,3.79516984426574,"SLC46A2"
"ILMN_1768575",-0.744171111280547,5.20294364212785,-4.78666085762901,1.13057610845092e-05,0.0187601191183827,3.11668791493312,"SFTPD"
"ILMN_1726752",-0.803396691592334,6.85947303326607,-4.76016888040316,1.2438988753073e-05,0.0187601191183827,3.03287908657587,"APTX"
"ILMN_1673370",-0.827977904212365,6.80836059847794,-4.75245716430211,1.27892390014205e-05,0.0187601191183827,3.00851750194925,"FBXL5"
"ILMN_1812701",-0.592702465628711,6.46325221654026,-4.74443062507664,1.3164023769161e-05,0.0187601191183827,2.98317821347632,"C4orf33"
"ILMN_1817427",0.6255923732374,5.53868960034775,4.74266273707232,1.32480034127293e-05,0.0187601191183827,2.97759941573041,NA
"ILMN_2224657",0.599002087090574,5.3614684194736,4.56687942254811,2.48150216657116e-05,0.0324643563561588,2.42722152328211,"KLRG2"
"ILMN_1676191",-0.691812311231425,5.96901522314283,-4.50278272794117,3.11211282015312e-05,0.0324643563561588,2.22876811870267,"DARS2"
"ILMN_1698191",0.550371794166173,5.3400456163752,4.50274219605328,3.11255715766805e-05,0.0324643563561588,2.22864302037305,"SCML2"
"ILMN_1710726",-0.717663772607011,5.97704228012098,-4.49832086530647,3.16139935421511e-05,0.0324643563561588,2.21499998069962,"APOBEC3F"
"ILMN_1837167",-0.682272698044911,5.13221241625108,-4.48857970946128,3.27165660558587e-05,0.0324643563561588,2.1849626547718,NA
"ILMN_2403889",-0.641011670700608,7.23938269441486,-4.48828129383763,3.27509269671211e-05,0.0324643563561588,2.1840429387624,"PRMT5"
"ILMN_1701924",0.67089355251414,5.3547891577948,4.47346701092108,3.45015770380379e-05,0.0325711316561477,2.13842012175998,"LINC00924"
"ILMN_1703946",-0.864343834602134,5.58399620126148,-4.43333551584497,3.97139809521983e-05,0.0348314939757863,2.01517485937134,"ADORA2B"
"ILMN_1810857",-0.699651110554199,5.22917138288024,-4.42837054155299,4.04098038558934e-05,0.0348314939757863,1.99996272643909,"S100A5"
"ILMN_1685813",0.65144772369025,5.46477917037623,4.41353982477364,4.25595940775109e-05,0.0351559980244439,1.95457006671467,NA
"ILMN_1666453",-0.72044758945723,7.04401442140472,-4.32727812077581,5.74480679876907e-05,0.0390882583634568,1.69196999766189,"STK3"
"ILMN_1651408",0.560138762334488,5.59481533307146,4.31715868620867,5.94954980978357e-05,0.0390882583634568,1.6613263722033,NA
"ILMN_1663577",0.539983962074092,7.43420720300159,4.30890789795764,6.12170830118807e-05,0.0390882583634568,1.63636703476952,"S100PBP"
"ILMN_1735617",-0.617785792845726,5.55051693809681,-4.3012684730839,6.28541228616155e-05,0.0390882583634568,1.6132777668844,NA
"ILMN_1680436",0.87543137620209,6.46941364877375,4.28982803202581,6.53853432484721e-05,0.0390882583634568,1.57873766353049,"CSH1"
"ILMN_1807515",-0.60366277428454,6.36202431196649,-4.27961898051044,6.7727362721712e-05,0.0390882583634568,1.54795322257163,"CSTF2T"
"ILMN_2242937",-0.687633437444703,7.01019247933075,-4.2779871150263,6.81091841686506e-05,0.0390882583634568,1.54303581502325,"ARSB"
"ILMN_1789786",0.601870930950727,5.52067537333826,4.27784162421958,6.81433270311636e-05,0.0390882583634568,1.5425974426683,NA
"ILMN_1805225",-0.602317891347257,7.85031930331096,-4.2777531618178,6.81640949391941e-05,0.0390882583634568,1.54233090382579,"LPCAT3"
"ILMN_1701441",-0.754399885602654,6.71245031533817,-4.2754605074392,6.87044760441427e-05,0.0390882583634568,1.53542403751231,"LPAR1"
"ILMN_1805985",-0.702256016519246,6.39493817659513,-4.27417925755826,6.90082745382592e-05,0.0390882583634568,1.53156492719262,"SLF1"
"ILMN_1781987",-0.777021855606761,6.11877043891391,-4.26085739964976,7.2245188553625e-05,0.0397850239743226,1.4914733771495,"CDK5"
"ILMN_1666553",-0.881313695368935,6.74393086580344,-4.23333639777916,7.94046872014573e-05,0.0409397311889135,1.40884642196695,"SLC25A19"
"ILMN_1754541",-0.763952697484173,5.58462380615302,-4.23021344824113,8.02592676485419e-05,0.0409397311889135,1.39948715129318,"MYCL"
"ILMN_1781996",-0.644897551943082,7.12556093704356,-4.21174156618825,8.54991296740686e-05,0.0409397311889135,1.34419889694537,"NUDT16"
"ILMN_1692731",-0.803037492455071,7.07955421190533,-4.21054309418331,8.58503047753659e-05,0.0409397311889135,1.34061594247269,"TTYH3"
"ILMN_1745817",-0.802800119202154,5.36144051157874,-4.20894360136622,8.63211627088709e-05,0.0409397311889135,1.33583489470247,"NELL1"
"ILMN_1678290",-0.587757527808912,6.30050347864214,-4.2075537237035,8.67323435023641e-05,0.0409397311889135,1.3316811507338,"HMG20A"
"ILMN_1797038",-0.562208867227776,5.28571555589339,-4.18484445294559,9.37253539601269e-05,0.0424693734325641,1.26391118074247,"CDC27"
"ILMN_1680867",-0.568373239378402,6.67205754260082,-4.18318451992713,9.42573735703818e-05,0.0424693734325641,1.25896482921418,"MCM9"
"ILMN_1708790",0.69264102661895,5.73888821973092,4.17443347770191,9.71108036238826e-05,0.042782704040966,1.23290454498275,"CA6"
"ILMN_1651346",-0.589824165566543,8.10823388547571,-4.14668456822862,0.000106722156756931,0.0446989223607504,1.1504539746317,"TICAM2"
"ILMN_1772487",0.549342619104502,7.99945542096625,4.14248696607865,0.000108253918874426,0.0446989223607504,1.13800621387234,"SUGP2"
"ILMN_2251279",0.990606858565314,6.07743666149831,4.14235762751614,0.000108301452195331,0.0446989223607504,1.1376227706372,"WDR45"
"ILMN_1686136",-0.653707502293997,6.01905140762223,-4.13649044233494,0.000110479051484326,0.0446989223607504,1.12023513576786,"NSD1"
"ILMN_1668312",-0.589697349398913,6.05698947898818,-4.11165673386504,0.000120173888879816,0.047648946940847,1.04678102019841,"SLC2A9"
"ILMN_1678236",0.57166415249657,6.14520493086546,4.10219615189423,0.000124079275712745,0.0482327772746112,1.01885876469851,NA
"ILMN_2191436",-0.73233453602408,5.88374632535788,-4.07109543755586,0.000137800658212269,0.050995706500562,0.927305304517948,"POLA1"
"ILMN_1776552",-0.634318564779303,6.28436333484866,-4.06618893409228,0.000140094979753624,0.050995706500562,0.912895260528097,"FUBP1"
"ILMN_2389347",-0.556693361901569,7.0769069012628,-4.06232995258885,0.00014192532743223,0.050995706500562,0.90156818387204,"NR3C1"
"ILMN_1764709",-0.710613364247994,9.3279429216998,-4.05985695743884,0.000143110399512045,0.050995706500562,0.894312325153082,"MAFB"
"ILMN_1769546",-0.724957477836115,7.35840549951852,-4.05791351512848,0.000144048401716594,0.050995706500562,0.888611841014995,"RIN2"
"ILMN_1656382",-0.857552864318837,6.43759098408993,-4.04527064300315,0.000150296885572888,0.0515517719382492,0.85156338603262,"SLX1B"
"ILMN_1835658",-0.627499859986573,5.42574479231015,-4.04423568831362,0.00015081981197571,0.0515517719382492,0.848533302861581,"PAX7"
"ILMN_1680993",0.622967894038988,5.20326720234393,4.02912434730295,0.000158657834048239,0.0533117213560397,0.804338421180215,"TRIM10"
"ILMN_1705848",-0.572246305312331,6.63674102332713,-4.01523550304652,0.000166207078523074,0.0548631003004742,0.763797263798414,"VCF2"
"ILMN_1724346",-0.608608194154757,5.19441631826509,-4.01058822373827,0.000168809539386074,0.0548631003004742,0.750248834077727,"IPMK"
"ILMN_2077550",-0.660297673358768,6.24057959604076,-3.99425297932459,0.00017827247331821,0.0569281415717425,0.702693344704826,"RACGAP1"
"ILMN_1691131",-0.532173331534234,7.45580819193692,-3.98408993722204,0.00018441560890826,0.0569281415717425,0.673159708395045,"NAA38"
"ILMN_2400219",-0.550527838776481,6.55496134503457,-3.9834152886562,0.000184830543793369,0.0569281415717425,0.67120064128977,"SRI"
"ILMN_1661627",-0.817438048159113,6.34391269527062,-3.98047469974567,0.000186649644497516,0.0569281415717425,0.662663774433176,"LZIC"
"ILMN_1741719",0.61882992098694,5.29172849230452,3.95498081535395,0.000203160056114724,0.0589015335911141,0.588796869136743,"TEX13A"
"ILMN_2363621",-0.646356918236102,6.81953073888334,-3.95294893775076,0.000204534792205022,0.0589015335911141,0.582920853586897,"RBBP8"
"ILMN_1873967",0.529323821187723,5.50745131362262,3.94705377027251,0.000208574227605276,0.0589015335911141,0.565881957522539,NA
"ILMN_1712272",0.509891137420659,6.28368947653949,3.9469061203097,0.000208676378039337,0.0589015335911141,0.565455382601768,NA
"ILMN_2310896",-0.580736704761338,7.64082457136452,-3.94446392600207,0.000210372990502496,0.0589015335911141,0.558400927128017,"NLRP3"
