"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1772702",0.0713897226362903,9.68840628025272,0.580588787659039,0.563671839429089,0.973666582111013,-5.43593723439985,"SRSF8"
"ILMN_1703718",-0.0613743651639118,8.72962308901633,-0.580494975971448,0.563734676696486,0.973666582111013,-5.43598461936013,"CCT7"
"ILMN_1699496",-0.0703618099618559,10.8110145112562,-0.580452908813372,0.563762855388497,0.973666582111013,-5.4360058653299,"PHF21A"
"ILMN_1746871",0.12833239203077,5.9045746433754,0.580195468167743,0.563935317194879,0.973666582111013,-5.43613585231107,"TNRC6C"
"ILMN_1696512",0.101729151844243,12.7948202245822,0.580131730103638,0.563978019920196,0.973666582111013,-5.43616802615336,"AHSP"
"ILMN_1723141",-0.0683122971196894,7.50445818464548,-0.579973961788627,0.564083727156422,0.973666582111013,-5.43624764978401,"OTUD1"
"ILMN_1711490",0.0936413542179753,7.417532581595,0.579967569612029,0.564088010220748,0.973666582111013,-5.43625087538221,"ARHGAP26"
"ILMN_1872250",0.0722277891380387,5.53505109648115,0.579941474437656,0.564105495403318,0.973666582111013,-5.43626404307534,NA
"ILMN_1663916",-0.0681220680451449,11.8400570034275,-0.579810545551809,0.564193228898052,0.973666582111013,-5.43633010130157,"ARHGAP9"
"ILMN_2412172",-0.113459043344561,7.81867738226105,-0.579762792464011,0.564225229206102,0.973666582111013,-5.436354190748,"APOBEC3F"
"ILMN_2180371",-0.0917044732745227,6.71694815755721,-0.579746883075244,0.56423589060755,0.973666582111013,-5.43636221593778,"FAM216A"
"ILMN_1704154",0.0712248747439972,5.32863769466341,0.579496583369106,0.564403637705804,0.973666582111013,-5.43648844625982,"TNFRSF19"
"ILMN_1720656",0.0862428507318631,5.4849519656595,0.579430269791074,0.564448084190479,0.973666582111013,-5.43652188028551,"MAPK14"
"ILMN_1805693",0.0941805792564336,8.18177494009376,0.579402038955388,0.564467006350738,0.973666582111013,-5.43653611258123,"GMIP"
"ILMN_2374234",-0.13390478267096,6.48272361131698,-0.579386573424535,0.564477372497936,0.973666582111013,-5.43654390908486,"PRKACB"
"ILMN_1736856",0.108353886679175,5.56470735237226,0.579227492822706,0.564584005580253,0.973666582111013,-5.43662409307779,"PDPR"
"ILMN_1773390",0.105788102503295,7.27165626909259,0.579187320654748,0.564610934897587,0.973666582111013,-5.43664433827292,"LINC00265"
"ILMN_1674024",0.0953151693310348,7.26033035990804,0.579156438068355,0.564631637396634,0.973666582111013,-5.43665990094108,NA
"ILMN_1790042",-0.0811101761273221,5.72394513451252,-0.5791228662291,0.564654143092086,0.973666582111013,-5.43667681787544,NA
"ILMN_1782743",-0.0564660240647101,8.52261138774865,-0.579070535763143,0.564689224969356,0.973666582111013,-5.43670318539791,"LETMD1"
"ILMN_1895251",0.0826664603875302,5.36989395021996,0.579030763557042,0.564715888620109,0.973666582111013,-5.43672322367142,NA
"ILMN_1808979",0.149270191906735,6.31562993402476,0.57902854644475,0.564717375010736,0.973666582111013,-5.43672434067035,"CLEC4D"
"ILMN_1791057",-0.0729192592364085,10.0488174698078,-0.579011743805526,0.564728639854903,0.973666582111013,-5.43673280583733,"IFNAR2"
"ILMN_2122952",-0.0731510718185771,8.19887478386912,-0.579005856296219,0.564732586991684,0.973666582111013,-5.4367357719062,"CISD1"
"ILMN_2327090",0.0935276464252381,9.0111672023395,0.578986345928855,0.564745667338065,0.973666582111013,-5.43674560082313,"MAEA"
"ILMN_1770127",0.0533507400393409,9.5457088175884,0.578951480502783,0.564769042556915,0.973666582111013,-5.43676316448458,"DNAJA2"
"ILMN_1663541",-0.0707931128699038,7.79638282149177,-0.57891416435233,0.564794061370878,0.973666582111013,-5.43678196155559,"B4GALT7"
"ILMN_1677228",-0.0634617693091299,6.82919334769739,-0.578904878467773,0.564800287227069,0.973666582111013,-5.43678663890017,"TMLHE"
"ILMN_1656574",-0.0849677632686654,6.89666266016076,-0.578702000732227,0.564936317995863,0.973673262101394,-5.43688881089747,"PCGF6"
"ILMN_2260500",0.101329391349942,7.07885400908118,0.578636018293145,0.564980563106618,0.973673262101394,-5.43692203293353,NA
"ILMN_1699164",0.077896507486809,5.28898790081013,0.578612086038652,0.564996611514544,0.973673262101394,-5.43693408185498,NA
"ILMN_1769290",-0.0840707410736901,6.42751674220139,-0.578462199848222,0.5650971267838,0.973673262101394,-5.43700953229264,"TTC39B"
"ILMN_1666384",-0.0671205270723854,9.38835724898939,-0.578434913394241,0.565115426317307,0.973673262101394,-5.43702326580335,"BZW1"
"ILMN_1669033",0.0503947432575389,10.2765185173889,0.578344376017102,0.565176146880037,0.973673262101394,-5.43706882947352,"NCOA1"
"ILMN_1758719",0.0730890006098728,7.50932684825168,0.578247197758323,0.565241324849143,0.973673262101394,-5.43711772738448,"NEDD9"
"ILMN_1724207",0.113687437722103,6.92769525531211,0.578025362325616,0.565390124913169,0.973673262101394,-5.43722931957464,"IVD"
