"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1677239",-0.399614699427212,8.33518071804894,-5.41678082803246,1.21931317800246e-06,0.0341154765313526,5.03842415251212,"CCDC14"
"ILMN_1748770",-0.368876170097916,8.18259662102952,-5.23155786392579,2.41556853617526e-06,0.0341154765313526,4.4430009707446,"CKAP5"
"ILMN_1651684",-0.469146499428687,6.42934294454956,-5.11528012670167,3.69690492567214e-06,0.0341154765313526,4.07220936596661,"KIAA0586"
"ILMN_2153373",-0.384363014118899,8.50180312739695,-5.03692826649275,4.91629297882208e-06,0.0341154765313526,3.82380012853148,"LRBA"
"ILMN_1733956",-0.451567002354063,7.78675926081014,-4.97081080577147,6.24625741973336e-06,0.0341154765313526,3.6151440753973,"IARS1"
"ILMN_1713182",0.445807413971002,4.95702893392635,4.95545825137897,6.60235651995342e-06,0.0341154765313526,3.56682522534743,"C3"
"ILMN_2125017",-0.479927223735487,5.3759202501791,-4.83842042531649,1.00558226306871e-05,0.0374944317892621,3.20017909571178,"TIGIT"
"ILMN_1678290",-0.506841221542976,5.91262900727695,-4.80131518436864,1.14821813312789e-05,0.0374944317892621,3.08459333889973,"HMG20A"
"ILMN_2119224",-0.371632494593221,7.37903489445812,-4.76861222731363,1.29022000882433e-05,0.0374944317892621,2.9829933467066,"KIFAP3"
"ILMN_1770161",0.50799869722007,7.73348661859057,4.74886492464762,1.38414175796031e-05,0.0374944317892621,2.92176935031675,"BST1"
"ILMN_2152178",-0.67185798158281,6.21222683046378,-4.73425864416424,1.45788279606079e-05,0.0374944317892621,2.87654636379589,"FAN1"
"ILMN_2093775",-0.412304826666141,7.88312371568569,-4.67766723489358,1.78162393010205e-05,0.0374944317892621,2.70183885444501,"ZNF831"
"ILMN_1737146",-0.305044045742997,11.5901188743735,-4.67697664553886,1.78597926434683e-05,0.0374944317892621,2.69971193923749,"TRAM1"
"ILMN_1672575",0.646552227223021,5.28433195119904,4.67064748607295,1.82638295514152e-05,0.0374944317892621,2.68022479701046,"SLC26A8"
"ILMN_1736408",0.361380931272974,4.84850429822149,4.62265583718253,2.16320029813806e-05,0.0374944317892621,2.53280249663071,NA
"ILMN_2392274",0.399604662368995,8.40822484804513,4.61901117738943,2.19112439822803e-05,0.0374944317892621,2.52163165530284,"CD82"
"ILMN_1765880",0.549942167332908,8.40965994945231,4.61378940874571,2.23174587566566e-05,0.0374944317892621,2.50563320086529,"USB1"
"ILMN_1785345",0.69739248694841,5.50029785214777,4.60420400868029,2.30823488361659e-05,0.0374944317892621,2.47628455494245,"GPR84"
"ILMN_1713218",0.435478151533765,4.90137541573458,4.58475561982505,2.47137074344025e-05,0.0374944317892621,2.41681386479502,NA
"ILMN_1764549",-0.309324252620342,8.86840283469197,-4.57221988926726,2.58242820216745e-05,0.0374944317892621,2.37853599572508,"UBE3A"
"ILMN_2075051",0.492658970279932,9.76141984928152,4.54326953705381,2.85783521066561e-05,0.0374944317892621,2.29030221102593,"PGS1"
"ILMN_1760705",0.335866486435259,4.76138978267646,4.49475214562164,3.38485882398956e-05,0.0374944317892621,2.14296206458818,"POF1B"
"ILMN_1791388",0.343529996417663,9.40202579862714,4.49392762755577,3.3945870607568e-05,0.0374944317892621,2.14046394307293,"ZNF787"
"ILMN_1651364",-0.472227286172372,5.75408088316338,-4.49025227142219,3.43828377521076e-05,0.0374944317892621,2.12933075345674,NA
"ILMN_1766171",0.553021942760566,7.12577457973425,4.48933670682229,3.4492539820519e-05,0.0374944317892621,2.12655798273983,"SNF8"
"ILMN_1770994",0.554398662286986,5.70237102069,4.4834924593128,3.52008687365666e-05,0.0374944317892621,2.10886451115907,"LINC01191"
"ILMN_1735658",-0.381601650646384,7.05247476702425,-4.48106297574962,3.54994757249977e-05,0.0374944317892621,2.10151216295582,"RTTN"
"ILMN_1686367",-0.280141661783056,11.9577598847169,-4.47972445106073,3.56650458674634e-05,0.0374944317892621,2.09746211815081,"HSPA8"
"ILMN_1679319",0.253973865146771,4.6894355086309,4.47677865272265,3.60320825139925e-05,0.0374944317892621,2.0885506987596,"PSIP1"
"ILMN_1678087",-0.340010329997293,7.9655136019999,-4.46705889770597,3.72694111421584e-05,0.0374944317892621,2.05916516592197,"MAP3K4"
"ILMN_1741260",-0.448233089904803,5.1233606437874,-4.46535296502606,3.74908036469737e-05,0.0374944317892621,2.05401050952134,"MDN1"
"ILMN_2192385",-0.289434488912599,8.14328724107745,-4.44809380721087,3.98038992810171e-05,0.0380811996122743,2.00190833182374,"TTC19"
"ILMN_2391051",0.878182798224665,7.73809828565491,4.44284758648062,4.05341285425621e-05,0.0380811996122743,1.98608843573337,"FCGR1BP"
"ILMN_1787461",-0.379151219059657,11.2574751557379,-4.42616525565218,4.29438641916423e-05,0.0386690236395606,1.93583764884855,"RUNX3"
"ILMN_1788024",-0.323765021087832,9.49158331430487,-4.42046820539367,4.37982891224703e-05,0.0386690236395606,1.91869600265831,"PCID2"
"ILMN_1699160",-0.416764056184015,10.3242899803872,-4.40428834029547,4.63160641430198e-05,0.0386690236395606,1.87006641387565,"ITK"
"ILMN_2365091",0.713222793513197,6.90149658264503,4.39801835246648,4.73291249640196e-05,0.0386690236395606,1.85124293034995,"FCAR"
"ILMN_1799367",-0.26848182982442,9.02708350457872,-4.39760812837445,4.73961519305648e-05,0.0386690236395606,1.85001179101357,"TMX2"
"ILMN_2330861",-0.343278409621991,8.38476746409268,-4.38803906110586,4.89861023054142e-05,0.0386953238426681,1.82130828723096,"SMC4"
"ILMN_1761519",-0.272074506964233,11.6791112844191,-4.38253139148167,4.99246187048584e-05,0.0386953238426681,1.80480013302573,"EIF4G2"
"ILMN_2328378",-0.456025064293381,6.67469687123467,-4.37530801957446,5.11820256403552e-05,0.0387023497787301,1.78316365161061,"OSBPL3"
"ILMN_1683250",0.545740403819275,7.06549125711844,4.36246483713732,5.34941360281631e-05,0.0389019445644293,1.7447337557011,NA
"ILMN_2114720",0.777267065216204,7.45845210398091,4.35996654767584,5.3955540311275e-05,0.0389019445644293,1.73726422283887,"SLPI"
"ILMN_1859946",-0.319830474747545,10.4910396754545,-4.33789175243174,5.82041035689167e-05,0.0394928719987966,1.67134850736279,"UHMK1"
"ILMN_1791771",0.390220665787336,11.2676420609687,4.33319230819009,5.91496461543439e-05,0.0394928719987966,1.65733566376939,"HCK"
"ILMN_1849238",0.265051512639553,4.79110267217184,4.32505530086226,6.08222312686149e-05,0.0394928719987966,1.63308918716035,NA
"ILMN_1664563",-0.287426274715172,4.64986827402156,-4.32375823879457,6.10930557342303e-05,0.0394928719987966,1.62922617057025,"LINC02145"
"ILMN_1902271",0.270050929002919,4.68199389856537,4.32351326953657,6.11443362236633e-05,0.0394928719987966,1.62849664305535,NA
"ILMN_2176063",0.849773782865328,7.6457473269533,4.2981308716879,6.6690490182704e-05,0.0411658482923981,1.55301077064853,"FCGR1A"
"ILMN_1803302",0.390201430663764,8.1945534948154,4.29509380722245,6.73859432250553e-05,0.0411658482923981,1.54399255674238,"CRK"
"ILMN_1654389",0.679611681790585,5.50851101391777,4.29365482294119,6.7717906748131e-05,0.0411658482923981,1.53972069746166,"FCGR1A"
"ILMN_1655623",0.289672416279547,4.75724616560329,4.2719492921965,7.29219388689643e-05,0.0427560257478553,1.47536572471234,NA
