"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1756238",0.00944846073383265,5.02621539962019,0.0938698622625982,0.925536127166652,0.999917164921393,-4.9977616881763,"TMEM217"
"ILMN_1817168",0.00718495556773713,4.74109834638419,0.0938370346747464,0.925562090546227,0.999917164921393,-4.99776342803488,NA
"ILMN_1826743",-0.00671211733156463,4.6571110846122,-0.0938368854445708,0.925562208572742,0.999917164921393,-4.99776343594267,NA
"ILMN_1738938",0.0135464503170828,6.26189355896909,0.0937980141281247,0.925592952050314,0.999917164921393,-4.99776549532836,"TIMM8B"
"ILMN_2076250",0.0131561423506439,7.52290962615087,0.0937800494088555,0.925607160456201,0.999917164921393,-4.99776644680331,"GPBP1L1"
"ILMN_1790105",-0.00755689444741381,4.65078639047452,-0.0937553002591134,0.925626734749343,0.999917164921393,-4.99776775730731,"SUMO1"
"ILMN_1753567",0.0169360282080017,6.2663906976319,0.0937545596886823,0.925627320472912,0.999917164921393,-4.99776779651628,"ZNF451"
"ILMN_1679115",0.0136713879473033,5.44506424118352,0.0937495137815448,0.925631311325681,0.999917164921393,-4.99776806365996,"TPH1"
"ILMN_2389590",-0.0418193656156864,10.3979182526159,-0.0937352460807652,0.925642595787332,0.999917164921393,-4.99776881895206,"PRKAR1A"
"ILMN_1691053",-0.0126010260830947,9.01945552606322,-0.0937129030952725,0.925660267100101,0.999917164921393,-4.99777000149622,"RPS2"
"ILMN_1791052",-0.00974036612222862,4.96424638132949,-0.093652451443645,0.925708079164348,0.999917164921393,-4.99777319960001,"FKBPL"
"ILMN_1900110",-0.013000539822032,5.20222066579538,-0.0936510204518363,0.925709210959297,0.999917164921393,-4.99777327527949,NA
"ILMN_1730998",-0.00858618252403709,4.72676117539915,-0.0935893087220412,0.925758019927776,0.999917164921393,-4.99777653786826,"TSPAN6"
"ILMN_1702618",0.0102404213600358,4.6763173730412,0.0935650193003603,0.925777230967142,0.999917164921393,-4.99777782141697,"ASB4"
"ILMN_1770085",0.00720043508878576,9.62688821210794,0.0935562918041992,0.925784133747206,0.999917164921393,-4.99777828253092,"BTG2"
"ILMN_1910146",-0.00761784885077266,4.79511875832506,-0.0935485358872545,0.925790268087441,0.999917164921393,-4.99777869227577,NA
"ILMN_1685010",-0.0127333387443668,5.27726075271875,-0.0934462200420774,0.925871192560426,0.999917164921393,-4.99778409444012,"ADGRE4P"
"ILMN_1668334",-0.00740793983728016,4.78362059676279,-0.0934150397675889,0.925895854070945,0.999917164921393,-4.99778573954962,NA
"ILMN_1660568",0.0142515663386152,6.24037138687549,0.0934069056346237,0.925902287637796,0.999917164921393,-4.9977861686262,NA
"ILMN_1898109",0.00528043064162753,4.67380905750996,0.0933653663308653,0.925935142586116,0.999917164921393,-4.99778835924751,NA
"ILMN_1878613",0.0128215955952202,4.8101599907338,0.0932965959853962,0.925989535842014,0.999917164921393,-4.99779198378702,NA
"ILMN_1913887",0.00613049029613288,4.70484430057306,0.0932763620709439,0.926005539733337,0.999917164921393,-4.99779304970676,NA
"ILMN_1667298",-0.0116363353615164,5.25057574884438,-0.0932648056784452,0.926014680205338,0.999917164921393,-4.99779365839218,"LYRM9"
"ILMN_1770290",0.0112543527872611,11.1832702680416,0.0931941402200132,0.926070572921229,0.999917164921393,-4.9977973787646,"CNN2"
"ILMN_1732969",-0.0107055285360698,5.01351022880569,-0.0931920055945687,0.926072261305171,0.999917164921393,-4.99779749110382,"RNF169"
"ILMN_2348268",0.0071105109435905,10.1810897178751,0.0931733944743517,0.926086981802149,0.999917164921393,-4.99779847044475,"IFFO1"
"ILMN_2091846",-0.0170517871033504,7.06815729342505,-0.0931109128114281,0.92613640196886,0.999917164921393,-4.99780175687967,"FTH1"
"ILMN_2358277",-0.0101302053804055,9.05799266275298,-0.0930816922079678,0.926159514243697,0.999917164921393,-4.99780329308013,"RSRC2"
"ILMN_2217212",-0.00855947087875375,7.80033463319532,-0.0930635500460048,0.92617386396697,0.999917164921393,-4.99780424661659,"ZNF564"
"ILMN_1814106",0.00543143273207214,4.63118416745188,0.0930579086339701,0.926178326102897,0.999917164921393,-4.9978045430865,"CYSRT1"
"ILMN_1652378",0.00817420365292609,4.83318755178057,0.0930372194945403,0.926194690422116,0.999917164921393,-4.99780563019729,"IPO7"
"ILMN_1777917",0.0129335697129593,5.26125964430082,0.0930137499584752,0.926213253967682,0.999917164921393,-4.99780686311152,"DSCR10"
"ILMN_2406552",-0.0146544431253954,5.93377084970966,-0.0929742523751533,0.926244495206086,0.999917164921393,-4.99780893731777,"PIDD1"
"ILMN_1768819",0.00661412375690762,4.69031419965461,0.092922926294553,0.926285092555876,0.999917164921393,-4.99781163137908,NA
"ILMN_1823952",0.00869064309652368,4.88867264420807,0.0929210372848894,0.926286586708129,0.999917164921393,-4.99781173050319,NA
"ILMN_2281486",0.0100312999102492,5.05424688096846,0.0929181257608093,0.926288889640366,0.999917164921393,-4.99781188327888,"CNGA3"
"ILMN_1880761",0.0124370837242833,4.95486729488872,0.092835426324559,0.926354302792621,0.999917164921393,-4.99781622074802,NA
"ILMN_1724265",-0.00909523030870329,4.67403635030379,-0.0927430112851889,0.926427401344328,0.999917164921393,-4.9978210632194,"PART1"
"ILMN_2271894",0.0127854588319058,6.05850671109745,0.0926830617765251,0.926474820614869,0.999917164921393,-4.99782420194594,"ZNF654"
