"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1812403",-0.409388846777981,10.2888035311751,-5.2115498695709,2.59962813597382e-06,0.0470173037538339,3.93614067170249,"BCAP31"
"ILMN_1669424",0.373281360288568,13.2447110616004,5.16945745136942,3.03308091177202e-06,0.0470173037538339,3.81240429902499,"YBX1"
"ILMN_1709799",0.358688659220224,4.83709592532608,4.85983894546208,9.3130751470474e-06,0.0962444229279702,2.91075246254682,"MPIG6B"
"ILMN_1663035",-0.379377260309728,7.07756997202092,-4.73360748391427,1.46125818388016e-05,0.100880105868541,2.54809090852727,"SREBF1"
"ILMN_2193706",-0.317023183795304,4.99223288746172,-4.66284494034738,1.87742282691397e-05,0.100880105868541,2.34622081106703,"HRK"
"ILMN_1665384",-0.411505493181564,7.47305183162566,-4.64002474445181,2.03482838232295e-05,0.100880105868541,2.281351008285,"SH3BP5L"
"ILMN_1758055",-0.385979245194948,6.68089872095131,-4.59545253042003,2.3802998217481e-05,0.100880105868541,2.1549840292261,"YIF1B"
"ILMN_1752333",0.238225633681446,8.85524044262718,4.5478181126572,2.81274258903008e-05,0.100880105868541,2.02044035611555,"SLC35E1"
"ILMN_1773964",-0.286455600926216,7.52530831646952,-4.53628092087867,2.92849386451913e-05,0.100880105868541,1.98793387788123,"H1-10"
"ILMN_1720476",-0.405173117117603,8.07100857727213,-4.28778162662408,6.90893458182398e-05,0.181633338148447,1.29592761415042,"PHF2"
"ILMN_1749493",-0.275701840780155,4.91413565624117,-4.28306773797934,7.02095386424451e-05,0.181633338148447,1.28295993030875,"ADARB2"
"ILMN_1810531",-0.348453664287462,6.79058843615026,-4.26954861356867,7.35208015209074e-05,0.181633338148447,1.24580419352262,"DRG2"
"ILMN_1694111",-0.220103552385985,8.3337128800066,-4.23833932382775,8.17537593133064e-05,0.181633338148447,1.16022775451424,"PNKP"
"ILMN_1693401",0.309180560859517,8.33193459631403,4.23725513920567,8.20552650128672e-05,0.181633338148447,1.15725992869424,"KLHL28"
"ILMN_1748827",-0.353791721832846,7.64398247464327,-4.20472911507835,9.1618814066608e-05,0.181633338148447,1.068382841329,"TMEM238"
"ILMN_1651792",0.261193956281272,4.66311662206607,4.19797114738499,9.37371677055495e-05,0.181633338148447,1.04995567423285,"RORC"
"ILMN_1891857",-0.310821401256289,6.82140941563568,-4.14015171656277,0.000113907665515797,0.184488381746775,0.89285541666507,"RAB2A"
"ILMN_1801845",-0.236963471809066,8.33519859389306,-4.13770634966873,0.000114847358655736,0.184488381746775,0.886233450971656,"DNAL4"
"ILMN_2394381",-0.280592026951104,7.40094157698671,-4.13125607875878,0.000117362155330166,0.184488381746775,0.868775143134804,"CLN3"
"ILMN_1808591",0.337281488083436,7.03822874109835,4.11797902903177,0.000122707265732545,0.184488381746775,0.83287978171064,"UBE2S"
"ILMN_1804788",0.22723449761279,4.70677476722416,4.11254078317916,0.00012496390725679,0.184488381746775,0.818192871352274,"CLVS2"
"ILMN_1690077",0.583567369735015,8.37209762713032,4.09656340809833,0.000131828368617362,0.185776132374731,0.775096501174798,"PPM1A"
"ILMN_2157075",-0.203659488350103,9.42450943966334,-4.07359665092358,0.000142337674399606,0.187208291486916,0.71328777768516,"LRCH4"
