"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1808591",0.534503605199754,7.03822874109835,5.10734635650588,3.80541212675133e-06,0.0649736381061166,0.589451036064704,"UBE2S"
"ILMN_1669424",0.468783195268756,13.2447110616004,5.08081921791186,4.19144199633046e-06,0.0649736381061166,0.545347857588204,"YBX1"
"ILMN_1812403",-0.462209931594679,10.2888035311751,-4.60493188592137,2.30233794579586e-05,0.237931277778364,-0.24197736172757,"BCAP31"
"ILMN_1669669",0.37570311861525,5.5935630289586,3.99107377624488,0.000187193017902112,0.999802667943776,-1.23347781854986,"KCMF1"
"ILMN_1720476",-0.474562091540379,8.07100857727213,-3.93041244565962,0.000228563090734157,0.999802667943776,-1.32907441200645,"PHF2"
"ILMN_1916822",0.248035178822665,4.77862332609576,3.90261535438852,0.000250339384228088,0.999802667943776,-1.37270088142483,NA
"ILMN_1796336",-0.325598827659238,7.82225685838332,-3.83820824779822,0.00030873087692346,0.999802667943776,-1.47333300764886,"MAP1S"
"ILMN_1663616",0.377869318912643,7.63832649801084,3.81614500563332,0.000331588071315519,0.999802667943776,-1.50765537166551,"DNAJC7"
"ILMN_1715452",0.234108903884282,4.62940290862707,3.81073914189085,0.000337431424492589,0.999802667943776,-1.51605294344993,"FREM1"
"ILMN_1789642",-0.362349913896334,7.00879032951732,-3.74781370714268,0.000413142497873946,0.999802667943776,-1.61344695795639,"DNAJC5"
"ILMN_1657810",-0.240453408452454,10.248820003598,-3.72005524847061,0.000451489121332574,0.999802667943776,-1.65619709250645,"PPM1M"
"ILMN_1674988",-0.20997945618352,4.69883530382282,-3.71661268951836,0.000456475797013696,0.999802667943776,-1.66148955714647,NA
"ILMN_1692674",-0.237462620830371,4.68517641544099,-3.6793471824191,0.0005139413718506,0.999802667943776,-1.71864597758627,"NKD1"
"ILMN_1709451",-0.385367151430401,6.76446118641225,-3.67630158780062,0.0005189319866009,0.999802667943776,-1.72330621223555,"TFPT"
"ILMN_2410909",-0.291775015460699,10.1253451655573,-3.67101748102175,0.000527700816804904,0.999802667943776,-1.7313877367553,"AKT1"
"ILMN_1899435",0.22202469130748,4.6975822004493,3.66808609464544,0.000532626271260217,0.999802667943776,-1.73586882021559,NA
"ILMN_1726359",-0.23219908644101,9.05462408522673,-3.65128078753535,0.000561722370033978,0.999802667943776,-1.76152808059434,"NECAP1"
"ILMN_1729115",0.571904923229458,6.0946928728613,3.63712035440877,0.000587412165592596,0.999802667943776,-1.78310862842911,"UBE2S"
"ILMN_1805201",0.33297459208047,4.99107496268333,3.56782187618299,0.000730162100582692,0.999802667943776,-1.8881740090223,"PML"
"ILMN_2278636",-0.317926849259789,8.60651435141781,-3.55111906220796,0.00076921550701858,0.999802667943776,-1.91335878411015,"CUX1"
"ILMN_1726456",-0.239680016959406,7.70272064180044,-3.54723746152085,0.000778571949449938,0.999802667943776,-1.91920363776732,"SLC3A2"
"ILMN_1716736",-0.311652635801154,4.82985263404349,-3.46521370722954,0.00100354865149695,0.999802667943776,-2.04200148864465,"CD80"
"ILMN_1758626",-0.28827397592083,9.63718873483741,-3.44128307661542,0.00108004129785965,0.999802667943776,-2.07756531465267,"IDS"
"ILMN_1812441",-0.276468381302473,7.45164521713968,-3.42322442574233,0.00114139316126906,0.999802667943776,-2.10432190173524,"FAM222B"
"ILMN_1680774",-0.272114818152525,9.50621818647065,-3.41662957784787,0.0011646111041522,0.999802667943776,-2.11407565188262,"LOC728392"
"ILMN_1719864",-0.409755913644147,5.69809727247296,-3.41511304904302,0.00117001318309913,0.999802667943776,-2.11631725943419,"PACS2"
"ILMN_1751598",-0.276215272209323,4.83143669799349,-3.41277908057957,0.0011783735225312,0.999802667943776,-2.11976616364355,"SESN2"
"ILMN_1903029",0.209535411619057,4.61798831390631,3.41240239864128,0.00117972810295393,0.999802667943776,-2.12032267549786,NA
"ILMN_1669775",0.195742280426438,4.67854364556687,3.41055791596227,0.00118638235445504,0.999802667943776,-2.12304727843898,NA
"ILMN_1751439",-0.186104308489304,4.63183972797041,-3.39889110892473,0.00122930332140751,0.999802667943776,-2.14026387572114,"EMX2"
"ILMN_1665384",-0.383308175433288,7.47305183162566,-3.38256217691896,0.0012918517565968,0.999802667943776,-2.16431016422045,"SH3BP5L"
"ILMN_1797813",0.195780677202754,10.9620996047457,3.38144564303561,0.00129623694785505,0.999802667943776,-2.16595224204679,"SUZ12"
"ILMN_1759326",0.306051954891026,7.97280771704806,3.36528909887207,0.00136129033622613,0.999802667943776,-2.18968251371671,"P2RX7"
"ILMN_2352216",-0.349817223443507,6.60160182628442,-3.36198283951217,0.00137497819520728,0.999802667943776,-2.19453146624534,"FBXL6"
"ILMN_1692684",-0.325467590682031,7.60948110597854,-3.3367262579626,0.0014839191549201,0.999802667943776,-2.23149138091151,"SMARCD2"
"ILMN_1725739",-0.308016409119063,4.99972741295167,-3.33031421900487,0.00151284802726071,0.999802667943776,-2.24085155431388,"TNRC6B"
"ILMN_1660079",-0.218999332023423,9.45771625598995,-3.31626194532532,0.00157812131481115,0.999802667943776,-2.26133183000189,"RNF44"
"ILMN_1801143",-0.288674627381003,4.885937647793,-3.30944937183114,0.00161071489262602,0.999802667943776,-2.27124432570862,"LOXHD1"
"ILMN_1652171",-0.263226780912297,4.75270077392073,-3.30893904296462,0.00161318189188945,0.999802667943776,-2.27198643655618,"CDKN2C"
"ILMN_1681998",0.371699692605197,6.03254411385038,3.30136263195908,0.00165022950508799,0.999802667943776,-2.28299679794773,"AP2B1"
"ILMN_1892669",0.192293613655885,4.72107092074288,3.29392416377638,0.00168738278155718,0.999802667943776,-2.29379368186889,NA
