"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2386040",-0.759702568746414,4.70558113981902,-4.82476873383604,1.05591905058526e-05,0.327366583252947,-2.90471065849581,"MYO19"
"ILMN_1685371",1.26062884558842,7.05792510930689,4.33984801309229,5.78148405711189e-05,0.703101147489299,-3.17198430010924,"SUMF2"
"ILMN_1733654",-0.825840087917882,5.10951213915284,-4.25519861901976,7.72012259360751e-05,0.703101147489299,-3.21846695786819,"EOLA2"
"ILMN_1789463",-0.95659668336241,4.9582121942883,-4.20766206675754,9.07139499389476e-05,0.703101147489299,-3.24452036310709,"FXYD1"
"ILMN_1710284",-0.598473773904713,4.72587937397124,-4.0806156881355,0.000139042834957594,0.862149002438058,-3.313931545719,"HES1"
"ILMN_1658452",0.742445696473253,4.89672312522056,3.80381846279623,0.000345056538025263,0.999999999999963,-3.4636561296574,"FAM53A"
"ILMN_1668533",-0.576008194828622,4.68549764739107,-3.77713601433121,0.000376031495535751,0.999999999999963,-3.47795181759712,"UROC1"
"ILMN_1715668",0.549878943475835,4.71960574862108,3.64688560198786,0.000569578967780274,0.999999999999963,-3.54731408255355,"SLC39A4"
"ILMN_1741782",0.941874284211644,7.40765554504873,3.51459932499584,0.000861645628133911,0.999999999999963,-3.61695442564189,"SS18"
"ILMN_1763365",-0.578739986204387,7.22798649664812,-3.49996066544209,0.000901584494911143,0.999999999999963,-3.62460546445572,"RAMAC"
"ILMN_1686464",-0.996108829815761,6.52919261817445,-3.4927699202896,0.000921841838778074,0.999999999999963,-3.62835952137504,"SLCO4C1"
"ILMN_1850767",-0.399184349894028,4.66434015743497,-3.4460637277304,0.0010643312135675,0.999999999999963,-3.65267346596859,NA
"ILMN_1709287",0.603400905387482,7.22785478968347,3.43344187246267,0.00110628626096226,0.999999999999963,-3.65922280936481,"DALRD3"
"ILMN_1692368",-0.499041434958523,4.68647892100169,-3.43328243112133,0.00110682614434198,0.999999999999963,-3.65930548280053,"DLX2"
"ILMN_1803313",-0.4769488884948,4.66311391272582,-3.43279622721061,0.00110847401992881,0.999999999999963,-3.65955757986372,NA
"ILMN_2179083",-0.373149191208549,4.63139937506404,-3.40418728153932,0.00120964003242444,0.999999999999963,-3.67436693124382,"LOXL4"
"ILMN_1905427",-0.413654811509702,4.69069417973215,-3.36339717421589,0.00136910701151178,0.999999999999963,-3.69539696814969,NA
"ILMN_2389064",0.494348024981828,4.63669942542407,3.35339413929073,0.00141114626964767,0.999999999999963,-3.70053859128999,"C15orf48"
"ILMN_1798659",-0.461340888598572,9.42568486356093,-3.34681738840378,0.00143944813579267,0.999999999999963,-3.70391567289464,"CCDC28A"
"ILMN_1803476",0.533028361625609,8.87110653410603,3.31551092321111,0.00158168366323411,0.999999999999963,-3.71995353387479,"KCTD20"
"ILMN_1912620",-0.445612682208464,4.72380941484874,-3.29562514947209,0.00167881781747708,0.999999999999963,-3.73010787608707,NA
"ILMN_2091753",-0.384532834589411,4.68234644458429,-3.26581756458261,0.00183501534445506,0.999999999999963,-3.74527966591848,"LANCL3"
"ILMN_1824412",-0.423150353201533,4.65582502821414,-3.24270229136957,0.00196546919723706,0.999999999999963,-3.75700383663979,NA
"ILMN_1795835",-0.609589494008693,9.64776896101175,-3.21896758638952,0.00210847400522678,0.999999999999963,-3.76900382815865,"ATP2B1-AS1"
"ILMN_2162328",-0.572319739628407,7.55371633675566,-3.21133406298086,0.00215650988475759,0.999999999999963,-3.77285486270963,"PTS"
"ILMN_2387742",0.704601970862907,4.91311634883738,3.1693820615651,0.00243939916180181,0.999999999999963,-3.79394487930884,"HNRNPA1L2"
"ILMN_1727084",-0.425876566646131,4.66496723745208,-3.10619614423366,0.00293191198121929,0.999999999999963,-3.82546483433045,"ADAMTSL1"
"ILMN_2066020",-0.501821376779244,9.43162337849635,-3.07005286394121,0.00325402646892334,0.999999999999963,-3.84335747808875,"ELOC"
"ILMN_1864292",-0.459016318158743,4.72468076670647,-3.05379746968073,0.00340942824575824,0.999999999999963,-3.85137113959649,NA
"ILMN_1909542",-0.387180750702229,4.72719202495739,-3.01991349973301,0.00375589499709732,0.999999999999963,-3.86800708279595,NA
"ILMN_1905711",-0.564617679288208,4.74484656634215,-3.00376467354881,0.00393232590438862,0.999999999999963,-3.87590260626593,NA
"ILMN_1679929",-0.460417245476433,9.5934641111402,-2.98351958565843,0.00416441843848664,0.999999999999963,-3.88577024490405,"KLF13"
"ILMN_1785198",0.493054459442781,10.2023010464662,2.97269883105431,0.00429363695027258,0.999999999999963,-3.89103024107834,"POLE3"
"ILMN_1679655",0.463778844209406,10.3332628502763,2.9703653960626,0.00432198672321305,0.999999999999963,-3.89216322859119,"WDR82"
"ILMN_1659543",-0.662479755469247,4.89009550819955,-2.96304301649776,0.00441208337303479,0.999999999999963,-3.89571556119299,NA
"ILMN_1864920",-0.566675318587751,4.82032261612564,-2.95682222444697,0.00448999450301281,0.999999999999963,-3.89872987464105,NA
"ILMN_1710906",-0.567128188935385,8.59423166568515,-2.95527290067989,0.00450959663383355,0.999999999999963,-3.8994800900971,"RNF145"
"ILMN_1702715",0.660380294795281,6.45029891473247,2.9476933493203,0.00460664495579852,0.999999999999963,-3.90314729036533,"MECP2"
"ILMN_1676408",-0.67240684326705,8.60038720635484,-2.92717660313482,0.00487915993407524,0.999999999999963,-3.91304887676683,"TAGAP"
"ILMN_1777046",-0.579424768414329,4.95331698501552,-2.91256937827219,0.00508221829341426,0.999999999999963,-3.92007600427288,"CTBP2"
