"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1659495",-0.0288147216034137,5.26946217570594,-0.303136296289263,0.762870863209413,0.947427838352059,-6.22361561785544,"HBS1L"
"ILMN_1916471",-0.0218556839140574,4.73747015044981,-0.303125980291823,0.76287868484701,0.947427838352059,-6.22361868192747,NA
"ILMN_1886722",-0.0138684076429144,4.66792257056477,-0.303086684661033,0.762908479205931,0.947427838352059,-6.22363035261888,NA
"ILMN_1687404",-0.0217859989589422,4.77447690527649,-0.303032652281141,0.762949447710875,0.947427838352059,-6.22364639762071,"HCN1"
"ILMN_1839083",0.020078436256628,4.8636988293713,0.303025502539384,0.762954868848886,0.947427838352059,-6.22364852053438,NA
"ILMN_1737398",0.0216570544880201,8.04247137812999,0.302932257228864,0.76302557119355,0.947427838352059,-6.22367620252166,"HACD3"
"ILMN_1694943",-0.0191370984267744,4.69439146817124,-0.302917673159311,0.763036629605091,0.947427838352059,-6.22368053136587,"CAST"
"ILMN_2101025",-0.050109612013693,6.56476156311661,-0.302906243253503,0.763045296397829,0.947427838352059,-6.22368392384585,"ZNF75D"
"ILMN_1742410",0.0534309470164793,9.91947924851743,0.302881579686198,0.763063997795404,0.947427838352059,-6.22369124373904,"BCL2L1"
"ILMN_1837990",0.0132433500440379,4.61110995118441,0.302805489496611,0.763121694839803,0.947461531581371,-6.22371382278132,NA
"ILMN_1707901",0.0191667374176587,6.83780098100094,0.30275214353067,0.763162146386122,0.9474738116454,-6.22372964931907,"DHRS7B"
"ILMN_1827445",-0.0161273545824181,4.675453595812,-0.302592677460438,0.763283071371682,0.947536059130689,-6.22377694271215,NA
"ILMN_1672415",0.027565967491172,5.63986750012071,0.302514790789808,0.763342135899052,0.947536059130689,-6.22380003279862,"FBXO3"
"ILMN_1665964",-0.0283028674899581,9.10517671640179,-0.30251478204918,0.763342142527494,0.947536059130689,-6.22380003538952,"GAB2"
"ILMN_1747223",-0.0194337536992757,8.64924990301334,-0.302496365245947,0.763356108920806,0.947536059130689,-6.22380549432243,"FRYL"
"ILMN_1673625",0.0169736939079662,4.66866989925234,0.302454174072692,0.763388104919164,0.947536059130689,-6.22381799897831,NA
"ILMN_1787556",0.0144994009083276,4.71140762749204,0.302433363670778,0.763403886799056,0.947536059130689,-6.22382416614273,"NPC1L1"
"ILMN_1896908",-0.0142893415044898,4.76074351906371,-0.302402749662554,0.763427103573945,0.947536059130689,-6.22383323783794,NA
"ILMN_1655941",-0.0334515911165196,5.40569207888563,-0.302355927519271,0.763462612550072,0.947536059130689,-6.22384711063782,"TMEM191A"
"ILMN_1786483",-0.0155832526086665,4.7495046304118,-0.302323309914636,0.763487349390179,0.947536059130689,-6.22385677354995,"C20orf173"
"ILMN_2408885",-0.0394819653975055,5.15074343967911,-0.302253258541538,0.763540476434547,0.947543010611916,-6.22387752264275,"HDAC9"
"ILMN_1651878",0.0307362919093773,4.85524147865062,0.302235326219486,0.763554076512515,0.947543010611916,-6.22388283339436,"EVC"
"ILMN_1658363",-0.0176203774943099,4.6330113016085,-0.30216433365658,0.763607918818311,0.947571898299876,-6.22390385513288,NA
"ILMN_1898190",-0.0244269041474102,5.13655284159829,-0.302102869011428,0.763654535891274,0.947578510535714,-6.22392205156639,NA
"ILMN_1815190",0.0352255506468599,5.69695864552135,0.302076710797995,0.763674375519961,0.947578510535714,-6.22392979451185,"METTL1"
"ILMN_1904521",0.0344436914518237,4.93955438676385,0.302014180306797,0.76372180225297,0.947599433115173,-6.22394830110225,NA
