"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2318932",-0.198112096483303,4.92102569731591,-1.07985341171689,0.284678417286838,0.606534331531222,-5.8921995735536,"STYXL2"
"ILMN_1721849",0.24487539920543,5.51106115886799,1.07982400536814,0.2846914038139,0.606534331531222,-5.89223047192436,"ZNF660"
"ILMN_1904987",-0.168535121301967,4.9516914951422,-1.0796467549609,0.28476969042302,0.606612792669696,-5.89241669857701,NA
"ILMN_2382724",-0.152027541802552,7.66137145774054,-1.07964646710586,0.284769817572792,0.606612792669696,-5.89241700098563,"METTL23"
"ILMN_2203271",-0.216436383771683,5.02964010677626,-1.07959307667326,0.284793401587511,0.606612792669696,-5.8924730894319,"FPR3"
"ILMN_1693401",0.136438318600455,8.33193459631403,1.07956343327832,0.284806496471313,0.606612792669696,-5.8925042296667,"KLHL28"
"ILMN_2415911",-0.141328140564596,6.66853212709078,-1.07949165966553,0.284838203987587,0.606630535781365,-5.89257962408135,"ENOX2"
"ILMN_2317923",0.108476504950831,4.75824554540671,1.07945599486425,0.284853960581399,0.606630535781365,-5.89261708629491,"TMEM132A"
"ILMN_2404906",-0.16987250848684,4.97537389122395,-1.07939477880043,0.284881007050578,0.606646463465146,-5.89268138471847,"SGO1"
"ILMN_1891951",0.0999871313683016,4.62698455382335,1.07919492361948,0.284969319434203,0.606792844122155,-5.8928912786737,NA
"ILMN_1752432",0.127138303689442,4.66943727788661,1.07900211894727,0.285054534328797,0.606932609559488,-5.89309373262289,"CYFIP1"
"ILMN_2360362",-0.192149575961131,5.08628027478686,-1.07879846932425,0.285144561623477,0.607029167661654,-5.89330753658063,"VPS50"
"ILMN_1685781",-0.162260814566742,7.43751072922106,-1.07875978707097,0.285161664098563,0.607029167661654,-5.89334814322329,"GON7"
"ILMN_2345016",0.147447966624675,7.1061467877498,1.07873341267649,0.285173325342955,0.607029167661654,-5.89337582890677,"PTGES2"
"ILMN_1683562",-0.140480066287653,11.0412867134489,-1.07872238108041,0.285178202980099,0.607029167661654,-5.89338740878192,"SNRPG"
"ILMN_1703749",-0.0845269182292623,4.68033913058479,-1.07857253045946,0.28524446539575,0.607119215661089,-5.89354469584047,"OR5T3"
"ILMN_1827880",-0.10485342946408,4.79702598489634,-1.07853814429499,0.285259672113508,0.607119215661089,-5.89358078548323,NA
"ILMN_1716728",-0.193669414369245,6.21201360445126,-1.07842639310741,0.285309096128986,0.607156051172803,-5.89369806515888,"SAYSD1"
"ILMN_2403237",-0.174610449352037,7.37727541857253,-1.07841045138635,0.285316147132102,0.607156051172803,-5.8937147945887,"CHN2"
"ILMN_1681886",-0.101051318347949,4.68724395866803,-1.0782124301441,0.285403741754764,0.60730076908874,-5.89392258062765,"ADAMTS5"
"ILMN_1766190",-0.0887500144866773,4.72651843345291,-1.07794298459011,0.285522960853227,0.607512317353368,-5.89420525422651,NA
"ILMN_1749447",-0.147416118077625,12.6135129115932,-1.0778578396524,0.285560641332604,0.607512317353368,-5.8942945651346,"RPS9"
"ILMN_1810252",0.168781300950148,4.85738146388986,1.07785489249705,0.285561945643668,0.607512317353368,-5.89429765636709,"IGFN1"
"ILMN_1739235",-0.188358263500913,4.93109541758625,-1.07776637381551,0.285601122937607,0.607522845072195,-5.89439049866713,"OMG"
"ILMN_1837344",-0.124915622496592,4.7925303477177,-1.07774504375698,0.285610563919918,0.607522845072195,-5.89441286947973,NA
"ILMN_1873092",-0.114659609083613,4.83004983356421,-1.07771089055472,0.285625681055779,0.607522845072195,-5.89444868822872,NA
"ILMN_2102721",0.56844205450476,10.4651979331152,1.0776498367578,0.285652706508851,0.60753018439239,-5.8945127167172,"DEFA1"
"ILMN_1800634",0.224556874595165,9.08278423273889,1.07759619513107,0.285676452429488,0.60753018439239,-5.8945689690231,"NME4"
"ILMN_1743340",-0.162042115803513,6.25152019008806,-1.07755088337864,0.285696511971942,0.60753018439239,-5.89461648395496,"CHST14"
"ILMN_1856685",0.105752494005894,4.73444078869102,1.07752602992058,0.285707515028902,0.60753018439239,-5.89464254504069,NA
"ILMN_1652959",-0.124832827824006,4.91813425444633,-1.07747951293835,0.28572810969349,0.607532308128884,-5.8946913207292,"ABCD2"
"ILMN_1717101",0.141171030740783,4.86581083066999,1.07721751669054,0.285844123652172,0.607737303908125,-5.89496600087473,"MINK1"
"ILMN_1739521",0.0835295470920652,4.73257168426245,1.07715742004115,0.28587073951655,0.607752214032201,-5.89502899791426,"NLGN1"
"ILMN_1700627",0.21074199427333,5.37402198641714,1.07711257234921,0.285890602976234,0.607752767695569,-5.89507600785168,NA
"ILMN_1851906",-0.150850145892153,4.89754681587424,-1.07699986635884,0.285940525731447,0.60778901283972,-5.8951941394522,NA
"ILMN_1715661",-0.113754449556624,8.3546252239242,-1.07695386956574,0.285960901599309,0.60778901283972,-5.89524234709873,"TFAM"
"ILMN_1871386",-0.086977571417038,4.68896083944705,-1.07694130989804,0.285966465512789,0.60778901283972,-5.89525551010818,NA
"ILMN_1839369",-0.179471743974381,5.03066589448537,-1.07689043475125,0.28598900389235,0.607795248675249,-5.89530882768978,NA
"ILMN_1680314",-0.15387581904334,10.7914625183653,-1.07678399512165,0.286036162074445,0.607853803056688,-5.89542036949623,"TXN"
"ILMN_1657237",-0.203117835782802,5.73066360860179,-1.07668484709958,0.286080094552052,0.607905494955262,-5.89552426065239,"NUBP2"
"ILMN_1779017",0.0764094676635008,4.6504045335676,1.07644574809019,0.286186058537674,0.608088984500274,-5.8957747601272,"FGA"
"ILMN_2195665",0.15083254206217,5.09397643525825,1.07634237642543,0.28623187925225,0.608144665053282,-5.89588304411539,"PANK3"
"ILMN_1682894",-0.178134553304862,5.95647264756676,-1.0762816650025,0.286258792679564,0.60816016922117,-5.89594663595223,"TMEM191C"
"ILMN_1765014",0.124918630368014,4.71626537348937,1.07618352930702,0.286302300028848,0.608162797096946,-5.89604942035088,"FOXB2"
"ILMN_1765704",0.187372194890666,6.49604221602741,1.07613481026684,0.286323900765913,0.608162797096946,-5.89610044387785,"CDK11B"
"ILMN_1763605",0.127419111572098,7.67982187656267,1.07609827767054,0.286340099096315,0.608162797096946,-5.8961387030684,"DIDO1"
"ILMN_1732831",-0.154668733666453,9.22227050101943,-1.07608627447809,0.286345421377261,0.608162797096946,-5.89615127328055,"CHST7"
"ILMN_1709688",0.10740370363171,4.90468164387194,1.07605765678894,0.286358110893179,0.608162797096946,-5.89618124229989,NA
"ILMN_1734692",-0.098829316704089,4.79542645578245,-1.07593974862272,0.286410397267002,0.608232176619554,-5.89630471003209,NA
