"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2338348",0.324373040047603,7.73663350651218,1.87903475220008,0.0652685562014055,0.625350148586966,-4.25812804844757,"UBASH3A"
"ILMN_1744534",-0.245166651309735,8.93815540524507,-1.87900875294206,0.0652721698167087,0.625350148586966,-4.25817093673507,"ETFRF1"
"ILMN_1723171",0.192932413811775,4.71458621249621,1.87818472921592,0.0653867879253968,0.625572962197566,-4.25952997426494,"FAM186A"
"ILMN_1728009",0.288233864862961,4.62711574011619,1.87806554969026,0.065403379364162,0.625572962197566,-4.25972649026336,"TMEM171"
"ILMN_2044572",0.252866910738678,7.54408516395845,1.87802033855339,0.0654096743116409,0.625572962197566,-4.25980103638335,"TBC1D20"
"ILMN_1748483",0.210468206896411,4.64396277875832,1.87801800514395,0.0654099992165148,0.625572962197566,-4.2598048837693,NA
"ILMN_1700627",0.424272217097492,5.37402198641714,1.87795523100822,0.0654187404249941,0.625572962197566,-4.2599083858195,NA
"ILMN_1818771",0.176367077326829,4.67347221272222,1.877721854424,0.0654512464468304,0.625572962197566,-4.26029315076896,NA
"ILMN_1713993",0.190952110103237,8.88397485832025,1.87753869073458,0.0654767680994891,0.625572962197566,-4.26059510104063,"UBAC2"
"ILMN_1772786",-0.385238285738882,5.20359704757452,-1.87751764490164,0.0654797011218148,0.625572962197566,-4.2606297940105,"KIF16B"
"ILMN_1741300",0.315419596258139,6.93364390131473,1.87718752700348,0.065525722075343,0.625572962197566,-4.26117393176841,"ZNF407"
"ILMN_1690371",0.277982080299684,8.09391170200252,1.87714966410901,0.0655310022002571,0.625572962197566,-4.26123633632856,"MRPL11"
"ILMN_1721475",-0.317159402136585,4.72861004810966,-1.87688426277643,0.0655680235313043,0.625572962197566,-4.26167373241249,"FERD3L"
"ILMN_1876113",-0.200852281428639,4.83836699794896,-1.87687063056279,0.0655699255920062,0.625572962197566,-4.26169619759252,NA
"ILMN_1876778",0.191074573473953,4.67377305693963,1.87686162107551,0.0655711826835782,0.625572962197566,-4.26171104468117,NA
"ILMN_1821842",0.196638330069099,4.66155235298428,1.87681336695738,0.0655779159159465,0.625572962197566,-4.26179056347903,NA
"ILMN_1771261",-0.317023624898508,4.85751124036653,-1.8764428454876,0.065629636839144,0.625873771431554,-4.26240109257217,"SYNC"
"ILMN_1691243",-0.191441016660149,4.70951250243007,-1.87602250396912,0.0656883538879906,0.625961122120603,-4.26309358513813,NA
"ILMN_1661488",-0.380661774008157,6.45117320906451,-1.87579961217541,0.0657195074215263,0.625961122120603,-4.26346073358434,"TPST2"
"ILMN_1740117",0.20202739115899,4.71653134416102,1.87572495856372,0.0657299445322786,0.625961122120603,-4.26358369483411,NA
"ILMN_1787109",-0.194436914556453,8.3303937741448,-1.87565783377461,0.0657393302564274,0.625961122120603,-4.26369425177227,"CLK2"
"ILMN_1842680",0.206055785881253,4.71389689378197,1.87565484487418,0.0657397482058086,0.625961122120603,-4.26369917451801,NA
"ILMN_1903463",0.230631776270229,4.74390549372917,1.87533356223348,0.0657846874916379,0.626170571529564,-4.26422828983369,NA
