"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1856609",1.00239964864801,5.15526363157289,5.31539725277921,1.77416113478526e-06,0.0342603545376576,3.84707709846347,NA
"ILMN_1780308",0.701376074089894,4.86726056166424,5.25574469932172,2.21013157034207e-06,0.0342603545376576,3.6818524175651,NA
"ILMN_1882010",0.839556110159188,5.08161709123299,4.91358644358809,7.6778978601999e-06,0.0793459557865926,2.74234711656006,NA
"ILMN_1741701",-0.398218578379512,4.69171698527477,-4.56475842092024,2.65082697150648e-05,0.167259949419846,1.80315042083869,NA
"ILMN_1751403",0.977639337166393,5.90083743860376,4.47486694448289,3.62722404136856e-05,0.167259949419846,1.56493210517762,"NUDT15"
"ILMN_1887607",0.513683933518663,4.89071950200238,4.4463564875323,4.00442898602752e-05,0.167259949419846,1.48974438054955,NA
"ILMN_1672687",0.909763034359217,7.01356706549604,4.39945192311809,4.70956154139885e-05,0.167259949419846,1.36644773261018,NA
"ILMN_1737849",0.790134898788379,5.41653067642171,4.33260532118857,5.92687927568775e-05,0.167259949419846,1.19161896993944,NA
"ILMN_2365484",-0.694145436411356,6.89476646506572,-4.28768834825447,6.91113430385389e-05,0.167259949419846,1.07475286392803,"SNX1"
"ILMN_2306630",0.669801992157323,4.99320993693652,4.28573358270423,6.95738890986713e-05,0.167259949419846,1.06967829717317,"SP8"
"ILMN_1886537",0.717469868109316,4.97093788093742,4.27701070238591,7.16748076802158e-05,0.167259949419846,1.04704544276072,NA
"ILMN_1727489",0.451096552703156,4.80059745049138,4.25288228004832,7.78118197575635e-05,0.167259949419846,0.984541063111603,NA
"ILMN_2101650",-0.815957311986933,6.34160478954261,-4.24957825743884,7.86908804169179e-05,0.167259949419846,0.975993618564779,"HRH1"
"ILMN_1684318",0.387508039335028,4.68108224851783,4.22878774894999,8.44473687982152e-05,0.167259949419846,0.922273662106336,NA
"ILMN_2206592",0.418565252808936,4.6722866126481,4.20932453026978,9.02049034042542e-05,0.167259949419846,0.872085388043903,"PRAMEF9"
"ILMN_1832508",0.945000384934355,5.08153492317037,4.18987966052506,9.6335976895835e-05,0.167259949419846,0.822044320350709,NA
"ILMN_2057836",-0.68465590344898,4.99265727593524,-4.1865737512731,9.74177226239915e-05,0.167259949419846,0.813546633962792,"RNU2-1"
"ILMN_1738699",0.673110732524368,6.89539830154328,4.18332913396874,9.84908454741286e-05,0.167259949419846,0.805209342488267,"FXR2"
"ILMN_1911213",-0.441643418860311,4.74040736742819,-4.1591701638412,0.000106848985049939,0.167259949419846,0.743220273785798,NA
"ILMN_1688504",0.560061953938251,4.81847043489364,4.15626487057382,0.000107899202928649,0.167259949419846,0.735776300498609,"OR1L8"
"ILMN_1708351",0.56524930685804,4.95834720963696,4.12963087116466,0.000118004134806708,0.174213437686303,0.667642303131744,NA
"ILMN_1757555",0.539726642730966,4.95126917289639,4.10189499356911,0.000129498171014104,0.182492354361376,0.596898822029402,NA
"ILMN_1888116",0.40320806688118,4.74827191101269,4.07880118050196,0.000139887459429447,0.188562213247441,0.538160948842306,NA
"ILMN_1656422",0.347078345386444,4.6672403648868,3.98705548257304,0.000189693912890841,0.241219840805013,0.306339051097453,"GPR87"
"ILMN_1879041",0.410938243466715,4.77417704034218,3.97945396253727,0.000194513305813157,0.241219840805013,0.287243827671584,NA
"ILMN_1770548",-0.772577450359937,6.65731038717037,-3.9534369237416,0.000211917527776478,0.252695350525159,0.222021444092886,"CLASP2"
"ILMN_1871575",0.402759145466332,4.6914029417806,3.92826859945042,0.000230175515001211,0.264301166354909,0.159124977952343,NA
"ILMN_1746941",-0.662679843662942,5.45568292456857,-3.87209263892975,0.000276548142134751,0.299991763448887,0.0194569895630403,"HIPK3"
"ILMN_1740104",-0.391005351691191,4.72604534496902,-3.86761265258579,0.000280610300294092,0.299991763448887,0.00836193709230937,"HOXC6"
"ILMN_1804737",-0.705450214573171,5.06273332569384,-3.85192273595804,0.000295293848045936,0.305166505698939,-0.0304442253869501,"RAVER2"
"ILMN_2323302",-0.722418650120439,6.48192263436205,-3.83121986769525,0.00031580181744895,0.315832378915155,-0.0815262138764945,"SON"
"ILMN_1817715",0.667857096975124,5.11362280995509,3.805921371289,0.000342722264976262,0.330297700032767,-0.143755598530328,NA
"ILMN_1665970",0.609508366755918,4.78518309041268,3.7853377178505,0.000366237151488586,0.330297700032767,-0.194229878363858,NA
"ILMN_1879153",0.344744592603284,4.7527269517407,3.78392500439948,0.000367906567553593,0.330297700032767,-0.197688842680235,NA
"ILMN_1901394",0.39866062704458,4.79397465511963,3.77975191153503,0.000372880672875104,0.330297700032767,-0.207902531481581,NA
"ILMN_1839994",0.599770208877196,4.81041602054609,3.76857892131266,0.000386517740297618,0.332866930623529,-0.235219488312765,NA
"ILMN_1733874",0.676023727864911,5.63259263885553,3.73298606391346,0.000433220152369171,0.349692406201932,-0.321956244221719,"SH2D2A"
"ILMN_1907609",0.334828128154963,4.72276755792518,3.72994697879711,0.000437449114097935,0.349692406201932,-0.329341988442375,NA
"ILMN_1895670",0.503675312958529,4.86020240106455,3.72326119708923,0.000446892111743975,0.349692406201932,-0.345578825730966,NA
"ILMN_1652857",0.365635477135513,4.68976266760951,3.71284828967376,0.000461989003117768,0.349692406201932,-0.370836167445445,"SLC15A1"
"ILMN_1667207",0.406379606481099,4.87862976687765,3.71069859734346,0.000465165894093926,0.349692406201932,-0.376045693021382,"ARHGAP27P1"
"ILMN_1700169",0.478590452764376,4.81812771216352,3.68978690765243,0.000497180433785616,0.349692406201932,-0.426637835629958,"INTS14"
"ILMN_1847612",0.478277924474081,4.80619737559175,3.67463230673192,0.000521686948960895,0.349692406201932,-0.463204904489692,NA
"ILMN_2382998",0.512456733684619,4.97288157298095,3.67453146143507,0.000521853829971241,0.349692406201932,-0.463447963476809,"RTL4"
"ILMN_1871413",0.539634744715163,4.86667982138092,3.66384712626337,0.000539826565688028,0.349692406201932,-0.48917889736119,NA
"ILMN_1652685",0.404561111392033,4.76560127556235,3.65543999930363,0.00055438300743753,0.349692406201932,-0.509396840986756,NA
"ILMN_1796455",-0.258683218362226,4.65154472980997,-3.64967307778705,0.000564584140957795,0.349692406201932,-0.523250727040955,"RYR3"
"ILMN_1915768",0.414196771908481,4.77084478903237,3.64100810025309,0.000580249435716345,0.349692406201932,-0.544043983230732,NA
"ILMN_2220735",-0.601318004951275,4.69746539433787,-3.63931095132689,0.000583365921232412,0.349692406201932,-0.548113422084745,"CLEC3A"
"ILMN_2364088",-0.663074089375794,5.27007527181299,-3.6353544152743,0.000590693522150349,0.349692406201932,-0.557596370139316,"GEMIN8"
"ILMN_1850574",0.407995508090509,4.8598071252754,3.6203327172933,0.000619322343185588,0.349692406201932,-0.593548040159686,NA
"ILMN_1754827",-0.615251695764199,5.03738277080607,-3.61915213823816,0.000621627601473791,0.349692406201932,-0.596370035503156,"LRRC45"
"ILMN_1834901",0.593981955850078,4.980203309304,3.61877716630147,0.000622361502612048,0.349692406201932,-0.597266241976369,NA
"ILMN_1723803",0.372545329840393,4.6621246635103,3.61732487948564,0.000625211752807163,0.349692406201932,-0.600736811049,"SLC2A9"
"ILMN_1901206",-0.352783768951566,4.67857306760648,-3.6063860927005,0.000647083956012257,0.349692406201932,-0.626852567851783,NA
"ILMN_1897890",1.01087224207943,5.30715546687618,3.59774720171522,0.000664871441311481,0.349692406201932,-0.647446199384961,NA
"ILMN_1726081",0.37135359832959,4.62291392948093,3.59761777742895,0.000665141438846221,0.349692406201932,-0.647754514286576,"SLC26A9"
"ILMN_1803371",0.537861391965671,4.82519132216792,3.5847689606883,0.00069247267010332,0.349692406201932,-0.67833198273915,NA
"ILMN_1733807",0.617177977335842,4.80454711963412,3.58205946232427,0.000698371290248395,0.349692406201932,-0.684772154644728,"IGF2BP1"
"ILMN_1731832",0.449172855892223,4.78614830848669,3.58137081814708,0.00069987809573397,0.349692406201932,-0.68640854659382,NA
"ILMN_1907854",0.278790819516634,4.64749099104751,3.58068352569073,0.0007013850332145,0.349692406201932,-0.688041549571996,NA
"ILMN_1888596",0.40649840756603,4.67872956812669,3.57428276205824,0.000715568472386821,0.349692406201932,-0.703241228105814,NA
"ILMN_1891312",0.810675454317905,5.2205019362867,3.56788336417154,0.00073002188639084,0.349692406201932,-0.718422284085697,NA
"ILMN_1688417",0.671702362006373,5.28296232258675,3.56384000433081,0.000739297002404745,0.349692406201932,-0.728006248601965,"MYL2"
"ILMN_1672080",0.738552055218511,5.1777184227488,3.56091660945265,0.000746072832165248,0.349692406201932,-0.734931720785164,"NR2F6"
"ILMN_1720004",0.469645546884274,4.9055524269119,3.55401927586655,0.000762294655044055,0.349692406201932,-0.751258577159925,"LRRC8C-DT"
"ILMN_1817459",0.383831763738264,4.67490331075656,3.55396522873936,0.000762423085025133,0.349692406201932,-0.751386442356281,NA
"ILMN_1889135",0.29738702989139,4.72956680793926,3.55204770020192,0.000766992988476321,0.349692406201932,-0.755922232200803,NA
"ILMN_1688670",-0.352929293467598,4.67032455680647,-3.52737494701624,0.000828170279302976,0.372112509698988,-0.814159078658753,"CDCP1"
"ILMN_2351754",0.401170638231617,4.6634631347401,3.51940475864853,0.00084890590171374,0.373686665670038,-0.832921851447104,"ADAM22"
"ILMN_1789505",-0.431392617987777,7.98817920224794,-3.51360907286377,0.000864293396649323,0.373686665670038,-0.846550213052961,"ITPR1"
"ILMN_1661514",0.281511266052176,4.6605977222383,3.51173039792399,0.000869337941495894,0.373686665670038,-0.850965069487883,"MYMK"
"ILMN_2408877",-0.644414582617717,6.74692496604221,-3.50783514926686,0.000879886675286674,0.373686665670038,-0.860114489970375,"KMT2C"
"ILMN_2161556",-0.684654987890018,5.71077713839557,-3.49622150111053,0.000912064842484,0.382118193399074,-0.887358452763206,"SPRING1"
"ILMN_1703091",0.717663198663152,5.15563834601216,3.49067986453531,0.000927810497863665,0.383532118203563,-0.900339833492258,"LINC03124"
"ILMN_1670256",0.78942475402761,5.68137125905199,3.48509031764136,0.000943953781565764,0.38450527219326,-0.913421288720611,"PDK1"
"ILMN_1776109",0.325220911613585,9.07208255099706,3.48132165091635,0.000954988407630245,0.38450527219326,-0.922234353626837,"ZNF622"
"ILMN_1857651",0.337866477037176,4.70105187419717,3.46669870029896,0.000998975574826603,0.38450527219326,-0.956377405365,NA
"ILMN_1690031",0.400393353881506,4.80654346118292,3.45651804766486,0.00103072873518688,0.38450527219326,-0.980098301510967,NA
"ILMN_1766914",0.699440187292545,5.303454407926,3.45387457905708,0.00103912900411495,0.38450527219326,-0.986250855312833,"MFAP4"
