"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1755537",0.334073240715558,7.60234142872998,5.78208864885982,3.11003264725745e-07,0.00894665236247437,4.80630544184225,"EIF1AY"
"ILMN_1808591",0.468422079509667,7.03822874109835,5.61748515508523,5.77147525237839e-07,0.00894665236247437,4.36639217731655,"UBE2S"
"ILMN_1674228",1.25177385000205,7.27399006675602,4.52131695865667,3.08556217799229e-05,0.318872280680983,1.49611000572538,NA
"ILMN_1794407",0.222884934601238,4.7424927681891,4.37763879394557,5.07729695116665e-05,0.319665751962364,1.13316054363864,"FAM197Y1"
"ILMN_1777853",0.562820159630396,6.41156913473009,4.25088773605181,7.83413376090566e-05,0.319665751962364,0.816683863592594,"MBOAT2"
"ILMN_1696318",0.272340484892487,5.01229125962166,4.2174767364551,8.7748492198003e-05,0.319665751962364,0.733885105719065,"LOC100130691"
"ILMN_1737644",-0.245098548051155,8.53492180947357,-4.19865523165567,9.35205948112178e-05,0.319665751962364,0.687361103748414,"TMEM219"
"ILMN_1683390",0.636192328756052,5.79518012077665,4.19658681917535,9.41769166392306e-05,0.319665751962364,0.682253596020849,"FLCN"
"ILMN_1671837",0.410684607170074,8.85675172128071,4.15942574155398,0.000106757072603686,0.319665751962364,0.590673465547657,"WASF2"
"ILMN_1764308",0.339804997676737,4.91339606839804,4.15112492608286,0.000109781731894976,0.319665751962364,0.570264278928368,NA
"ILMN_1804601",1.34744521488597,6.32971142148962,4.14092149664457,0.000113613400698431,0.319665751962364,0.545201160141221,NA
"ILMN_1696065",-0.19296474757466,8.56500602077304,-4.09177436589057,0.000133955953035959,0.319665751962364,0.424855501313682,"SDF4"
"ILMN_2175894",-0.321048844785422,9.56939859202642,-4.0777650601796,0.000140371978049386,0.319665751962364,0.39066719535995,"HNRNPR"
"ILMN_1803774",0.38144524136459,5.78698099539463,4.06938405871403,0.000144351208833761,0.319665751962364,0.370239182769984,"STK16"
"ILMN_1732537",-0.259298989988533,7.11813845355713,-3.96334138238784,0.00020512197626252,0.383088449250162,0.113427847994426,"DNAAF5"
"ILMN_1669424",0.29128154493461,13.2447110616004,3.96218346046668,0.00020590546662817,0.383088449250162,0.110641001546465,"YBX1"
"ILMN_1772163",0.264130695743631,5.73508072946282,3.95611289251552,0.000210060434062921,0.383088449250162,0.096036852827817,"PRKY"
"ILMN_1871445",0.196853089607051,4.7542866513861,3.90550171117998,0.000247988502429902,0.427132641157458,-0.0253044179684823,NA
