"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1837891",-0.0238548004582245,4.76352737004112,-0.225847552442931,0.822114120618319,0.999962816558605,-4.79228729739537,NA
"ILMN_1786050",0.0356742457832184,6.49948909272427,0.225715329829329,0.822216477734654,0.999962816558605,-4.7922975337732,"RBBP9"
"ILMN_1904573",0.0272520057964522,4.70760980525741,0.225705203299799,0.82222431708422,0.999962816558605,-4.79229831749995,NA
"ILMN_2348975",-0.0379718832287127,6.29536266278422,-0.225697493322384,0.822230285696821,0.999962816558605,-4.79229891417797,"NASP"
"ILMN_1787919",-0.0661926337753531,8.68768683408546,-0.225617324679682,0.822292348186449,0.999962816558605,-4.79230511725471,"PARVB"
"ILMN_2406043",-0.0371589937185586,8.49590335045722,-0.225527429850383,0.822361941552454,0.999962816558605,-4.79231207028516,"CHMP3"
"ILMN_1666775",0.0262609228355393,4.68947740563875,0.225525948267127,0.822363088553306,0.999962816558605,-4.79231218485698,"CACNA1C"
"ILMN_1723412",0.0479845066752864,8.61301605314143,0.225476865363174,0.822401087402593,0.999962816558605,-4.79231598004595,"ASCL2"
"ILMN_2113535",0.0445063757689073,7.55318686092116,0.225421831531513,0.822443693830793,0.999962816558605,-4.79232023439314,"PCYOX1"
"ILMN_1762725",0.0344756542466846,11.2656268105713,0.225300502303759,0.822537627131525,0.999962816558605,-4.79232960999603,"EIF3L"
"ILMN_1798980",0.0224807492334524,10.4033750131863,0.225263928334621,0.8225659432745,0.999962816558605,-4.79233243522813,"CAPZB"
"ILMN_2381168",-0.0263048481027474,4.67690355071477,-0.225243140498211,0.822582037650557,0.999962816558605,-4.79233404082383,"CTNNBIP1"
"ILMN_1696317",-0.0414414605849474,7.10012017772656,-0.225234002583702,0.822589112438591,0.999962816558605,-4.79233474656464,"CACNA2D4"
"ILMN_1749424",0.0392035328904705,4.98337122803579,0.225223823604079,0.822596993261111,0.999962816558605,-4.79233553267553,"SSR4P1"
"ILMN_1772910",-0.0458236255588368,5.11993271269991,-0.225212216212432,0.822605980018623,0.999962816558605,-4.79233642905782,"GAS1"
"ILMN_1827413",-0.0240292197074504,4.79376051990324,-0.225183949893717,0.822627864669281,0.999962816558605,-4.79233861173518,NA
"ILMN_2344455",0.0481374031512578,8.03309278833724,0.225122211524367,0.822675664900163,0.999962816558605,-4.79234337811779,"G3BP1"
"ILMN_1889525",0.0344649888804095,4.68068595501541,0.225101959962995,0.822691344588501,0.999962816558605,-4.7923449413137,NA
"ILMN_1734602",-0.0264958990065656,11.4434993537188,-0.225098632355459,0.822693920981937,0.999962816558605,-4.79234519815468,"SRRM2"
"ILMN_1785574",0.0375653862465968,7.09420870319515,0.22506965362917,0.822716357785352,0.999962816558605,-4.79234743471406,"HTRA2"
"ILMN_1740620",-0.0378149948013624,5.12248483342498,-0.225050984345025,0.822730812573216,0.999962816558605,-4.79234887544529,NA
"ILMN_1766169",0.0769403884136266,5.64729883721333,0.224887083222632,0.822857716497017,0.999962816558605,-4.79236151877768,"BCAT1"
"ILMN_1720051",-0.0338001014720283,4.91511464770689,-0.224866951938481,0.822873303899076,0.999962816558605,-4.79236307107158,NA
"ILMN_1662174",0.0491311466150819,6.98367342597515,0.224831749898168,0.822900560571872,0.999962816558605,-4.79236578511648,"ORMDL3"
"ILMN_1753251",0.0382818587462587,4.67717749164986,0.22482186058565,0.822908217830992,0.999962816558605,-4.79236654749714,"SEMA6D"
"ILMN_1738784",0.0347614307174873,9.55000838222331,0.224809431321005,0.82291784179045,0.999962816558605,-4.79236750563877,"PPP2R5A"
"ILMN_1680424",0.0968866503673824,6.21266911567106,0.224755051602508,0.822959948239652,0.999962816558605,-4.79237169701729,"CTSG"
"ILMN_1709434",-0.0201984051181064,4.68262806676631,-0.22469260814761,0.823008299119662,0.999962816558605,-4.79237650867038,"VIT"
"ILMN_1742441",0.0353932742629575,4.86970514511805,0.224662448799633,0.823031652190651,0.999962816558605,-4.7923788321566,"GSTTP2"
"ILMN_1786176",0.0228732312561264,11.0141351726531,0.224638999473963,0.823049809649464,0.999962816558605,-4.79238063848557,"CD37"
"ILMN_1769571",-0.0604807430349288,5.32114662834929,-0.22461500653867,0.823068388140801,0.999962816558605,-4.79238248649484,"SPEN-AS1"
"ILMN_1743241",0.0664555124740922,6.23408217626356,0.224603739627539,0.823077112502817,0.999962816558605,-4.79238335423888,"ARL4A"
"ILMN_1818620",-0.0233414296957488,4.73619462122326,-0.224602720343374,0.823077901771181,0.999962816558605,-4.79238343273898,NA
"ILMN_1742431",0.0404468064289298,8.83443930996015,0.224595147438525,0.823083765749346,0.999962816558605,-4.7923840159546,NA
"ILMN_1718907",-0.0266862476972205,7.57697130897529,-0.224503156939031,0.823154998178692,0.999962816558605,-4.79239109889569,"TSHZ1"
"ILMN_1874719",-0.0283148873835395,4.72811853702964,-0.22449620154502,0.823160384117554,0.999962816558605,-4.79239163431862,NA
"ILMN_1826608",-0.0285017713728946,4.72037301179844,-0.224417018347929,0.82322170056466,0.999962816558605,-4.79239772863761,NA
"ILMN_2346997",-0.0384056716712465,5.91579918407353,-0.224368926552774,0.823258941556771,0.999962816558605,-4.79240142896666,"RAB23"
"ILMN_1689217",-0.0243426552182486,4.75641580132292,-0.224325390383227,0.823292655147216,0.999962816558605,-4.79240477809007,"ACVR1C"
"ILMN_1715463",-0.0350761681240247,4.94052890228942,-0.224323813223225,0.823293876476524,0.999962816558605,-4.79240489940469,"SOSTDC1"
"ILMN_1731742",-0.0439382945974101,5.79557568987534,-0.224268076797498,0.823337038219735,0.999962816558605,-4.79240918608586,"TNFRSF13C"
"ILMN_1849183",-0.040797864866703,5.1254904518867,-0.224244150280118,0.823355566849123,0.999962816558605,-4.79241102594532,NA
"ILMN_1755111",0.0278824497592635,4.7020534930665,0.224236394699054,0.823361572771496,0.999962816558605,-4.79241162227842,"AK9"
"ILMN_1681340",-0.0359760297390033,7.80081655853525,-0.224213302725992,0.823379455259476,0.999962816558605,-4.7924133977177,"IFT25"
"ILMN_1653355",0.0433068583956203,5.06074113731009,0.224193818053036,0.823394544317451,0.999962816558605,-4.79241489566588,"POTEH"
"ILMN_1805993",-0.0257685452168823,4.73004063651545,-0.224092722051743,0.823472834796435,0.999962816558605,-4.79242266566878,"FAM90A1"
"ILMN_1883627",-0.031635424975339,4.69736750441249,-0.224082595837101,0.823480676810237,0.999962816558605,-4.79242344375347,NA
"ILMN_1891053",-0.0198121815116306,4.66931726463825,-0.224071098056415,0.82348958102371,0.999962816558605,-4.79242432718496,NA
"ILMN_1880340",-0.0423095026494585,5.50982678914027,-0.224006489471207,0.823539616211876,0.999962816558605,-4.79242929054224,NA
"ILMN_2387990",-0.0372597012445253,6.49776526751524,-0.224001469517073,0.823543503873863,0.999962816558605,-4.79242967612513,"UBE2J2"
"ILMN_1738783",0.0322960610105849,4.71689747170174,0.223997726580172,0.8235464025633,0.999962816558605,-4.79242996361467,"GDF9"
"ILMN_1720285",-0.0294690910861706,9.8806901441055,-0.223965438786766,0.823571407705525,0.999962816558605,-4.79243244339423,"ESD"
"ILMN_1710923",0.0596222294651061,5.81434945085352,0.223884941394565,0.823633749363626,0.999962816558605,-4.79243862423388,"SLAMF7"
"ILMN_1743747",-0.0252040050563778,7.82416482784139,-0.223861913822941,0.82365158340605,0.999962816558605,-4.79244039195477,"RUSC1"
"ILMN_1809708",0.030455269248473,8.40022169724073,0.223841309623689,0.823667540711211,0.999962816558605,-4.7924419734908,"KCTD21"
"ILMN_1893798",-0.0515880968679044,4.86092169887083,-0.223741952324826,0.823744490868383,0.999962816558605,-4.79244959791544,NA
"ILMN_1789957",-0.0226342259653959,4.71149844033692,-0.223727000381931,0.823756070987054,0.999962816558605,-4.79245074499705,NA
"ILMN_1692703",-0.0263328595898588,4.84490265794079,-0.223713324724992,0.823766662670478,0.999962816558605,-4.79245179409776,"CYLC1"
"ILMN_1830601",-0.0248479946200387,4.75105593729971,-0.223712418134374,0.823767364818593,0.999962816558605,-4.79245186364279,NA
"ILMN_1726755",0.0248481378543102,8.29519826824554,0.223700806736912,0.823776357777796,0.999962816558605,-4.79245275433416,"COPS4"
"ILMN_2372922",-0.0307510974102905,4.81823404938955,-0.223695998870089,0.823780081449391,0.999962816558605,-4.79245312312429,"PTPA"
"ILMN_1659058",-0.0293271642189932,7.31070572412684,-0.223588227684554,0.823863550824092,0.999962816558605,-4.79246138769954,"PPP1R10"
"ILMN_1734909",0.0268402516905899,4.84072869004042,0.223565437380671,0.823881202301424,0.999962816558605,-4.79246313489531,"CUZD1"
"ILMN_2326075",-0.0242392150996409,4.66145939021945,-0.223541770511597,0.82389953279013,0.999962816558605,-4.79246494910411,"NTRK1"
"ILMN_2228035",-0.0301117910859674,4.87866307817844,-0.223532286986814,0.823906878007532,0.999962816558605,-4.79246567601994,"HS3ST1"
"ILMN_1785756",0.0427612216540461,6.78824176160299,0.223517933795203,0.823917994928792,0.999962816558605,-4.79246677613914,"H2AX"
"ILMN_2363658",0.0324715548727091,4.71875023741253,0.223494826967775,0.823935891845454,0.999962816558605,-4.79246854704425,"PXDN"
"ILMN_1791728",0.0261593455517999,7.7411289254519,0.22345947993228,0.823963269344603,0.999962816558605,-4.79247125568455,"SLC25A25"
"ILMN_1671066",0.0277054706754596,4.81887731625834,0.223429928648713,0.823986158002504,0.999962816558605,-4.792473519869,NA
"ILMN_1688033",-0.0240291795244245,4.76593938402241,-0.223398710798871,0.824010337649864,0.999962816558605,-4.79247591141948,"HPS5"
"ILMN_1711958",0.0218130464830247,4.7201788234486,0.223383311065258,0.824022265508471,0.999962816558605,-4.79247709104616,"KCMF1"
"ILMN_1688156",-0.0239172166618968,4.75551668835561,-0.223299126771647,0.824087471162467,0.999962816558605,-4.7924835381686,NA
"ILMN_1817651",0.0264129403009283,4.72764022636057,0.223237570996914,0.824135150495037,0.999962816558605,-4.79248825078762,NA
"ILMN_1860487",-0.0351797181826118,4.93152858901692,-0.223237375917144,0.824135301599275,0.999962816558605,-4.79248826572058,NA
