"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CMAHP",-0.203827026544446,4.23407017789692,-1.84968248218412,0.068649050746232,0.999974169161724,-4.1323011903059
"ANKRD13B",0.444002774690562,0.494374400576183,1.84941432505529,0.0686882484432194,0.999974169161724,-4.45040616765568
"RP5.1142A6.2",-0.731984932060991,-0.126193456523363,-1.84922323762433,0.0687161919935134,0.999974169161724,-4.47981485081653
"SSBP1",-0.185417778777197,3.49083646605943,-1.84915469471199,0.0687262176491252,0.999974169161724,-4.18449795676911
"NDUFAF4P1",-0.553598594546573,0.0815780323299,-1.84696202719629,0.0690475841239018,0.999974169161724,-4.47649798791335
"AP3S2",0.393683381484061,1.24580599271525,1.84610890685051,0.0691729614261859,0.999974169161724,-4.40493493296242
"LOC101929007",0.714016670305581,0.805439050661543,1.84576135953527,0.0692240928459065,0.999974169161724,-4.46045166540729
"LOC102724831",-0.56012063324241,0.319606382397043,-1.84555028137866,0.0692551623020424,0.999974169161724,-4.46127697227671
"LIAS",-0.247549596891526,2.80912340009725,-1.84511991707264,0.0693185456402623,0.999974169161724,-4.25255514678129
"BOLA1",-0.302638040767645,2.10280607000649,-1.84490861425942,0.0693496837815974,0.999974169161724,-4.32686123940897
"MTMR12",0.118698130418667,5.90760804706647,1.8447446654152,0.0693738518031529,0.999974169161724,-4.087708358681
"BPHL",-0.434041954545959,1.51266475217006,-1.84406304799397,0.0694744061566571,0.999974169161724,-4.38239621350091
"TBCB",-0.155482274823244,4.82808841557267,-1.84387836624352,0.0695016720390064,0.999974169161724,-4.10710635369951
"TACC1",0.118660007172443,7.92850038482444,1.84317803085631,0.0696051491353669,0.999974169161724,-4.12569836301899
"THAP9",-0.323809006089199,1.81455079700787,-1.84159822721487,0.069839045569293,0.999974169161724,-4.34789545588079
"GNPDA2",-0.198006169990587,3.27066347783682,-1.84128299461397,0.0698857958666328,0.999974169161724,-4.20816150585702
"LINC01126",-0.237146832048392,3.00209879584675,-1.84067092784519,0.0699766428585397,0.999974169161724,-4.23813879520721
"LOC101929715",0.443615466767493,0.995964894454135,1.83659589595578,0.070584014038487,0.999974169161724,-4.42848128276364
"LOC102724345",1.3963125494865,-2.65135339252981,1.8364496037893,0.0706059003497526,0.999974169161724,-4.5616128559052
"CNR1",-0.799199199832439,0.376968745647495,-1.83471457862304,0.0708659060436797,0.999974169161724,-4.46142538478914
"SNORD116.4",0.653294961972714,-0.867025672055171,1.83448607086784,0.0709002092490626,0.999974169161724,-4.51336422044667
"NPIPA5",0.726393676799669,1.53393754841187,1.83392726026415,0.0709841555879889,0.999974169161724,-4.40640244253715
"C3orf58",0.171707244737624,5.77916163985832,1.83244586764378,0.0712070982518861,0.999974169161724,-4.09967739880494
"CEACAM21",-0.17091367944071,4.50679422598428,-1.83229988255785,0.0712291000376115,0.999974169161724,-4.12620536173876
"RP5.1050D4.5",-0.342176780964933,1.74351138000655,-1.83097567694808,0.071428934655339,0.999974169161724,-4.36408303768202
"ZNF385C",-0.974471169818589,-1.49625293602423,-1.83086072360594,0.0714463042818007,0.999974169161724,-4.54462891185765
"BCORL1",0.206055344491299,5.18844911433891,1.82941331988892,0.0716653120216744,0.999974169161724,-4.11142308020201
"LOC101928037",-0.633775443971166,0.732596784217591,-1.82899595969481,0.0717285674111173,0.999974169161724,-4.44459694311958
"IL8",0.575503366830965,3.93524403156217,1.82881198746552,0.0717564652044219,0.999974169161724,-4.17460689430462
"CHSY3",-1.88955048982373,-2.78219701661276,-1.82787728238953,0.0718983454749963,0.999974169161724,-4.56931617527759
"SNORD97",0.331872204029691,1.88930719517215,1.82772440768974,0.0719215728814081,0.999974169161724,-4.34901930129849
"CPT1B",0.393907882720032,1.27832213818504,1.82611752412897,0.0721660990154006,0.999974169161724,-4.40863502861334
"NUFIP1",-0.2834517604447,2.26665740918322,-1.82596557713545,0.0721892573805944,0.999974169161724,-4.31291133667756
"LOC101927993",1.31096594823855,-1.66475097481636,1.82535873077309,0.0722818093528852,0.999974169161724,-4.5477752248753
"UFSP2",-0.202168138826722,3.20161009032556,-1.82482744341623,0.0723629190845076,0.999974169161724,-4.21978552458356
"GEMIN4",-0.16130090236021,4.4177469772649,-1.8229246811054,0.0726540319435205,0.999974169161724,-4.13946462814021
"LINC00888",-0.526557278358491,0.484515771998833,-1.8227185034591,0.0726856348048826,0.999974169161724,-4.45475347999529
"NVL",-0.175722101347604,4.10090037117344,-1.82238350320993,0.072737008081578,0.999974169161724,-4.15969428782513
"EMC9",-0.267040513387222,2.35868879221196,-1.82198409943351,0.0727982975118324,0.999974169161724,-4.30499811627976
"CAV1",-1.1755009372794,0.155002229626654,-1.82194827318964,0.0728037972417001,0.999974169161724,-4.47041347861299
"LINC00892",0.735631454081776,-0.258654365948339,1.82159429734277,0.0728581551796308,0.999974169161724,-4.49911338362262
"RP11.465B22.5",-0.747250585969649,-0.556063898945154,-1.8202197538807,0.0730695574171372,0.999974169161724,-4.50457120898012
"LOC101927789",-0.55779820974589,-0.0579363037972135,-1.82005440681598,0.0730950220111996,0.999974169161724,-4.48147005054204
"NEK3",-0.343984107534171,1.96664065101511,-1.81801124468866,0.0734102958653503,0.999974169161724,-4.34011257511006
"KBTBD7",0.228787618829617,4.7378315729909,1.81796217551597,0.0734178815272774,0.999974169161724,-4.13565942055014
"MECR",-0.292674174561099,2.15756106341511,-1.81731422215842,0.0735181108658439,0.999974169161724,-4.32615148491923
"DCUN1D3",0.265738247913311,3.50329678382596,1.81681343736179,0.0735956536014163,0.999974169161724,-4.21130670027414
"LOC101928570",1.11176985450944,-2.00156037596643,1.81657631635871,0.073632393829224,0.999974169161724,-4.55411577627553
"C8orf31",0.730128265123034,1.12369658907369,1.81655094800267,0.0736363253845354,0.999974169161724,-4.43775821037729
"SCT",-1.19752163171171,-1.49686319959079,-1.81554613499227,0.073792191146022,0.999974169161724,-4.54663619969805
"HIST1H1A",1.60077107860615,-2.47477553707435,1.81503367797565,0.0738717891299109,0.999974169161724,-4.56122623466298
"OXTR",0.774677696824193,0.407268759669714,1.81452064494552,0.0739515484200182,0.999974169161724,-4.4698332675235
"ZFP2",0.638882535662859,-0.680860889471742,1.81446226516397,0.0739606290591524,0.999974169161724,-4.51612428414298
"SUZ12P1",-0.25010086389641,3.59529529180805,-1.81418368059658,0.0740039741138038,0.999974169161724,-4.21000451123936
"ZNF263",-0.141398003386721,4.88122769282981,-1.81310656312853,0.0741717628024287,0.999974169161724,-4.13141833212145
"TMEM237",0.368770110354762,1.28966902414697,1.8118243453625,0.0743719152270972,0.999974169161724,-4.40813452932167
"ENOX2",0.186389385434157,3.81706206378819,1.81152399064177,0.074418865322889,0.999974169161724,-4.18829958592122
"TCTN1",-0.261037360997884,2.92959907524902,-1.80969990549601,0.0747045298845977,0.999974169161724,-4.2492053479701
"AMDHD1",-0.617016764473322,0.204121970242347,-1.80916600438462,0.074788315510585,0.999974169161724,-4.470250686321
"MIR5189",-0.901397996251023,-1.29676616530626,-1.80887450673623,0.0748340936143531,0.999974169161724,-4.54152845958554
"LOC101927759",0.496431794751855,1.27612412812036,1.80856521455244,0.0748826918210722,0.999974169161724,-4.41907277179955
"ATP5G1",-0.226820301008357,3.11608822648642,-1.80813194136622,0.0749508151022392,0.999974169161724,-4.24349667293721
"TSC22D2",0.106865634027865,6.07326918548133,1.80807561366614,0.0749596752701434,0.999974169161724,-4.12156461745839
"PRRG2",-0.650921707492021,-0.275026079832227,-1.80673373584256,0.0751710069437712,0.999974169161724,-4.50556617980936
"RBM43",-0.251465095495937,4.16484099755362,-1.80673237460752,0.0751712215761332,0.999974169161724,-4.16741548897564
"MIEN1",0.196262141420887,4.07293155821391,1.80661621863084,0.0751895383212623,0.999974169161724,-4.17908170360599
"TFB1M",-0.240742659475655,3.57122751306487,-1.80565542564453,0.0753411895002714,0.999974169161724,-4.20710213298239
"FBXO2",-0.4431920027044,0.837275247256282,-1.80559499501932,0.075350736368588,0.999974169161724,-4.42822474702204
"NSUN5",-0.153581685103517,4.95046902563922,-1.80423098012332,0.0755664928958024,0.999974169161724,-4.13690475466412
"MIR3680.1",-1.01491080734192,-0.90531475723944,-1.80326194919735,0.0757200846679984,0.999974169161724,-4.52233812101158
"SGCB",0.305970592744004,2.06491226281963,1.80325002625978,0.0757219760781601,0.999974169161724,-4.34105854482347
"AC020571.3",-0.467656889012296,0.729626039223077,-1.80323431266506,0.0757244688841513,0.999974169161724,-4.44596023024124
"PRICKLE3",0.197570903174716,3.52073045861145,1.80269697704817,0.0758097530399098,0.999974169161724,-4.2185765518018
"LOC101928482",-0.33064015192677,2.17778675651835,-1.80262604105701,0.0758210177508717,0.999974169161724,-4.35062352881555
"CCR8",0.498386137731253,0.55937881732256,1.80218061581221,0.0758917836544691,0.999974169161724,-4.4508729602454
"TRNP1",0.662644710470822,-0.167909976459557,1.80185045004101,0.0759442735052245,0.999974169161724,-4.49002696512658
"MICU3",0.381178640308427,1.8813753553489,1.80090719307134,0.0760943995479856,0.999974169161724,-4.35681587303924
"PMP22",0.659394752794557,-0.0531537192795791,1.80033727070477,0.0761852265677649,0.999974169161724,-4.50667135780545
"MLLT11",-0.253265360503993,2.09335735055965,-1.80021045017543,0.0762054499060946,0.999974169161724,-4.34203610979506
"ZNF285",-0.431880684090721,0.711710166633194,-1.80013900871429,0.0762168442338951,0.999974169161724,-4.44176434894336
"C14orf1",0.228757417171006,2.92153595059268,1.79955365667326,0.0763102565795768,0.999974169161724,-4.26423142828112
"RNF34",0.11851971091264,5.50604504178079,1.79935560236866,0.0763418843122474,0.999974169161724,-4.13172578714932
"LYNX1",-0.491498644376822,2.58006015771438,-1.79840722288273,0.0764934845772773,0.999974169161724,-4.30710282321094
"CUEDC2",-0.213919263697914,3.53677111898051,-1.79752575111792,0.0766346143593713,0.999974169161724,-4.2174482292941
"NSMF",-0.184880531064548,5.77626612073277,-1.79659655109128,0.0767836205697589,0.999974169161724,-4.13203715328547
"TBC1D23",0.114680344093269,5.72077814285049,1.79496658744851,0.0770455839658714,0.999974169161724,-4.13410875577801
"CETP",0.602747269083408,-0.0580732394436743,1.79428683785529,0.0771550512122259,0.999974169161724,-4.49762683505761
"KHDRBS3",1.28443140194659,-1.99350776068603,1.79427223357451,0.0771574045140195,0.999974169161724,-4.55506899515584
"LOC102724409",-3.48145343286395,-2.18507938377625,-1.79309687098457,0.0773469959294609,0.999974169161724,-4.56168357376913
"FITM1",0.410521457256151,0.885829919059235,1.79161780933286,0.0775861263705369,0.999974169161724,-4.44405010500948
"NPRL2",0.162046358221236,4.51589221910461,1.79022596092947,0.0778117181158599,0.999974169161724,-4.16614789623125
"TRIT1",-0.196680923444959,3.42033331568509,-1.79013551450603,0.0778263966028656,0.999974169161724,-4.22612253238273
"SLC2A8",-0.349075666408304,2.11469870973858,-1.79002927294736,0.0778436414142008,0.999974169161724,-4.35039432473631
"KIAA0196",0.120393020204935,5.58453638189319,1.78986418043332,0.0778704450456434,0.999974169161724,-4.13954750387244
