"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRRG4",0.342883718761966,5.24757972187001,2.92526475649241,0.00465653076650398,0.0744729259718584,-2.33888312886536
"LOC101928728",-0.249307561316056,1.98343685156774,-2.81207277771865,0.00640654768823482,0.0841985221746741,-2.33943104341283
"CLK1",0.104073850264933,7.6937971971205,2.90759980010028,0.00489679808000517,0.0754060825871929,-2.34104540812887
"PRPF8",-0.081979720665629,8.60808068307925,-2.88478409098118,0.00522408312227578,0.0773419135419853,-2.34246096995132
"SEMA4D",0.124806446383263,9.41668791158252,2.86922097736998,0.00545879203775776,0.0789301573436581,-2.34435849059893
"RPS6KA1",0.118676111354352,8.11656749770952,2.89739139903533,0.00504081939443395,0.0765653281328805,-2.34603502674964
"USP51",-0.339871699212601,1.26191969187529,-2.80896664690422,0.00646216053241789,0.0843219338899656,-2.34640097529222
"C15orf52",-0.217215914346392,3.01253161168901,-2.83486312722258,0.00601177269511741,0.0815637516938676,-2.34934128567725
"C19orf60",-0.122827921305211,4.94982932099222,-2.91707686787659,0.00476650812078733,0.0747424126956018,-2.35053328160856
"HDAC9",-0.213710520109017,5.26420625872571,-2.92446592352696,0.00466715620154157,0.0744790876212899,-2.35110143568971
"DHX33",-0.115293783200574,4.2337014549206,-2.89090983755895,0.00513428245976579,0.0770035511866483,-2.35446280350008
"PTPN4",0.149967574076218,7.2770402967326,2.91048259132192,0.00485682143720878,0.0753691214386294,-2.35455463818794
"SPAST",0.120319636070632,6.01400762314279,2.92710463065285,0.00463214331134728,0.074354747041793,-2.35548782914474
"FAM160B2",-0.114850515698393,5.58482280941968,-2.92582128042651,0.00464914156290662,0.0744729259718584,-2.35671606792892
"GDE1",0.135953302794338,6.65024281752923,2.92120416572992,0.00471077466441713,0.0745701804131343,-2.35928682198668
"ECI2",-0.15279264042856,3.45670583517477,-2.85674769421366,0.00565388307087503,0.0800877179330776,-2.3593729329568
"CCNJL",0.294634077184317,5.64234128269104,2.92246638239201,0.0046938509053511,0.0745701804131343,-2.35962472590597
"HIST1H2AC",0.1766589950716,6.39857703850942,2.92336691887074,0.00468181093696893,0.0745677351272923,-2.35969053765986
"RHOT1",0.134368095929168,6.00579690299855,2.92517812936948,0.00465768192819299,0.0744729259718584,-2.36045246793652
"LOC102724251",0.268109376167198,3.03770485167469,2.83247532474296,0.00605205848739477,0.0816440613394871,-2.36057698955663
"SH3PXD2A",-0.212916435223629,4.76584763881665,-2.90985556180394,0.00486549090744218,0.0753691214386294,-2.36293042872978
"SNX27",0.143905505203119,7.45124326158627,2.90487006647941,0.0049349323493467,0.0758000058795155,-2.36595457149382
"ARRDC5",-0.215959670884421,3.13708622903148,-2.83806267370582,0.00595817854607216,0.0814783234674023,-2.36853813258297
"ITGB2.AS1",-0.144553143220471,6.64590295274474,-2.91591771379197,0.00478227021427821,0.0747868573872191,-2.36891617892728
"COL6A1",-0.333685910483082,2.05889595650444,-2.79941272167289,0.0066360093262811,0.0857709438867673,-2.37217610112144
"BAZ2B",0.194601436015103,7.49212171346328,2.90098779944356,0.00498964032941589,0.0762117570911436,-2.37352221540248
"ARAP2",0.145475326165881,6.98986115925996,2.90930698146901,0.00487308744913621,0.0754060825871929,-2.37361328001283
"KLHL2",0.196825572692413,5.58227051386464,2.91703618699002,0.00476706048215433,0.0747424126956018,-2.37427006883727
"SLCO3A1",0.119367464828146,6.90407775626794,2.91033192436739,0.00485890329264029,0.0753691214386294,-2.37681719378562
"COL4A3BP",0.111064879520239,6.63876803712848,2.91129181314935,0.00484565403580266,0.0753467020804268,-2.38371084025802
"BOD1L1",0.1403257549146,7.63832825870682,2.89316430293446,0.00510159342529339,0.0768342766739216,-2.38390132093938
"MROH1",-0.137931838586808,6.27376767964686,-2.91384181416365,0.00481061865056365,0.0751584643127623,-2.38423058036349
"PDGFD",0.363718744500549,2.46750710352715,2.7986258630263,0.0066505172916543,0.0858230928290727,-2.38937715513274
"ZBTB39",-0.111118445891282,4.34687325813139,-2.88406771172896,0.00523467908584917,0.077428840738251,-2.39033148532257
"WDR47",0.127199718026886,4.39152229528199,2.88065078035588,0.00528549242373371,0.0777656469629341,-2.39259261348657
"ITPR1.AS1",0.595146604461842,-0.724064418761229,2.96668644211705,0.00413527839299479,0.0700859127019561,-2.39390647095947
"GIMAP1",-0.122178297384595,5.97498638787222,-2.91156484412443,0.00484189151986261,0.0753467020804268,-2.39434527812456
"NLGN2",-0.212301128588878,2.60359585444849,-2.80495819467824,0.00653458455818413,0.0848615739493501,-2.39524617858702
"MIR1250",0.413248611768967,1.0402524444774,2.79552137101436,0.00670804209655949,0.0861979837870579,-2.39768506923328
"KCNQ4",-0.534059425551416,-0.838847488831515,-2.98479536960438,0.00392484837427426,0.06797545210897,-2.39927521028031
"TGFBR3",0.284518976359795,5.81880818745824,2.90783807670887,0.00489348232299972,0.0754060825871929,-2.40099954845579
"WDR75",-0.121142729014189,4.93338008574591,-2.89760477522105,0.00503776943460463,0.0765653281328805,-2.40178478234445
"P4HTM",-0.133473261463315,4.87246638602528,-2.89538436730125,0.00506959112764906,0.0767888437994829,-2.40287314926921
"RBBP8",0.192353849931597,3.98441457269239,2.85844772373509,0.00562692032131427,0.0800877179330776,-2.4030715858803
"TAB3",0.0957663137937752,6.32847949332785,2.90446065211956,0.00494067546219188,0.0758171630616692,-2.40910295338311
"TLK2",0.0992605388341041,5.82393144305659,2.90569772275768,0.00492334113155059,0.0756929060084264,-2.40945501474091
"MEGF6",-0.175352613901427,7.17295698811951,-2.89017033766116,0.00514504703192834,0.077013696070705,-2.40978905764201
"KIAA0232",0.143679592830245,7.10111493729717,2.89400928802867,0.00508939100986733,0.0768342766739216,-2.41078206135024
"APMAP",0.19503421495272,7.12934331259887,2.8931780259782,0.0051013950353889,0.0768342766739216,-2.41208626125084
"METTL17",-0.125960627211391,5.05115963393969,-2.89566264872656,0.00506559279638837,0.0767888437994829,-2.41219334727306
"TMCC1",0.17050300582238,6.24262316588177,2.90395856214182,0.00494772702593828,0.0758543482021539,-2.41277309157159
"F11R",0.164378871245837,7.27618185804555,2.88913811709019,0.00516010745846924,0.0770659986166768,-2.41383965378541
"XRCC3",-0.179350247228649,2.92915223781582,-2.80960035733881,0.00645077853844395,0.0843219338899656,-2.4153351610576
"RABL6",-0.0890607372462493,6.28549027983406,-2.90111107564101,0.00498789457080864,0.0762117570911436,-2.4167969416483
"NDUFAF5",-0.209482908846374,2.31971641102872,-2.78503233043748,0.00690579620299902,0.0871949876509637,-2.41679723605093
"ZNF586",0.124431393530093,5.24259569672519,2.89550323366758,0.00506788290613539,0.0767888437994829,-2.41831895450642
"DNAJC6",0.230308981136732,4.5399540795933,2.86696776880199,0.00549356782241945,0.0790466049531452,-2.41901754474893
"LOC101929266",1.12537395840669,-1.95376862888269,3.46047700163787,0.000929923086849188,0.0362151636114847,-2.41923551571875
"SAMD3",0.183325708017908,4.62026966331387,2.87825488246252,0.00532139301694085,0.0779377213178227,-2.42034743604617
"RPS6KA2",-0.184317957597635,3.67807421377546,-2.83766216135047,0.00596486317586245,0.0814783234674023,-2.42139872087412
"RP11.973H7.4",0.790315538256892,-0.812039608813455,3.06298559798925,0.00312542411015138,0.060862390966994,-2.4250809527162
"CDC34",0.193543185156472,7.43335994816525,2.88179054035294,0.00526849262104642,0.0777656469629341,-2.42570007665058
"BASP1",0.294256772898602,7.77284739353045,2.87396562020164,0.00538622670084866,0.0784665505779633,-2.42583848082278
"LOC101928130",-0.232271916320614,2.9227279929949,-2.80801254461598,0.00647933186701702,0.0844787350585059,-2.42654873602067
"PER3",-0.22237663135791,3.45020408083099,-2.82356592726609,0.00620457639768725,0.0827394650786789,-2.42669665324381
"GUK1",0.199894109434014,8.41386818884863,2.85892895007116,0.00561930954446575,0.0800877179330776,-2.42691749983709
"TSPAN2",0.289032631683365,5.07278912557455,2.88752011798862,0.00518379650896686,0.0770936851047712,-2.42765282632379
