"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNORD42B",-0.404732844461352,-1.34945772799907,-0.706884188716731,0.482022727133429,0.999949002183599,-4.6160358677151
"ITGB7",-0.0884043298470623,7.00547116447474,-1.22857924669969,0.223410203390555,0.999949002183599,-4.6160896479985
"EIF1AY",0.0173443899880334,0.820656070616047,0.0307548034117047,0.975554013781933,0.999949002183599,-4.61610914482108
"LOC101927369",-0.442180755145647,-1.54312116794496,-0.677888478998379,0.500112978963267,0.999949002183599,-4.61617575509749
"LOC100131289",-0.339604639179032,-0.221547375867875,-0.894370411861641,0.374237878871617,0.999949002183599,-4.61617707083854
"SLC18A1",-0.371046428180438,-1.5707206075605,-0.699439819320531,0.486632254535513,0.999949002183599,-4.61622223750469
"RCAN2",-0.210237901548074,-2.52590904897263,-0.234046801556668,0.815642808455819,0.999949002183599,-4.61624177049606
"HSCB",-0.16597027463483,2.18090969250148,-1.05685587423556,0.294269484908427,0.999949002183599,-4.61631932867486
"LOC392364",-0.333744015443154,-2.48005377384949,-0.473306117528313,0.637491197844056,0.999949002183599,-4.61636764726456
"FAM72D",0.227681142547401,-2.21149790068104,0.284107635307594,0.777180098637956,0.999949002183599,-4.61637992615955
"LOC102724506",0.316614729617141,-0.32595720798678,0.864604348434739,0.390256703081105,0.999949002183599,-4.61638191581055
"LOC100133669",0.471038176476737,-1.42688512534725,0.711217032498012,0.479351055938018,0.999949002183599,-4.616419513828
"IGF1",0.347012298395335,-2.46294567234816,0.345411316934569,0.730837681256045,0.999949002183599,-4.61642046634264
"SPATA18",0.370577631955377,-2.81720412676717,0.467942210733163,0.641302994123779,0.999949002183599,-4.6164507667876
"ADAMTS3",0.387698322978758,-1.60659677327281,0.646237221564114,0.520272850660386,0.999949002183599,-4.61646683486494
"LOC101927063",-0.399809319381004,-1.39148121113952,-0.710239581311993,0.479953039008299,0.999949002183599,-4.61647928245254
"XIST",-0.0536173895445824,2.4962573826301,-0.117465529576384,0.906832966930454,0.999949002183599,-4.61648029140505
"OXTR",0.38576204058458,0.407268759669714,0.919130127881652,0.361234652190618,0.999949002183599,-4.61655585620052
"CASQ1",-0.0771660712011522,-3.27689235892416,-0.107449119106668,0.914745008548625,0.999949002183599,-4.61656295582193
"BIVM",-0.229466573002807,1.70562520307057,-1.02536681862691,0.308777215876708,0.999949002183599,-4.61663356662535
"RECK",-0.106877944874722,3.75505778464114,-1.16878790960643,0.246517697325536,0.999949002183599,-4.61666110084323
"BIRC7",-0.243451967617182,-2.77448697584464,-0.297281165993921,0.767146453301265,0.999949002183599,-4.61667694668416
"LOC101928178",0.267540904803477,0.378467746902442,0.92866266546449,0.356306504419274,0.999949002183599,-4.6167344330274
"HSPA2",0.374607928834796,-0.959199232090876,0.777155021637991,0.439727891772088,0.999949002183599,-4.61674369169169
"RP11.829H16.3",0.396101931080597,-0.722539912727178,0.8157776754729,0.417439047962862,0.999949002183599,-4.61681623850602
"BIN1",-0.107473275648715,6.27856369656943,-1.24144852753422,0.218650585005747,0.999949002183599,-4.6168199961483
"ROM1",-0.270661026806787,0.163591512480197,-0.91593522653416,0.362896085765647,0.999949002183599,-4.61682304023382
"PHACTR3",-0.405357759649941,-1.75343799773433,-0.577652907182003,0.565381807284464,0.999949002183599,-4.61682804411479
"LRRC32",-0.373798497514273,-0.867826463180925,-0.767437102466008,0.445444081267519,0.999949002183599,-4.61688233481218
"TRIM64B",0.348083908485824,-2.47775228211801,0.43012323099511,0.668448567213708,0.999949002183599,-4.61690147828492
"CCSER1",-0.234011540832465,1.22202920035505,-0.994609468085508,0.323407045220158,0.999949002183599,-4.61691196303268
"LOC100507258",-0.265974307430977,-0.251109221967169,-0.858293111534105,0.39370710612563,0.999949002183599,-4.6169339047479
"BAZ2A",-0.09690245554998,8.5689275394593,-1.18179423361406,0.241350809937108,0.999949002183599,-4.61698372896316
"LOC101928346",-0.325204494355415,-0.496196563849119,-0.828929618333838,0.410007168338383,0.999949002183599,-4.61701380865764
"SDCBP2.AS1",-0.181408145779918,2.18373322927465,-1.05701684791439,0.294196540265618,0.999949002183599,-4.61702476771033
"LGSN",0.445649110071418,-1.81622600471582,0.576477111592592,0.566171598024362,0.999949002183599,-4.61704126189304
"SNORD88B",-0.39066838761582,-1.42432345095167,-0.708572131474241,0.480980943325958,0.999949002183599,-4.61704367232077
"ASMTL",-0.086821494548591,4.77571994726397,-1.22308988664426,0.22546329116592,0.999949002183599,-4.61705453873985
"LOC102724490",-0.318628182980843,-1.08794407394869,-0.790444520992147,0.431980915166612,0.999949002183599,-4.61705754894818
"NCKAP5L",0.115795478454667,5.84435132079921,1.24415202420087,0.217660244682458,0.999949002183599,-4.61707530502805
"KIAA1462",-0.509543738648385,-0.498742327424635,-0.833082662105817,0.4076771703633,0.999949002183599,-4.61710209778684
"LINC00469",0.423673380219648,-1.3155713204827,0.677605965034922,0.500291031128711,0.999949002183599,-4.61710862015065
"TMEM171",-0.339547441407916,-2.20105874187573,-0.414389377468496,0.679876475730949,0.999949002183599,-4.61713035993725
"SUGT1P3",0.226624775347246,0.901050270105002,0.96051202594705,0.340156811610872,0.999949002183599,-4.6171491685911
"DSG2",-0.388416971311214,-1.48891834700692,-0.688612818699003,0.493379527023987,0.999949002183599,-4.6171921324699
"DZIP3",-0.122787611174134,4.46191542124254,-1.20710334776076,0.231520802856489,0.999949002183599,-4.61723041042042
"AGBL3",-0.168362797878905,1.71785587930531,-1.03061209072379,0.3063276133597,0.999949002183599,-4.61723370072447
"FST",0.114984020669208,-3.16677551742472,0.119195374016845,0.905467482613085,0.999949002183599,-4.61734018371626
"KCNQ5",-0.195853988694712,2.54092501856818,-1.08791356623382,0.280424849502932,0.999949002183599,-4.61735767370119
"ZFP57",-0.274618271187248,-1.91750244576286,-0.299931359030737,0.76513267801464,0.999949002183599,-4.61738150646857
"MIR3164",-0.337113290856528,-0.583189736195064,-0.825758810496572,0.411791532938484,0.999949002183599,-4.61739247248718
"GOLGA8H",0.257584282695689,0.524518344410457,0.940941159124697,0.350022882820016,0.999949002183599,-4.61742470465731
"CDK15",-0.376149417486619,-1.35060588272334,-0.702521044322939,0.484721423254591,0.999949002183599,-4.61745289557878
"MORN4",0.30427734680436,-0.57216307216468,0.81653346256195,0.417009783583234,0.999949002183599,-4.61748469927471
"LIN7A",0.234011468064337,4.02845254819351,1.1748348354003,0.244105726548866,0.999949002183599,-4.61751090209859
"CHAD",0.377919536940168,-2.14280011202188,0.492239285376953,0.624115268047479,0.999949002183599,-4.6175247873956
"ZBTB12",0.253174438275223,0.741271302586274,0.950973956263564,0.344942182758574,0.999949002183599,-4.61756168454511
"HBZ",-0.425253332000756,-1.73671124187198,-0.58003452696718,0.563783715076006,0.999949002183599,-4.61759897559574
"SORD",0.133506878502215,3.7879000867497,1.16770366872793,0.246951972707911,0.999949002183599,-4.61762286423426
"C12orf61",0.332067010626958,-0.759845831666929,0.795217951072999,0.429218134833074,0.999949002183599,-4.6176496993954
"LOC553103",-0.262577920011883,0.362844203300538,-0.918872658041688,0.361368362495547,0.999949002183599,-4.61769709241978
"CPEB1",0.369363244777557,-0.972451332653502,0.777155330628118,0.439727710707176,0.999949002183599,-4.61771928666726
"OVOS",0.470035867665126,-1.33532265310798,0.669571805245886,0.505368847189817,0.999949002183599,-4.61777001395028
"LOC102723666",-0.308433887025191,-0.834406226391088,-0.765500724659979,0.446588230233155,0.999949002183599,-4.61780020184927
"TMEM182",-0.251320319207131,1.05761320928048,-0.974371865162802,0.333281025184498,0.999949002183599,-4.61783783375443
"SEC1P",-0.437596882459255,-1.41711099718999,-0.708971571900386,0.48073459557908,0.999949002183599,-4.6178503484569
"WNT6",-0.387244644450752,-1.12829178502089,-0.745359297682197,0.458590127744515,0.999949002183599,-4.61786736897884
"GPC3",-0.341605962495816,-2.41308647513452,-0.450003823279476,0.654120580116216,0.999949002183599,-4.61787034143351
"GATM",0.295240229178837,1.08282139448044,0.965680815748717,0.337581815158835,0.999949002183599,-4.61787825683363
"CHAF1B",-0.246121650983503,1.10649953994479,-0.984332532304499,0.32839659414277,0.999949002183599,-4.61791023418577
"LOC101928689",-0.313652246961946,-0.158300461011154,-0.874606798532904,0.384826896498658,0.999949002183599,-4.61792245104408
"LOC101927372",0.38821336238201,-2.02112842359278,0.540022939811026,0.59092272191943,0.999949002183599,-4.61793280248485
"PTCH2",-0.252988569480639,0.221551752882873,-0.915092788598421,0.363334989044232,0.999949002183599,-4.61797857820679
"TLR8.AS1",-0.324181715598266,-2.05008425331806,-0.473334137035866,0.637471311701744,0.999949002183599,-4.61800069106736
"LOC101927751",0.381813925785316,-0.994639993921476,0.736345695874139,0.464020466064064,0.999949002183599,-4.61803238912741
"LOC102723437",-0.41797854987501,-1.5989523579734,-0.585684661253527,0.560001335409191,0.999949002183599,-4.61805529811462
"MIR3128",0.421792532484375,-1.48686149426117,0.677267423290112,0.500504439603931,0.999949002183599,-4.61809239371108
"TAS2R43",0.414503205520236,-1.16058376574687,0.768180088971367,0.445005525883397,0.999949002183599,-4.61809306219827
"LOC100506127",0.233233384939351,0.658386058643871,0.951207268340088,0.344824606037491,0.999949002183599,-4.61813018454261
"LOC101928422",0.0780441372103118,-2.79723152935572,0.113117050885683,0.910266752010289,0.999949002183599,-4.61814625351366
"LOC101928926",0.270362484539615,-0.260155329997697,0.863935025455558,0.390621734510631,0.999949002183599,-4.61818158146743
"AKR7A3",-0.444186707313483,-1.86166508914804,-0.618844988189075,0.538059530380459,0.999949002183599,-4.61819460002407
"LOC100506047",-0.276490838917386,0.4585936860727,-0.929874772239616,0.355682984961325,0.999949002183599,-4.61820358835229
"SERPINI2",0.384052908239051,-1.12357363150087,0.73767381558201,0.463218035215364,0.999949002183599,-4.61822446730239
"LOC102723965",0.343682423142268,-1.1502908004929,0.709665325071778,0.480306902685007,0.999949002183599,-4.61823013461969
"LOC345051",-0.398336519629355,-1.11794683316649,-0.770901567351241,0.443401295700516,0.999949002183599,-4.61823108772714
"CCDC96",0.307851468526226,-0.0189059583439139,0.888714454383505,0.377249276373917,0.999949002183599,-4.618232498862
"SOGA2",-0.245803838149237,0.458490508303422,-0.918182501084275,0.361726934076929,0.999949002183599,-4.61827279374287
"TMEM178B",0.365012735520697,-1.82263703288054,0.587278769522489,0.558936466755965,0.999949002183599,-4.61827749445622
"IFT27",0.158882312494796,2.75656245735975,1.09665302633974,0.276611877131355,0.999949002183599,-4.61829202999301
"PAN2",-0.0948195713409934,5.97311968409776,-1.2423401861467,0.218323589203328,0.999949002183599,-4.61832296707767
"LOC101927340",-0.405340982229834,-1.4039036456143,-0.732564081552237,0.466309589776178,0.999949002183599,-4.61833744101347
"WDFY3.AS2",0.417087376593491,-1.04774633041778,0.755776320126945,0.4523598781849,0.999949002183599,-4.61839311479292
"SLC25A25",-0.104046442844477,4.60447960093753,-1.21688055094535,0.227802213203663,0.999949002183599,-4.61843401186112
"SFTPD",-0.362086829409999,-1.65615160183503,-0.641297392682751,0.523457408813251,0.999949002183599,-4.61843924759787
"BRF2",-0.126127024903554,3.17329880399645,-1.11979485934086,0.266690204208225,0.999949002183599,-4.61856590723071
"RNVU1.3",0.338720204307722,-1.2547640165704,0.69074753530136,0.492045154672097,0.999949002183599,-4.61859488070677
"MIR3194",-0.357640822656338,-1.01551248056923,-0.778999895330817,0.438647595022963,0.999949002183599,-4.61859965157767
"COG4",0.0868328465022996,5.36726588858451,1.23669638684641,0.220399391294007,0.999949002183599,-4.61862135000063
"KLHL35",0.32895825573173,-0.733571652879552,0.774513269090374,0.441277528190263,0.999949002183599,-4.61862166440323
"TRIM74",-0.287449813011751,-0.00825061200658823,-0.899767789225608,0.371378365921763,0.999949002183599,-4.61863550802222
"NIM1K",-0.323143226828077,-1.73482673546128,-0.579275430325024,0.564292835467375,0.999949002183599,-4.61863768148676
"EFHB",-0.254119418564316,-2.21221405730605,-0.339911535703599,0.734957367581463,0.999949002183599,-4.61866875109228
"ESCO2",-0.337409154284189,0.367818672853616,-0.919074926234597,0.361263317068491,0.999949002183599,-4.61871200049702
"PNMA6A",-0.436598757502768,-1.89031946628112,-0.542149592948355,0.589464917266479,0.999949002183599,-4.61873433109821
"KLKB1",0.41335176548522,-0.824017811858306,0.774300014408828,0.441402761426209,0.999949002183599,-4.61876106411116
"MMP19",-0.462255521512798,-1.17806647600708,-0.747769660263357,0.457144172959095,0.999949002183599,-4.61877283446086
"SPIRE2",0.439494491772268,-1.11592439951655,0.695918700457873,0.488820971414736,0.999949002183599,-4.6187991831832
"HNRNPAB",0.106805135694858,5.40256711073473,1.23738185212405,0.220146506528417,0.999949002183599,-4.61881930957468
"BCL2L15",0.266069222148679,0.487832274258598,0.928032560221854,0.356630914627037,0.999949002183599,-4.6188592484005
"PRPF39",-0.101860295688937,4.77464581006979,-1.22022994817281,0.226538382299057,0.999949002183599,-4.61886435422594
"MPPED2",-0.371435986541086,-0.0461817995714925,-0.879974239130644,0.381932750583458,0.999949002183599,-4.61892427403176
"PCDHGB6",-0.432129188015985,-1.15362823392977,-0.714543389850792,0.477305609726135,0.999949002183599,-4.61900944403004
"RP11.242D8.1",-0.166516551968858,2.26539190560014,-1.05403080128254,0.295551673582231,0.999949002183599,-4.61902523153925
"FHAD1",0.186801181784256,-2.26007254895748,0.204230716696443,0.838775368517144,0.999949002183599,-4.61906102795794
"TRNAC8",-0.349255934984004,-1.68857768585683,-0.580052107583909,0.563771926569074,0.999949002183599,-4.61910874461812
"LOC101926909",0.367909607557064,-1.56019785839384,0.695525426796665,0.489065765241355,0.999949002183599,-4.61913310688669
