"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC101928143",-0.219685897674093,4.56210581166789,-1.23508977486279,0.220992943631817,0.999833409481032,-4.56048595417157
"LOC102724873",-0.178379276989182,2.31658023349767,-1.2347537889676,0.221117219348426,0.999833409481032,-4.5460831157207
"CSNK1G2",-0.085825881589483,7.81828615121654,-1.23472246715204,0.22112880738648,0.999833409481032,-4.56124270765272
"SNORD104",-0.436240445589219,0.0405745689927686,-1.2346138688886,0.221168988604777,0.999833409481032,-4.56987133118561
"NS3BP",-0.165944583967794,3.1283099142602,-1.23459317281521,0.221176646732071,0.999833409481032,-4.54530980421191
"SP140",-0.214918777292385,5.61617068651922,-1.2345394760219,0.221196516956456,0.999833409481032,-4.57572220736597
"LOC100288102",-0.326418321383285,1.12391384036784,-1.23429503752951,0.221286986696584,0.999833409481032,-4.5585847850328
"TNFRSF9",0.20985802538482,3.77487048365635,1.234219410552,0.221314982674341,0.999833409481032,-4.55043118375346
"BRMS1",-0.0999038966709209,4.8754977886556,-1.23408306401649,0.221365462679534,0.999833409481032,-4.56800003979127
"EBF1",-0.231060318948671,3.03222743218895,-1.23358703312117,0.221549180889829,0.999833409481032,-4.54583349033775
"ZBTB5",-0.128109537122772,4.25758269807789,-1.23341630813477,0.221612439239123,0.999833409481032,-4.56005073959844
"SRSF3",-0.0616228206139571,7.13396769445504,-1.23321036876213,0.221688763092616,0.999833409481032,-4.56917982787354
"GTF2H2B",0.29220535776533,1.78696712639935,1.23305466016439,0.221746483531797,0.999833409481032,-4.55092790762009
"AP4M1",0.138350148844261,2.86072758578922,1.23296710402542,0.221778945009792,0.999833409481032,-4.54540269384614
"CHDH",0.753679996389874,-1.51265559158384,1.23278506467074,0.221846447317591,0.999833409481032,-4.58240614385433
"LOC100131532",-0.592077179812962,-1.10675126451684,-1.23264958729361,0.221896693663608,0.999833409481032,-4.57952693762394
"KIF5C",-0.208438044251984,2.77976871698674,-1.23223045210969,0.222052196807214,0.999833409481032,-4.54572719960821
"CALHM2",0.172088455261714,5.69495671163612,1.23222233397748,0.222055209498713,0.999833409481032,-4.5777356472166
"AGBL3",-0.199033119048915,1.71785587930531,-1.23196188975161,0.222151877915096,0.999833409481032,-4.55107230541473
"TP53TG1",-0.246144427512349,1.20628287428863,-1.23191697350151,0.222168552477798,0.999833409481032,-4.55693781730822
"NUFIP1",-0.18630122974828,2.26665740918322,-1.23173257627697,0.222237017102606,0.999833409481032,-4.54778246501592
"MIR4313",-0.457266386468731,0.0291000310595911,-1.23160488272159,0.222284437336689,0.999833409481032,-4.57247537751383
"CYTH4",-0.148478112670263,8.89277213913753,-1.23158088444301,0.222293350155459,0.999833409481032,-4.55361073663697
"CACNG8",0.330056123240849,1.46446847866488,1.23157490119352,0.222295572339667,0.999833409481032,-4.55629374352326
"DEF6",-0.0772872000651956,7.28311878393979,-1.23108661813179,0.22247697590014,0.999833409481032,-4.56927652255663
"MIR5692C2",-0.471974914729695,-0.434434380086071,-1.23090847013602,0.222543187174615,0.999833409481032,-4.57447055051377
"TEX30",0.242956978563519,1.54123719777561,1.23050544152825,0.222693031769116,0.999833409481032,-4.55446065194752
"ZNF610",-0.346137266951339,0.14173695176778,-1.22975567478066,0.222971988691905,0.999833409481032,-4.56854758790233
"SUV420H1",-0.0681773777276762,6.25695272198418,-1.22954886670706,0.223048978291721,0.999833409481032,-4.57905670146443
"ARHGAP5.AS1",0.709860817051057,-1.16287136262716,1.22933305843895,0.223129339168732,0.999833409481032,-4.58048905478241
"LOC93622",0.152926891788828,3.77593162852911,1.22908997182808,0.223219883077101,0.999833409481032,-4.55447079205693
"LOC102723469",0.308174513626126,1.43888519832995,1.22862390478804,0.223393556945707,0.999833409481032,-4.55643157522275
"SMARCA2",-0.0685578012920418,7.19023466994009,-1.22806484372288,0.223602014120652,0.999833409481032,-4.57188259316184
"RPL17",0.173851355277283,2.38336812915768,1.22787402934711,0.223673195635994,0.999833409481032,-4.54860132810924
"LBR",-0.146865090345685,8.18072510124686,-1.2278342312241,0.223688044039957,0.999833409481032,-4.56235679875741
"LOC101928806",-0.423719932587582,-0.547672886846786,-1.22774790828998,0.223720253004389,0.999833409481032,-4.57425007494196
"OSM",-0.390441986809291,2.73900871933432,-1.22769061947786,0.22374163057733,0.999833409481032,-4.54787416438782
"C17orf80",-0.108365016145872,4.06308442725089,-1.22767929381771,0.223745856974095,0.999833409481032,-4.55943332385958
"TNRC6A",-0.0723772976189894,6.46988277170998,-1.22759630966562,0.223776825951206,0.999833409481032,-4.57867299178005
"LANCL2",0.129982507825649,2.8896877907019,1.22725498810966,0.223904237180117,0.999833409481032,-4.54784344700649
"DHX34",-0.160331556934176,7.1920053370064,-1.22718941644617,0.223928720361463,0.999833409481032,-4.57324209319906
"ANKRD11",-0.092027387939603,7.03660340741059,-1.22713350715815,0.223949597345027,0.999833409481032,-4.57409387878636
"MRPL34",-0.154018557954338,3.09410811370432,-1.22707430645983,0.223971704918145,0.999833409481032,-4.54852484683373
"ITGB3",0.215541109529889,8.07415237754087,1.22691834123704,0.224029955320531,0.999833409481032,-4.56327204300765
"SIKE1",0.078450539478796,5.39458906692778,1.22682534617221,0.224064692688924,0.999833409481032,-4.57981513260477
"AGAP6",0.150719086696894,4.27541547314913,1.22586284713959,0.224424455645694,0.999833409481032,-4.56348474137113
"FAM3A",0.12277848465196,4.62151645470928,1.22572105816098,0.224477489172385,0.999833409481032,-4.56972659138839
"STARD9",0.162763553174867,4.21618272117341,1.22566271667361,0.224499313376702,0.999833409481032,-4.5634478836474
"SLC23A3",-0.201194416291593,2.44408737770095,-1.22544596820922,0.224580407548351,0.999833409481032,-4.54932423338932
"KIFC3",0.208021754087541,3.3559598318499,1.22531603673298,0.224629030305462,0.999833409481032,-4.54968190453278
"MUS81",0.0921359723639981,5.73648375403753,1.2250866982085,0.224714871772814,0.999833409481032,-4.5824984987456
"MAML1",-0.0779632875553942,7.25725919409351,-1.2250720236719,0.224720365270782,0.999833409481032,-4.57336667835065
"CEP76",0.171089787451798,2.6391634141318,1.22491242058211,0.224780119947028,0.999833409481032,-4.54895042213283
"CHN1",0.475372247789955,-0.264315144701221,1.22454535084506,0.224917593219531,0.999833409481032,-4.57404298987234
"RBM43",-0.163863656919441,4.16484099755362,-1.22412813056003,0.225073923163445,0.999833409481032,-4.56330916295344
"COMMD4",0.132440913062198,3.36438854607216,1.22374531294297,0.225217432392104,0.999833409481032,-4.55155823602928
"RBM18",0.103090668792626,4.72776436807764,1.22345555449377,0.225326100345563,0.999833409481032,-4.57262929885031
"ZNF22",-0.117973290234295,4.46842978289742,-1.22335625693133,0.225363348657964,0.999833409481032,-4.56972184768561
"VEGFA",-0.147289390943811,3.96476498377604,-1.2232366279077,0.22540822963665,0.999833409481032,-4.55878790594439
"RP11.317J10.2",0.316476504247097,1.89302324662801,1.22308077505287,0.225466710419834,0.999833409481032,-4.55468375345514
"C14orf169",0.101030896494775,4.195451340946,1.2229532431701,0.225514572538961,0.999833409481032,-4.56418180458081
"GPR1",1.04622575138058,-2.59310205732037,1.22285695433042,0.225550714201389,0.999833409481032,-4.58781483702003
"TP53BP2",0.0881927695866249,5.46201506844637,1.22276919609396,0.225583657614105,0.999833409481032,-4.58240264358749
"GID8",0.0780361124177578,6.67079275995292,1.22255535789847,0.225663944663194,0.999833409481032,-4.58097456145179
"GPN1",-0.108243356836184,4.0662922077705,-1.22247667757031,0.225693490989496,0.999833409481032,-4.56272586587768
"SYCP3",0.642726911878965,-1.29148383416206,1.22226295517375,0.225773763054648,0.999833409481032,-4.58345867689263
"ARL1",0.105837002727323,4.46939633111548,1.22180156106815,0.225947129227325,0.999833409481032,-4.57052047521932
"C1RL",-0.135309690041076,6.51071688019552,-1.22172879546652,0.225974479343715,0.999833409481032,-4.58304116014023
"CELF1",0.0594358733493934,8.12958167773398,1.22146873578131,0.22607224667558,0.999833409481032,-4.56550946849161
"RNF175",0.371316376032491,0.53975891528537,1.22111486181557,0.226205332267911,0.999833409481032,-4.56762476541572
"DCAF17",0.110415566571881,4.76757718127879,1.2210363528669,0.226234865803873,0.999833409481032,-4.57564264198648
"PGAP1",-0.173318167682662,3.29229062935353,-1.22037548387193,0.226483583289624,0.999833409481032,-4.55319657369435
"FBXO39",-0.632286029543294,-0.602606407229861,-1.22032942131879,0.226500926320665,0.999833409481032,-4.57829317554942
"CREBL2",0.0927709539990298,5.94152574396796,1.21990417310971,0.226661082428531,0.999833409481032,-4.58613795173213
"C16orf86",-0.20419354844989,1.94981950423086,-1.21987928999412,0.226670456412132,0.999833409481032,-4.55435296301575
"SLC5A2",-0.365146412407922,-0.0443890303562672,-1.21933817952516,0.226874373793136,0.999833409481032,-4.57184169324736
"CHN2",0.199588135613726,3.32830028997599,1.21922884462872,0.226915592859366,0.999833409481032,-4.55358328497378
"EXTL2",0.265392441591263,1.45073154472073,1.21895858054834,0.227017505365821,0.999833409481032,-4.55800997033572
"LZIC",0.104848318640458,4.23762855787302,1.2188308231129,0.22706569237453,0.999833409481032,-4.56667745721186
"LGR6",0.329885023381943,2.9158169298916,1.21863926662757,0.227137956802591,0.999833409481032,-4.55115771695821
"TMEM119",0.639884279651648,-0.573463373760044,1.21861750930099,0.227146165784544,0.999833409481032,-4.57796659822256
"MIR30E",-0.433840383958307,-0.619027420534988,-1.21853997338063,0.227175421640575,0.999833409481032,-4.57774347083902
"LOC101927632",-0.410411656250377,-0.184261317848278,-1.2178648016675,0.227430293495587,0.999833409481032,-4.57271284427709
"SMN1",-0.27647748708318,0.967480942878983,-1.21729281632637,0.227646376245809,0.999833409481032,-4.56299810786548
"FGF11",-0.352921367595397,0.776394524294731,-1.21728488654075,0.227649372984679,0.999833409481032,-4.56489110716958
"FTO",0.106842759930275,4.72094989201595,1.21711621437275,0.227713122552047,0.999833409481032,-4.57758438720455
"SLC25A36",0.100557771215391,5.58529870044119,1.21705791625688,0.227735159320645,0.999833409481032,-4.58747082113902
"PDIK1L",0.14280852604079,4.11948365857428,1.21694273414017,0.227778702885473,0.999833409481032,-4.56655641988048
"POLR2G",-0.102954071128929,4.51612765174792,-1.21674901853993,0.227851948999948,0.999833409481032,-4.57337481817919
"TRAF3IP2.AS1",-0.164463326392179,3.13181880122054,-1.21645294246524,0.227963931931653,0.999833409481032,-4.55349144874
"PAXIP1.AS1",-0.178120008612887,2.56629917956672,-1.21616739615926,0.228071970209535,0.999833409481032,-4.55212350966702
"TAS2R4",0.462933451783006,0.0311803386168123,1.21613441413693,0.228084451570354,0.999833409481032,-4.57214181546289
"MIR7152",0.424282307570651,-0.151409823285867,1.21591033479863,0.22816926290368,0.999833409481032,-4.57343437195939
"DIP2C",-0.170425678749874,3.11747678945447,-1.2153893892708,0.228366523233443,0.999833409481032,-4.55396894185845
"CCDC58",-0.347914292428542,0.810987391138798,-1.21527580698908,0.228409548579148,0.999833409481032,-4.56546581632026
"SUMO1",-0.0979743206467267,4.96747864990399,-1.21500560943322,0.228511924019789,0.999833409481032,-4.58112958156608
"CHKB.CPT1B",0.421304415156274,-0.714143389360088,1.21469793008286,0.228628541633168,0.999833409481032,-4.57896682024297
"GPR153",0.291463040133911,1.90448476022693,1.21456393197659,0.22867934355905,0.999833409481032,-4.55617896415245
"LINC01136",-0.294724170575523,0.872034495530318,-1.21411110527445,0.228851081898626,0.999833409481032,-4.56600684129196
"CD300LF",-0.147420559403471,6.00571146974204,-1.2136613304457,0.229021755651382,0.999833409481032,-4.59030148777519
"HKDC1",0.261537337177932,1.91124938922025,1.21318888668063,0.229201131150552,0.999833409481032,-4.55583036770066
"NCF1B",-0.224119523204123,6.41275958134766,-1.21306984283805,0.229246345337273,0.999833409481032,-4.58969487920163
"ABHD10",0.0999235176760491,4.39886665247794,1.21265668117837,0.229403319091297,0.999833409481032,-4.5740280189529
"CCR5",0.207346334243549,4.92459790854246,1.21206373848138,0.229628734141283,0.999833409481032,-4.58330379003952
"PRR3",-0.135579905201464,3.22625596835825,-1.21193824281229,0.229676463628276,0.999833409481032,-4.55627244762359
"TRAF7",-0.0794602595107055,6.08191579587567,-1.21193789147906,0.229676597260182,0.999833409481032,-4.5912816758616
"ISG20L2",-0.0799580195676404,5.38583539383298,-1.21192985255656,0.229679654932646,0.999833409481032,-4.58880043650139
"REM2",-0.19745480841145,4.0998553210925,-1.21160695086898,0.22980249779951,0.999833409481032,-4.56666696699653
"TMEM99",0.288898774703141,0.813652391219734,1.21146995763685,0.229854629145309,0.999833409481032,-4.56528567878937
"DIS3L2",-0.10283001008193,4.98952409034913,-1.21144247555081,0.229865088201605,0.999833409481032,-4.58511942733856
"NPC1",0.112293790861314,5.96792955991461,1.21125838361374,0.229935158321208,0.999833409481032,-4.59173910393251
"SNAPC4",-0.0969491847922308,5.12166205953612,-1.21089828745352,0.230072265047213,0.999833409481032,-4.58671974064874
"C1orf54",0.380372206519152,-0.50853452564694,1.21067144991595,0.230158664005232,0.999833409481032,-4.57810770473745
"GNPDA2",-0.126192306444373,3.27066347783682,-1.21045495369425,0.230241146099726,0.999833409481032,-4.55744000998936
"LAMTOR5.AS1",0.809753625813737,-1.64548578203278,1.21007175715176,0.230387191378453,0.999833409481032,-4.58519528255106
"UNKL",-0.119562598928979,6.73362726741208,-1.20979886403428,0.230491238431644,0.999833409481032,-4.58861153179845
"TRIM16",-0.196123091695026,1.71501691402975,-1.20977633880604,0.230499828240539,0.999833409481032,-4.55831018010623
"C10orf131",-0.575681904547151,-0.934147257052757,-1.20977042130623,0.23050208486856,0.999833409481032,-4.58086850523729
"ZNF595",0.173552108327014,3.26241869272118,1.20948130426331,0.230612358685782,0.999833409481032,-4.55746302191267
"INTS4L1",0.931856548042128,-2.57957367025282,1.20945251815651,0.230623340259827,0.999833409481032,-4.58862352672891
"RPL23AP7",0.294097764598162,2.7387148056264,1.20938717488212,0.230648269389332,0.999833409481032,-4.55469888026071
"MTMR1",-0.0722204595116995,6.0262322316585,-1.20910912766016,0.230754369140158,0.999833409481032,-4.59320630388236
"MYO18B",-0.788000623031216,-1.31271947056071,-1.20900728329969,0.23079324069203,0.999833409481032,-4.58538279253829
"SMPD3",0.301286894249404,5.51266667449373,1.20900212888394,0.230795208135425,0.999833409481032,-4.5893322618188
"CBX3P2",-0.290369461856906,1.35032870452383,-1.20870781359901,0.230907568649758,0.999833409481032,-4.56296824669989
"IQCH.AS1",-0.209831305559869,2.1164532742954,-1.20800211724494,0.231177143584094,0.999833409481032,-4.55644902421168
"ZFAS1",-0.120804230659148,5.44375546823915,-1.20777388915486,0.231264375243035,0.999833409481032,-4.59131873534878
"MRPS10",-0.0962429390608817,4.47902200023699,-1.20774381339787,0.231275872358881,0.999833409481032,-4.57814708296509
"HADH",0.138264780751306,3.32142041131207,1.20774336349719,0.231276044346405,0.999833409481032,-4.55948167011426
"CHPF",-0.308426963190046,2.58536260479991,-1.2074375685894,0.23139296475664,0.999833409481032,-4.55541428880098
"NEK3",-0.225235352795826,1.96664065101511,-1.20723005771821,0.231472330784614,0.999833409481032,-4.55739878942025
"TRMT1L",0.08806974556789,5.57835354063232,1.20691466997088,0.231592993971547,0.999833409481032,-4.59355561421064
"LOC100996660",-0.372398908742076,-0.269449606094188,-1.20680925885728,0.231633333047533,0.999833409481032,-4.57665257464047
"ARHGAP12",-0.107683901754804,4.86150653453397,-1.20677886906605,0.231644963660882,0.999833409481032,-4.58548805139699
"FBXL3",0.0810344158295324,6.79172720285664,1.20630734571536,0.23182547677942,0.999833409481032,-4.59011267826989
"PLA2G2D",-0.978785194551635,-2.02327814362735,-1.20590606712134,0.231979178492568,0.999833409481032,-4.58580089279925
"C16orf70",-0.102042968877307,4.53502379422264,-1.20567505815136,0.232067695365801,0.999833409481032,-4.58040384630877
"NTMT1",-0.144979546652661,3.35385984635473,-1.20557918906596,0.232104437200132,0.999833409481032,-4.56043262125637
"ZNF263",-0.0902523882542541,4.88122769282981,-1.20537633296734,0.232182195725595,0.999833409481032,-4.58758757611969
"LOC101929540",0.491837784464235,-0.326619717971031,1.20536425262554,0.232186826941924,0.999833409481032,-4.57653969462392
"LONP2",0.0736353553620077,6.40617789226566,1.20518111404325,0.232257044619292,0.999833409481032,-4.59394506909302
"IGIP",-0.140983494338059,3.59376590234484,-1.20514151057022,0.232272231123104,0.999833409481032,-4.56406999359672
"TTC7A",0.102570330342933,6.7718261427937,1.20504107129177,0.232310749193871,0.999833409481032,-4.5908533105561
"RABGGTB",-0.0804588779077804,4.86947767599124,-1.20497131177603,0.232337504421478,0.999833409481032,-4.5868925243984
"LOC389765",-0.166460624454227,2.70391891139048,-1.20496001212422,0.232341838445635,0.999833409481032,-4.55634635346417
"BIVM",0.277896235661804,1.70562520307057,1.20487914939976,0.232372855360314,0.999833409481032,-4.56065587521139
"KIAA0753",0.102216575208386,4.46478207959894,1.20476194496975,0.232417817372737,0.999833409481032,-4.57910153571971
"HIRA",0.0780163301893699,6.11696462498438,1.20468921509324,0.232445721210273,0.999833409481032,-4.59601044750522
"MIR4632",-0.570018972560325,-0.31203256913674,-1.20445524636651,0.232535503072677,0.999833409481032,-4.57704342665534
"IMMT",0.0904625686532796,5.50985894002867,1.20434650696516,0.232577238685702,0.999833409481032,-4.59529169701238
"SNORD116.19",0.58103363517274,-1.16720809079578,1.20407332681525,0.232682112783009,0.999833409481032,-4.58203442246172
"LOC102724660",-0.503078454365325,-1.22974014234899,-1.20345610027202,0.232919192825167,0.999833409481032,-4.58257936174938
"ESM1",0.652751758610196,-1.51267760388328,1.20305378941593,0.233073816822905,0.999833409481032,-4.58311566994914
"MAPRE2",0.0847879418409638,6.35359765231059,1.20278656940765,0.233176561165677,0.999833409481032,-4.59590340068558
"SERPINI1",-0.229761761300364,1.61925375261574,-1.20249273483499,0.233289576518433,0.999833409481032,-4.56102299035298
"MIR4720",0.883476431318695,-1.68620652997286,1.20229348401526,0.23336623542266,0.999833409481032,-4.586462528056
"CRKL",0.0678324549791984,7.45842360159532,1.20228980115711,0.233367652521456,0.999833409481032,-4.58506265052589
"LGALS9C",-0.371089301545913,1.44845768589943,-1.20202129952857,0.23347098400592,0.999833409481032,-4.56334159006949
"IPP",0.138090663054205,3.53596979503323,1.20191782828589,0.233510813233916,0.999833409481032,-4.5647264945942
"FGFR2",0.562236099353735,0.736821997099258,1.20173294932385,0.233581991023766,0.999833409481032,-4.5690970908966
"LOC101927561",-0.847412021807283,-1.89316892108821,-1.20156991835481,0.233644770448154,0.999833409481032,-4.58669168575676
"SPN",0.117581025572489,8.67108250555159,1.20138579026637,0.233715688577599,0.999833409481032,-4.57127945949155
"DNPEP",0.1083411445186,4.78181776868095,1.20105343758876,0.233843735839226,0.999833409481032,-4.58780988798906
"PTP4A1",-0.170853561611237,6.63343652703727,-1.2009242770248,0.233893511915322,0.999833409481032,-4.59561077247993
"RPH3AL",-0.220353842625124,2.2331853147328,-1.2004841740802,0.234063177012184,0.999833409481032,-4.55837545276615
"SPATA5L1",0.148944753413031,3.79582100167625,1.20047484840133,0.234066773140033,0.999833409481032,-4.56869686394936
"LOC101929333",-0.377485195638447,-0.569037164080508,-1.20038643923487,0.234100867086879,0.999833409481032,-4.57783200705237
"FAM173B",-0.16349107205621,2.88943171298208,-1.2003747124109,0.23410538966761,0.999833409481032,-4.55887360997853
"DDX18",0.0725445480077944,6.08947819504402,1.20022378277042,0.234163603017361,0.999833409481032,-4.59876821306764
"EIF3M",0.0989362923735841,5.64630865301777,1.19980461685468,0.2343253296924,0.999833409481032,-4.59884910958138
"LOC102724297",0.431519375964229,0.247303022700135,1.19918993831458,0.234562637161657,0.999833409481032,-4.57478031608693
"C11orf80",-0.179808677179234,2.35090284743719,-1.1988233507595,0.234704247517982,0.999833409481032,-4.55860161118968
"AMN1",-0.145447631999587,3.600563372415,-1.19803748909888,0.235008029156879,0.999833409481032,-4.56669298004496
"UGT8",-0.337319659971868,0.852912092601331,-1.19780547613514,0.235097770147031,0.999833409481032,-4.56698182819474
"IL12RB2",0.274411246122184,2.5317383440176,1.19772043628331,0.235130669174329,0.999833409481032,-4.55896803997015
"ITPR1.AS1",0.48054715592265,-0.724064418761229,1.19771558939058,0.235132544372649,0.999833409481032,-4.58032202970453
"PTRH1",-0.211315982191154,1.66109127900711,-1.1974404128302,0.23523902426658,0.999833409481032,-4.5618174869114
"DNAJC1",-0.176865662918375,3.52096468475369,-1.1973713558324,0.235265751427261,0.999833409481032,-4.56576433623199
"MIR4473",-0.552723735726223,-1.58687030921777,-1.19718870898844,0.235336451904062,0.999833409481032,-4.5839997805431
"C15orf39",-0.162237157356719,8.88992549161171,-1.1966579609271,0.235541985533862,0.999833409481032,-4.57247846375863
"RBL1",-0.101620425258226,5.10500284747695,-1.19641528896668,0.235636004143228,0.999833409481032,-4.59533038631601
"RP4.669L17.10.2",0.742173492888252,-1.1883673166882,1.19598948470844,0.235801039434161,0.999833409481032,-4.58449146733359
"DSCC1",-0.525784044032942,-0.635332434803102,-1.19597175920238,0.235807911383608,0.999833409481032,-4.580140778675
"SP4",0.0839468233335809,6.0435349972907,1.19587305669186,0.235846179718271,0.999833409481032,-4.60161705821146
"PSMA5",0.105662912161387,4.54245350587788,1.19581512898626,0.235868641185235,0.999833409481032,-4.5859286299544
"COL6A3",-0.179147609111006,2.29786572333988,-1.19484786980082,0.236243924444689,0.999833409481032,-4.56012272347292
"NBEAL1",0.0971957151255287,4.402604868435,1.1943430014324,0.236439977742827,0.999833409481032,-4.58430507405615
"PNO1",0.167441354737097,2.78632752119671,1.19353531951065,0.236753865718429,0.999833409481032,-4.56097456558344
"MED8",-0.0984977964993474,4.4330003927645,-1.19342016671109,0.236798641850542,0.999833409481032,-4.58496903269893
"RIC3",-0.186479395022061,3.44190024634321,-1.19324561045643,0.236866528146496,0.999833409481032,-4.56894262467192
"TIRAP",-0.104847189913705,4.23619122897514,-1.19289645316473,0.237002360333048,0.999833409481032,-4.58091615165866
"LOC102723405",-0.178205580771493,2.87785211213972,-1.19285450061502,0.237018684861413,0.999833409481032,-4.56193504239239
"TTC27",0.114015750181497,3.94711734329768,1.19284751356937,0.237021403731542,0.999833409481032,-4.57660765918296
"SAC3D1",0.197299605371552,2.22948282282097,1.1927643452313,0.237053768769254,0.999833409481032,-4.5610050210209
"MAGIX",-0.323282275510624,0.796834648328672,-1.19275762565595,0.237056383837723,0.999833409481032,-4.56955810042022
"RP4.738P15.1",0.550552170953892,-1.6777508009114,1.19255188625718,0.237136461870847,0.999833409481032,-4.58485022461649
"TFDP2",0.111677158549317,6.1343932376685,1.19237461006442,0.237205477100525,0.999833409481032,-4.60377153205417
"C21orf67",-0.40483722259402,0.195444497217147,-1.19175352844362,0.237447384222882,0.999833409481032,-4.57366130984647
"DOPEY1",-0.0955837643096498,5.72807307439889,-1.19106993901414,0.237713843548812,0.999833409481032,-4.60494861753923
"MGAT4A",0.100597182216924,7.63604311969687,1.191058059677,0.237718475954839,0.999833409481032,-4.58819005563054
"C5",-0.184782233070875,2.58492416282277,-1.19096077653054,0.237756414448518,0.999833409481032,-4.56134636239824
"P2RY12",0.175456032620532,4.23340997338913,1.19086153823622,0.237795119913275,0.999833409481032,-4.58021855789253
"EPHB6",-0.122870135185105,5.34274818655011,-1.19062919232295,0.23788575852956,0.999833409481032,-4.60311046876683
"CCT3",0.0929802101406247,5.86750184890714,1.19032822440724,0.238003203789322,0.999833409481032,-4.60546377558053
"RP11.545I5.3",-0.317786861854386,0.551998686823377,-1.19028876653297,0.238018604347119,0.999833409481032,-4.57097241688688
"HPSE",0.170614718146384,5.6326086136941,1.19013632557455,0.23807810938577,0.999833409481032,-4.60419423419093
"EXOC6B",-0.113253189128093,4.08122545489277,-1.1900871584202,0.238097303980158,0.999833409481032,-4.581300512743
"FAM132A",-0.35731665625259,0.125651092651434,-1.18997415115972,0.238141425643238,0.999833409481032,-4.5756579493094
"GNB1L",-0.190827566155455,2.29298260371255,-1.18986363547403,0.23818458022045,0.999833409481032,-4.56180488485803
"PITPNA.AS1",0.287972401225502,0.475243005222268,1.18973813461292,0.238233593105744,0.999833409481032,-4.57146343726603
"NOC2L",0.0887242990126706,5.53457009561486,1.18955883066224,0.238303630777753,0.999833409481032,-4.6049444379504
"ZNF284",-0.177537993989315,2.33483656156768,-1.18933897387392,0.238389529008844,0.999833409481032,-4.56187173754465
"APEX2",-0.118242463644437,3.98178000240644,-1.18927071683054,0.238416201635457,0.999833409481032,-4.57925344146661
"ZNF548",-0.110620193848542,4.64540442222611,-1.18912127978916,0.238474604272913,0.999833409481032,-4.5937825288435
"TMEM121",-0.290979860071329,0.71758473617181,-1.18904990502827,0.238502502432082,0.999833409481032,-4.57104983363786
"FAM175A",-0.119980869040905,3.98763194913708,-1.1888468667963,0.238581876591454,0.999833409481032,-4.57874478982715
"ATP10D",0.121334653637205,5.26200613152652,1.18821271673797,0.238829908862753,0.999833409481032,-4.60265049498522
"LOC102724554",-0.235798893004362,2.63642072956829,-1.18819780678188,0.238835742763325,0.999833409481032,-4.5632785290364
"EID1",0.0896695903008995,5.62209257568067,1.18806147354174,0.238889091385625,0.999833409481032,-4.6062837293568
"CD72",-0.169455573269782,3.82970937262218,-1.18787659583203,0.238961449690825,0.999833409481032,-4.57814746531535
"RPUSD2",-0.169998915229479,2.56022052568774,-1.1873895414107,0.239152150977129,0.999833409481032,-4.56299105657515
"TMEM191C",0.445612225260924,-0.626050637240869,1.18708705481241,0.239270641785854,0.999833409481032,-4.58077732143978
"CPQ",-0.140787196870677,5.82691250168671,-1.18701772999399,0.239297803836536,0.999833409481032,-4.60725621777562
"NDNL2",0.108226701246729,4.2053027055699,1.18696783055653,0.239317356233968,0.999833409481032,-4.58534331016692
"RAP2C.AS1",-0.29289846514289,1.08194307485928,-1.18682472069939,0.239373438218373,0.999833409481032,-4.56912281217012
"EFCAB4B",-0.108658908524822,5.43144684411021,-1.18671948847815,0.239414682732497,0.999833409481032,-4.60538532598148
"SLC29A1",0.236374119215278,4.52405837377092,1.18668493574479,0.239428226381056,0.999833409481032,-4.58911093265065
"CRISP3",0.4449832117724,1.19311702700497,1.18656806299613,0.239474041130739,0.999833409481032,-4.56919887294753
"CD248",-0.22222354287697,3.16885546549997,-1.18654057818637,0.239484816242297,0.999833409481032,-4.56753840145134
"LOC102724827",-0.239289301762756,1.84619343599082,-1.18646366284316,0.239514971897222,0.999833409481032,-4.56404183672141
"LOC102724562",0.54979840330494,-1.18192632904617,1.1860036901028,0.239695367267907,0.999833409481032,-4.58440033576098
"ZNF521",-0.583388652280216,-0.969727642864218,-1.18597204744024,0.239707780709354,0.999833409481032,-4.58314843570356
"PGBD5",-0.739708343737239,-2.15564581727138,-1.18528939837876,0.239975697261355,0.999833409481032,-4.58794452130117
"GTF2IP1",-0.230627876003534,1.99902299774912,-1.18511307762553,0.240044932199665,0.999833409481032,-4.56398873771698
"VDAC3",0.0952985884067825,5.3839771528395,1.18510293202818,0.240048916455442,0.999833409481032,-4.60604319416875
"ZNF585A",-0.110961132085311,3.83569552603323,-1.1850210997456,0.240081054377037,0.999833409481032,-4.57894990980869
"APBA3",-0.0893379645761199,5.02789526152571,-1.18501789001801,0.240082314993733,0.999833409481032,-4.60177404246281
"SLC25A17",-0.142818247036557,3.03148267424454,-1.18497741714866,0.240098211074121,0.999833409481032,-4.56628985674854
"EDF1",-0.082133863985983,5.732371478589,-1.18484851281639,0.240148844451949,0.999833409481032,-4.60890588869509
"LOC102723916",-0.546379790781236,-1.11495561409163,-1.18484759624044,0.240149204508779,0.999833409481032,-4.58386681529034
"HS3ST1",0.321551583587578,0.396225216558153,1.18470048500396,0.240206998981889,0.999833409481032,-4.5734149509189
"EPB41L4A",0.255455980726127,2.12484984643397,1.18467924500101,0.240215344207787,0.999833409481032,-4.56394847959872
